Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000231863	0.20485074754661592	6.1401775835101535	4.886266257641073	1.1446683606883678e-6	2.95621390933875e-6	4.134332056143964
DSCR8	-0.3302739109784963	5.58075199531028	-4.883701023337032	1.159417643306568e-6	2.992646426684377e-6	4.12202587346573
LINC01151	-0.25947470630675595	6.014170808514266	-4.8833684854013955	1.1613429815087936e-6	2.99595622970624e-6	4.12043104872044
LINC01485	0.2825962261292756	6.189134829867939	4.882880536975772	1.1641736957769816e-6	3.0015967064886316e-6	4.118091078030443
LINC02884	0.4229287840123653	7.3540398350895	4.881588148342824	1.1717033229483333e-6	3.019339480982459e-6	4.111894483514514
HORMAD2	0.17267091782402666	6.022233138632703	4.88036857231289	1.1788517361992847e-6	3.036080839664161e-6	4.106048456759367
TDRD12	-0.21571576938217227	6.18355498104881	-4.87671757439873	1.2005036483228566e-6	3.089492787832453e-6	4.088555873364471
PLA1A	0.3023925760701585	6.55745875260921	4.8766485237589405	1.2009168145019473e-6	3.089492787832453e-6	4.0882251613665295
SAMD7	-0.24547246019277127	5.539726772409996	-4.874269992885022	1.2152327141344935e-6	3.1240399229808623e-6	4.076836159922881
DRP2	0.594050923111443	9.06447960961936	4.874195005555497	1.215686709672527e-6	3.1240399229808623e-6	4.076477189166503
GRM5P1	-0.2572336456565413	5.7346319024955035	-4.868965431940297	1.2477542097948989e-6	3.204678535520636e-6	4.051455945196888
BMX	0.18967815187214596	5.984287173367579	4.864155577055978	1.2779659890618684e-6	3.2804647620050937e-6	4.028465803595419
ENSG00000230623	0.2559647422491035	5.854788643869226	4.8599956198592285	1.3046626036245362e-6	3.3471492677790274e-6	4.008599763220839
PRDM12	-0.3140740116041502	5.836916828264245	-4.8575924095747425	1.3203291241633125e-6	3.3854779248634412e-6	3.99713062842259
MS4A4E	-0.28276531374309133	6.4149805110513185	-4.856628407467123	1.3266642184239965e-6	3.399850711571727e-6	3.992531544830798
IGF2BP2	0.6410999112546445	9.435504871886053	4.855922220508375	1.3313236010392803e-6	3.4099156994183653e-6	3.989163011947798
ENSG00000258028	-0.07524551153727949	5.359798419891201	-4.854174878760367	1.3429202879281744e-6	3.437728363438112e-6	3.980830175986635
NPIPB14P	-0.22235707393860477	6.500929631078225	-4.8511563155040625	1.3631832649331842e-6	3.4876830485028585e-6	3.9664418905212075
C16orf74	-0.29594966973415887	6.6001222772805885	-4.84859272502568	1.3806229628915543e-6	3.5303635478110604e-6	3.9542290764654924
LINC01260	0.14194274675983962	5.601705829762765	4.847234116520072	1.389952238426221e-6	3.552269598918137e-6	3.947759266404103
ANKRD18A	-0.3548255156335076	6.449422804690954	-4.846479728020884	1.3951586379888315e-6	3.563620665783973e-6	3.9441675610335105
ENSG00000260658	-0.11242144037663412	5.4622932440210255	-4.8454654706966	1.4021881142728852e-6	3.5796133832314365e-6	3.9393394511528816
ENSG00000258137	-0.06309657724641615	5.37452486319351	-4.845297772724497	1.4033536523899793e-6	3.5806268710213107e-6	3.938541262462045
S100A14	0.45270668336835	6.054618854117015	4.844170473837525	1.411212871671203e-6	3.5987086858873204e-6	3.933176374014784
LYG1	-0.1711314903125431	6.208219369337904	-4.843662649421471	1.41476711109477e-6	3.605798671001386e-6	3.930759999216016
ENSG00000231424	0.46289568965284933	6.805670380738042	4.841122826653781	1.4326729247442318e-6	3.649438576480796e-6	3.9186784687605583
LRRC74B	-0.35213082533100265	6.0292206213401425	-4.8331971741205155	1.4899624208920235e-6	3.7932977699103483e-6	3.881016819614529
TLL1	-0.6030188025680051	7.761402886400904	-4.832770550995106	1.4931079416932207e-6	3.799229874576032e-6	3.8789912563462563
NPIPB15	-0.33310791040830734	7.090940345783933	-4.830590846050155	1.5092790603323954e-6	3.838281191096414e-6	3.868644938385196
CCDC187	-0.3788381664705321	6.262374014729488	-4.829089811535435	1.5205130272127556e-6	3.864740967694615e-6	3.8615226637282225
ENSG00000233967	-0.295632843999758	6.966806934053687	-4.828496207651059	1.5249778163237836e-6	3.873975815841062e-6	3.858706657248411
TDRD15	-0.17081019874484765	5.493441555392153	-4.826260335683546	1.5419084569258949e-6	3.914850954124112e-6	3.8481028769323595
PWWP3B	0.4087325933602944	7.13386813143873	4.82138862507328	1.5794271458616781e-6	4.00792542078952e-6	3.825014903415769
ENSG00000273257	0.18736902536671707	6.151588677353078	4.814421638684146	1.6346123089890005e-6	4.145704271954139e-6	3.792036220269755
SLC26A7	-0.390892349911823	6.5407041222336355	-4.809733451485981	1.672786529055416e-6	4.240213514074637e-6	3.7698703570209657
LINC01185	-0.17043805489823893	5.9174480923595825	-4.809579395430324	1.6740553960537582e-6	4.241122398159032e-6	3.769142330891243
OLFM3	-0.6059133954290867	7.02284405616168	-4.807801162228438	1.688768831916774e-6	4.276072819511005e-6	3.760740528339782
MMP21	-0.19873999518365817	6.113546556209946	-4.807048934333434	1.6950302849132474e-6	4.289595924720706e-6	3.7571873043224224
ENSG00000227157	0.3535885772780365	6.396914596736179	4.804171968207751	1.7191845085876216e-6	4.348360817323414e-6	3.7436026302641308
PLEK2	0.3124680855413061	6.512714146350632	4.803043723007528	1.7287470561949689e-6	4.370175005324124e-6	3.738277346250306
ABCA13	-0.5405278927473988	7.529758003427933	-4.801466151241785	1.742203751528906e-6	4.401804380896514e-6	3.7308332838602345
C1orf232	-0.11848831938965086	5.4490278894958015	-4.799782934276077	1.756672706046735e-6	4.435955630065983e-6	3.7228933250991725
ALDH1A3	0.8477550170852757	9.766397501423091	4.791508265691	1.8294991771725096e-6	4.6173546405453535e-6	3.6838997953165196
NCR3	0.11706053150731496	5.6617336080414855	4.789458549244537	1.8479828827435686e-6	4.661479291121974e-6	3.674250780615652
KLK3	-0.11558884171253156	5.392314341818929	-4.788542772715576	1.8562990028410284e-6	4.679922648396294e-6	3.669941065662802
SLC16A8	-0.20603802571481317	6.266865225312499	-4.7870903431791945	1.8695623057811804e-6	4.710811672598442e-6	3.663107456324618
SEC24B-AS1	-0.2183461900325188	7.022717029815627	-4.781150048014391	1.924762844123284e-6	4.847281130146151e-6	3.6351795495265877
PTCRA	-0.1767505806904136	5.854892504625044	-4.779665139095004	1.9388044199777894e-6	4.8800052904789414e-6	3.6282035928834597
FAM138D	-0.14535874782103533	5.414308707420996	-4.777153479761954	1.9627796681689335e-6	4.937683841252193e-6	3.6164088387566666
ENSG00000189229	-0.19963588498327892	5.651438696420253	-4.774773386172504	1.9857619752935676e-6	4.992803584939412e-6	3.6052374565347867
SPEF1	-0.5293266198100731	7.234344908704344	-4.774351032883525	1.9898671841577647e-6	5.0004267588948356e-6	3.6032556312206223
HES7	-0.21343886215846888	5.95893114376336	-4.771586671820489	2.0169385594732673e-6	5.065723314601591e-6	3.590288499988218
TGFB2-AS1	-0.24095082377443044	6.270370543243666	-4.770699175228318	2.0257046614140583e-6	5.0849989318578115e-6	3.5861269517349887
IL1RN	0.4871746657927758	7.04227953338544	4.766092412283956	2.071799047841172e-6	5.197906173339807e-6	3.564537485455662
ENSG00000251131	-0.1922996820446281	5.859780645305015	-4.762991612475639	2.1033911464206212e-6	5.27432688437765e-6	3.550017046151214
HDC	-0.32701652632350814	6.139259632841468	-4.761638375531392	2.117323138560961e-6	5.306405864742075e-6	3.5436829704018704
GUCY1B2	-0.3221114734718442	5.7557795883947405	-4.761273046766601	2.1210994939099134e-6	5.313012119422735e-6	3.5419732803512884
TMEM45B	0.2743272974292008	6.357243782098703	4.758072374031335	2.15446247790947e-6	5.39368118462129e-6	3.5269999893301476
FUT3	-0.2727167290322567	6.029501048860176	-4.757253948598767	2.163074192444192e-6	5.4123322570340984e-6	3.523172821539574
ETV7	0.3004975970046242	6.804526934683001	4.75478759210235	2.1892265195508593e-6	5.474828961131215e-6	3.5116433601619113
LCTL	0.3750342759519665	7.097369075242869	4.753673113432428	2.201143501022494e-6	5.501677881579292e-6	3.506435413099118
PRDM6	-0.4514110598692265	6.869225814626715	-4.751213361683801	2.2276664259876276e-6	5.564985457735312e-6	3.4949452038161377
EVA1A	0.3618993864345968	6.993084307410329	4.7460236261440665	2.2846376861357296e-6	5.704248113454643e-6	3.4707213504386933
NUP62CL	-0.40399738041851496	6.6012681265771604	-4.745385361880688	2.2917403093847008e-6	5.718917033435094e-6	3.4677439289354064
RAET1E	0.1452391084595222	5.893856984339337	4.743385636537335	2.3141309949120546e-6	5.769731771455434e-6	3.458417976212929
CCDC152	0.4659335831390853	7.705571380467644	4.7433457173445115	2.31458009891612e-6	5.769731771455434e-6	3.458231847156159
APOBEC3H	0.13551133895500725	5.776026463009762	4.741911389802264	2.3307724515881012e-6	5.8069886908817985e-6	3.4515450925588356
LINC01954	0.15956224488537055	5.777134936873172	4.739978075252108	2.352770314471007e-6	5.8586621566651105e-6	3.442535188182636
ENSG00000240661	-0.19416097320940948	5.570720878327491	-4.73887117696414	2.3654546390479204e-6	5.8871010487843274e-6	3.4373782672888735
GLRA4	-0.24067650051091635	6.022161633866326	-4.735632259008252	2.4029491612668165e-6	5.977223781282486e-6	3.422295196278678
LINC00354	-0.17320836266388606	5.702311170374871	-4.735098392236125	2.4091839147654218e-6	5.9895346098677154e-06	3.419810031680739
TMC3	-0.220942735317097	5.625618956245172	-4.734814765523203	2.41250256508051e-6	5.994586373712051e-6	3.4184898518853677
COL6A4P2	-0.22785034235862633	6.012303387390139	-4.733440146373019	2.4286490080548274e-6	6.0314902604090835e-6	3.412092582156835
SPAG17	-0.6244034852069251	7.510174847040794	-4.732715994313369	2.4371967008508772e-6	6.049493569133851e-6	3.4087232116304547
LHX9	-0.4375608555347404	6.112069667439586	-4.731400335873094	2.452800407624356e-6	6.084982480895566e-6	3.4026029288692365
KCNE1	-0.423936167637862	6.917865589513147	-4.7303843256467895	2.464915937575629e-6	6.111784647772675e-6	3.3978777011762
ST6GALNAC5	-0.5622830735399059	7.81969088986579	-4.728470264271856	2.487896784368012e-6	6.165484637431152e-6	3.3889785167684137
OR52K3P	0.19701211422767517	6.264370762461963	4.724182462156434	2.5401271360219244e-6	6.291574868009646e-6	3.3690555912352265
MPIG6B	-0.20746955697687394	6.07392999229326	-4.723974622766118	2.5426854483867353e-6	6.294565092472794e-6	3.368090327316442
KCTD8	-0.42287456245355165	7.379054269537368	-4.722989504516519	2.5548450671660047e-6	6.3212751434158585e-6	3.3635157239545057
ENSG00000228793	0.3533342325483326	6.8995560874437665	4.722880939487344	2.5561885319157495e-6	6.3212751434158585e-6	3.3630116360041873
GRIN1	-0.8517563031488784	8.17889950480983	-4.70956220315958	2.726256597601993e-6	6.738264980492141e-6	3.301255406764377
TDO2	0.2999227234273172	6.301700045890152	4.704181690221907	2.7979991742910222e-6	6.911918426840866e-6	3.276355008034847
LINC01184	0.38779337789617774	9.865988632932815	4.703290250788633	2.8100592136639842e-6	6.938031731033653e-6	3.272232192019339
LINC00960	-0.3784955506045912	6.661972449160346	-4.703065566012957	2.813106781946262e-6	6.94187738193201e-6	3.2711931674427275
HLA-DRB6	0.44665595877447917	6.793264993280164	4.702126925923076	2.825872632596435e-6	6.969687980554151e-6	3.2668530726452163
CD96	0.281807794956587	6.662519784323189	4.700165974210921	2.8527220988032737e-6	7.032186380065848e-6	3.257788710844836
SMG1P2	-0.3648753165072113	7.7091572684902205	-4.699715966076791	2.8589181148970317e-6	7.043733208516802e-6	3.2557090967541127
FAM177B	0.2237787541008692	6.20838685067803	4.698048729722745	2.8819866051974033e-6	7.096815852861892e-6	3.2480060108747173
FCER2	-0.26439856487414265	5.794864791031283	-4.6960876500392565	2.9093496738630723e-6	7.160412113327024e-6	3.2389486793466657
CFAP65	-0.5728704616486389	6.969811863987819	-4.691332119202118	2.9767440098996202e-6	7.322413063422561e-6	3.217000274962147
GOLGA8K	-0.28022412005494485	6.581453897696875	-4.691119272721167	2.979795212431388e-6	7.326050604072737e-6	3.216018419473202
CASP12	0.1251836409277171	5.897678691251337	4.690158366837423	2.9936074447261587e-6	7.356127154524881e-6	3.211586322193413
ENSG00000227455	0.320541777305332	6.063004716670267	4.685234566062911	3.0653532674118227e-6	7.528455916115805e-6	3.188889516037988
ENSG00000258702	0.23726752628086697	6.155671294260188	4.682154017105646	3.1110772822479783e-6	7.636727638563399e-6	3.174701136109772
CLVS1	-0.5452814800482223	8.027130119307774	-4.680015417597747	3.1432045120550013e-6	7.711527025626251e-6	3.164856503376117
KLK2	-0.12419865238699565	5.435174854821441	-4.678939090926608	3.159493964645924e-6	7.747411779623873e-6	3.1599034893757567
CERS3-AS1	-0.18619451690821445	5.641109019699086	-4.676220394549369	3.2010012961029246e-6	7.84506314494662e-6	3.147397576509378
ENSG00000236283	-0.19714066751251882	6.137894968881246	-4.671652880312512	3.27191651198231e-6	8.014426870833337e-6	3.1264030280790083
CHMP4C	0.27299644888582386	6.141349322774739	4.671549000908544	3.27354675578361e-6	8.014426870833337e-6	3.1259257784416645
SLC22A10	-0.1264333174146835	5.470058973392073	-4.6708796376621615	3.2840702054615057e-6	8.035968008006909e-6	3.1228507922456723
ENSG00000267665	-0.2601009934784191	5.9539871093124415	-4.670312800459534	3.293007174350958e-6	8.053606522467776e-6	3.1202471342715183
HAL	-0.1921273567165378	5.955913460936089	-4.669321232896229	3.3086967781428772e-6	8.08773257574379e-6	3.1156932955783843
CABP5	-0.38028719445326403	5.680856700244676	-4.6688251242701435	3.3165736317286303e-6	8.102642014845395e-6	3.1134152362454044
ARHGAP40	-0.16660805391796618	5.659305654531236	-4.668718145904666	3.3182745147724866e-6	8.102642014845395e-6	3.11292403776475
LINC01532	0.5481747562682269	6.924677267370005	4.666563716052977	3.3527072667543417e-6	8.182432245054206e-6	3.1030341487058566
SERHL	-0.1889009046451854	6.023555622474192	-4.6646397305426595	3.3837467084914493e-6	8.253861735529666e-6	3.094205853499232
LINC02470	0.240735100063002	5.856291992330619	4.659703395036363	3.4646510358413383e-6	8.444068566397234e-6	3.071571400788172
PAH	0.3371123032987443	6.652127601755551	4.6596613169333	3.4653485938938638e-6	8.444068566397234e-6	3.071378561032252
NPIPB11	-0.2595103189345183	6.71232336245032	-4.658107813172217	3.491196683639666e-6	8.502606037154836e-6	3.0642601900415096
NCK1-DT	0.24997386690318743	7.630745828340798	4.657732135132081	3.4974751632742004e-6	8.513446596496605e-6	3.062539126461661
IDI2-AS1	0.2911568051894996	6.479898784501119	4.6515247790368885	3.6027972782354588e-6	8.765238913472065e-6	3.03412135320061
C1orf167	-0.14272661048790947	5.862610233345124	-4.646807601003779	3.6848638100513318e-6	8.960219462958849e-6	3.0125503124874298
OR1L8	-0.1216931567768478	5.8169517893717915	-4.645017104008389	3.7164810442419454e-6	9.032386638040285e-6	3.0043681606834065
SLC5A4	-0.23394038034011033	6.207027366431511	-4.640719142807915	3.79344204009267e-6	9.214622765793404e-6	2.984739967319748
CDHR4	-0.35490780591701127	5.79193574104888	-4.6388396030695604	3.827576360895841e-6	9.29269320761528e-6	2.9761619085323874
ENSG00000250166	0.2197340520409927	6.020620710822254	4.638030825023517	3.842355104354797e-6	9.323714807910938e-6	2.97247175187412
GDNF	0.4457967075941097	7.291003445824823	4.6340568779557465	3.9157697967108326e-6	9.496913838040482e-6	2.954349161010053
SCHLAP1	-0.045664415146950445	5.319296426906752	-4.631544050650043	3.962884346561964e-6	9.604241823022652e-6	2.942897564983352
CLEC18A	-0.36361094612867023	7.325186341259535	-4.631477146660627	3.964146174216047e-6	9.604241823022652e-6	2.9425927487592682
ENSG00000225718	-0.08877049285392413	5.368710082865509	-4.6297671515193235	3.996528304010235e-6	9.675585174120453e-6	2.934803418534675
JPH3	-0.7210046260471225	9.16620458248656	-4.6297030764783145	3.997746610899736e-6	9.675585174120453e-6	2.9345115996319473
ENSG00000271901	-0.03892863081264646	5.2997494496598385	-4.627702420828478	4.0359663381794e-6	9.763015145159828e-6	2.925401923950301
LINC01363	-0.11388939470990203	5.424200836640025	-4.627530103901967	4.039274559274136e-6	9.765947157061856e-6	2.924617484178314
ENSG00000227240	-0.03342725766047679	5.30131215235151	-4.623089642516349	4.1254274849616675e-6	9.969069840475316e-6	2.904412909057428
ENSG00000259162	-0.06304969634741064	5.383644636719026	-4.620785364828446	4.170826587707827e-6	1.0073551618522949e-5	2.8939356152251667
PDIA2	-0.4627853042292194	7.238154279722942	-4.619822434224742	4.189939987272466e-6	1.0114471710208505e-5	2.889558778489346
ZRANB2-AS2	-0.22143504829484714	6.951654005599489	-4.618949748392684	4.2073346575327754e-6	1.0151202573508649e-5	2.8855928984602377
KIRREL2	-0.3696688939669211	6.873560271038418	-4.616548702550252	4.2555513370370835e-6	1.0262222401271103e-5	2.8746852090898427
KREMEN2	-0.29397790800066637	5.991097071360884	-4.614964368425935	4.287656978697728e-6	1.0334295842603576e-5	2.867490765522569
ROCR	-0.13301216023908488	5.780397999826664	-4.6111853612692455	4.365177141152073e-6	1.0515698190603675e-5	2.850340010019175
PTPRR	-0.6065580893718736	7.0756678325402955	-4.60959519600483	4.39819705796862e-6	1.0589767489961653e-5	2.843127233177836
LRRC53	-0.2537256475997403	5.715665717013894	-4.609296557872232	4.4044249660639805e-6	1.05992850810393e-5	2.8417729198198094
ZNF676	-0.3656391422994209	6.217287532894967	-4.605738010452283	4.479290122749783e-6	1.0773883676763677e-5	2.8256415853262355
ENSG00000254041	0.10700527774565372	5.4901582701894265	4.59963565798107	4.610521542466877e-6	1.1083807980574394e-5	2.798007012170836
TMC5	-0.3364943047482811	6.067549649556831	-4.598270170523228	4.640387173891807e-6	1.1149852420403263e-5	2.79182825484975
SLCO4A1-AS1	0.3036070992222683	6.054607015741402	4.595686608294402	4.697402576041421e-6	1.1281030207101536e-5	2.78014264586528
PM20D1	0.1686383126803667	5.902446931420484	4.594941765543618	4.71396450910317e-6	1.13149719978937e-5	2.7767748605188656
CCNA2	-0.4948022555947291	8.560874365469784	-4.5944900648280464	4.724035547861576e-6	1.1331867288424783e-5	2.7747327666229546
CCDC33	-0.45437252064638023	6.3405757358136645	-4.594407984357831	4.725867813137874e-6	1.1331867288424783e-5	2.7743617099210267
POMC	-0.36101519756706474	6.783549772000119	-4.589097261708841	4.8458772808751835e-6	1.1613653421603641e-5	2.7503674911078546
SLC10A6	-0.21180349430125517	6.008624811197745	-4.588730794915656	4.854265434952383e-6	1.1625678074296337e-5	2.7487127617962814
C10orf88B	-0.14737427630424116	5.80147157541792	-4.588638832241242	4.856372576641149e-6	1.1625678074296337e-5	2.7482975373934666
LILRB5	-0.3150384976563256	6.452530862572635	-4.588551231057822	4.858380598981534e-6	1.1625678074296337e-5	2.7479020132475194
ENSG00000262267	-0.2596848162541514	5.741658880440045	-4.585694217240015	4.924308064061126e-6	1.1777387715842292e-5	2.7350064566566443
UGT2B17	0.18593176875577463	5.633581233718868	4.58392796104015	4.965493695295293e-6	1.1869797396809014e-5	2.727038096369692
LRRIQ1	-0.6298601522618954	7.685028514949663	-4.58363936289945	4.972254548638425e-6	1.1879863560054576e-5	2.725736386153419
ENSG00000224271	-0.2921600425777097	5.761101159758679	-4.57777825420932	5.1114848311515975e-6	1.2200169866665781e-5	2.69931730737341
TSPAN8	0.3595768067561732	6.206330943743978	4.577775367339465	5.111554320612063e-6	1.2200169866665781e-5	2.6993043028281702
VWA5B2	-0.47120088226329665	7.126612492105172	-4.574642108516462	5.187510849216323e-6	1.2375121887608216e-5	2.6851945372799984
AGTR1	-0.35811049894313046	6.309303635556198	-4.573983162495206	5.203622151942282e-6	1.2407203483059922e-5	2.6822283494898853
ENSG00000229271	-0.13913643709687787	5.426933217395189	-4.572853802375171	5.231346738005471e-6	1.2460785822474304e-5	2.677145598557874
IL1RL2	0.18701035580152686	6.07978680184969	4.5728498551166	5.231443886834029e-6	1.2460785822474304e-5	2.6771278358278794
ELOA-AS1	0.23246613838010874	7.327552749031644	4.5685993083415415	5.337066823179412e-6	1.2705873443634584e-5	2.6580089422641047
CXorf65	-0.07724584433646117	5.424729078627784	-4.565668064862177	5.4110935682205175e-6	1.287552856707834e-5	2.6448343110549883
LINC00887	-0.1469268068249082	5.769565132191904	-4.5648279379631695	5.432491246045024e-6	1.2919845183932499e-5	2.6410598292682534
SLC6A5	-0.42289704595869276	6.092732360210878	-4.564592042244473	5.438513977237561e-6	1.2927569704056018e-5	2.6400001295780067
MAS1	-0.2859325217012271	5.798778047158233	-4.562431848346115	5.4939650170424794e-6	1.3052719538195263e-5	2.630298497537056
ENSG00000265179	-0.38423038921553265	6.072545050296293	-4.560948319974747	5.532359795766884e-6	1.3137239698510657e-5	2.6236384160307944
LRRC71	-0.4619987862277068	6.166310179163388	-4.557120197763482	5.632625842136717e-6	1.3368519510196109e-5	2.6064623420410955
MFSD2B	-0.13509312340871446	5.9403875345668045	-4.556944486890201	5.637269603642398e-6	1.3372728657520331e-5	2.6056742961058648
NPHS1	-0.214106135216852	5.71682809705728	-4.552294334508329	5.761507597189362e-6	1.3660490531961953e-5	2.5848295444611855
MRLN	-0.34806946984173875	5.945369625537811	-4.549631258079053	5.833833942510769e-6	1.3824940151657007e-5	2.572901356958419
NBEAP2	0.15292398970652488	5.801669652969374	4.546964867374116	5.907121395661036e-6	1.3991499025106641e-5	2.560965115502687
TTLL10	-0.301608068447061	5.841042113000744	-4.544120431910488	5.986274658356374e-6	1.4171775220163792e-5	2.548239338506481
ENSG00000241593	-0.06661605470532408	5.378165631554499	-4.534385826901405	6.2649245613751056e-6	1.4823912408048054e-5	2.504746020789576
LCMT1-AS1	0.16519993365834776	6.576949791870028	4.526805505340713	6.490469795787071e-6	1.5349796334300488e-5	2.4709405847124897
EPHA10	-0.4801812433500279	7.052401634551346	-4.526120224773153	6.511238644569653e-6	1.539110139271944e-5	2.4678871942909533
ENSG00000240291	-0.19791082949891045	6.361212621975834	-4.517793599406022	6.768734375762672e-6	1.599164982590177e-5	2.4308223003973266
F11	-0.11348191728571025	5.560761344708078	-4.516334318242165	6.814854541904459e-6	1.609245175404606e-5	2.4243333277009365
MARCHF4	-0.5198073393713333	7.779942180711952	-4.514542480002186	6.871896748554178e-6	1.6218929560037447e-5	2.416368362103225
CYP2C8	-0.20951048265679145	6.233058148924254	-4.512097818546523	6.950459030958451e-6	1.6396044873536924e-5	2.405506460949348
ENSG00000232451	-0.10194312626966752	5.401355052073384	-4.511740140236161	6.962025344257611e-6	1.6415018258550712e-5	2.4039177360121693
SALL4	-0.39207852308793206	6.616403375538836	-4.510920669004504	6.988594266111525e-6	1.6468800396405975e-5	2.4002782942667187
ENSG00000267575	-0.3023222344982422	8.715914304373813	-4.510818752563025	6.9919053840075165e-6	1.6468800396405975e-5	2.399825707115915
TPO	-0.14263021776517043	5.597155079654516	-4.510444211041897	7.004086604549785e-6	1.648915588206036e-5	2.3981625409039458
ENSG00000226690	-0.355144970276636	5.931114719286898	-4.50218215582707	7.278019073921965e-6	1.712539942697093e-5	2.3615086905646896
CYP4Z1	-0.12970922728074818	5.533018221590215	-4.501215813742432	7.310720583157928e-6	1.7193663400773744e-5	2.3572258679116436
M1AP	0.2477250035580595	6.524546224474054	4.499726204364038	7.361405410132976e-6	1.7304131082648604e-5	2.3506256775142917
ENSG00000260037	-0.09968775594737694	5.4005632730940825	-4.499529932905748	7.368108688918639e-6	1.7311153999834563e-5	2.3497561923730634
ANKRD20A4P	-0.37340046328229964	6.843409695728823	-4.494205845063166	7.552187950144366e-6	1.7730104062258527e-5	2.3261844727423915
DCLK3	-0.31971094373140013	6.761404804018069	-4.494099677217221	7.555903071925081e-6	1.7730104062258527e-5	2.3257147039454464
ENSG00000253557	-0.09837738933561507	5.511673260782378	-4.494044283047408	7.5578421694881805e-6	1.7730104062258527e-5	2.325469601506758
TMEM212	-0.13661531006138647	5.5139556093547	-4.492267872147122	7.620279399400955e-6	1.7867580131760973e-5	2.3176110775714394
ENSG00000235538	-0.11782512712754246	5.47831528987872	-4.483513888972095	7.935244052324386e-6	1.8596731408339696e-5	2.2789291260612314
C9orf24	-0.635380595129341	6.932545993542177	-4.482704272703604	7.964994991233098e-6	1.8657069715512823e-5	2.2753553122215218
KIF28P	-0.06777093501527136	5.392782333056881	-4.482322513238417	7.979060497920691e-6	1.8672370139697097e-5	2.2736703645298695
SLC22A25	-0.09133707919040698	5.401283066890363	-4.4823094398126475	7.979542594577575e-6	1.8672370139697097e-5	2.2736126656443636
HCN1	-0.6044697331006111	7.437325157167379	-4.478540538799576	8.11969339745486e-6	1.899078892507138e-5	2.256985637536496
SHISA7	0.7508173513515867	9.104693185339334	4.476529836182728	8.1954240765798e-6	1.9158294416851625e-5	2.2481207059019956
ENSG00000253880	-0.05158464493199115	5.32044047125718	-4.473456121992767	8.31249952712161e-6	1.942223435148424e-5	2.2345765706484135
ENSG00000257870	-0.09949422744351767	5.36329685430021	-4.473325863083297	8.317496168990913e-6	1.94241677450269e-5	2.234002792391702
MUSK	-0.44734076839653236	6.310225030821101	-4.47239995039349	8.353096448000542e-6	1.9497533242101465e-5	2.229924702016839
CD1E	0.17881662162602788	5.774990120799883	4.470750119009093	8.416892207609697e-6	1.963660530558517e-5	2.222660217550163
LINC00463	-0.3186774349572403	6.087417370278888	-4.468803133589837	8.492778070909098e-6	1.9803730246429173e-5	2.2140906656810637
ENSG00000283559	-0.24297210756187404	5.96395541630577	-4.4611256710135345	8.798444269912587e-6	2.0506229041282014e-5	2.1803340936937454
ADAMTS9-AS2	-0.36826033497549726	7.363770684215271	-4.4606829224556375	8.816388833778879e-6	2.0532127617754742e-5	2.1783891202084744
PHOSPHO1	-0.2592860898762646	6.34789835075685	-4.460634085626831	8.818370329067877e-6	2.0532127617754742e-5	2.1781745938205033
TMEM244	-0.1780328496121873	5.511166701684024	-4.455624396326103	9.023911421508115e-6	2.1000201454948205e-5	2.156180575868208
GGNBP1	-0.12539359523836338	5.45938301054071	-4.4510977641732685	9.213567680870334e-6	2.1430859623152713e-5	2.1363279878516392
GP9	-0.1361674989455397	5.616662638007717	-4.449850930421355	9.26647336874793e-6	2.1543163385726847e-5	2.130863157724746
YIPF7	-0.14345139892537065	6.301241818747596	-4.449006908332841	9.30245171987521e-6	2.1616021228378353e-5	2.127164682428716
ENSG00000254394	-0.0943939652496606	5.36236944544736	-4.445197500486683	9.466505224096248e-6	2.198626512415973e-5	2.1104804782284914
PTGER2	-0.34299102196624015	6.581626236244509	-4.44354864262847	9.53836862002257e-6	2.2142132237511288e-5	2.1032632240403766
LINC02055	-0.22169784074705662	5.844290571432777	-4.441300109000472	9.637209370066795e-6	2.2360437477659956e-5	2.093425311472756
CNTN5	-0.5023863871578482	7.115628418574536	-4.437642065002757	9.800105188166689e-6	2.2727073206405477e-5	2.077430775662017
ARR3	-0.14478346816883284	5.401347049237458	-4.436741611122337	9.840605132534606e-6	2.280964144899439e-5	2.0734955712043694
NCAPH	-0.4573961609507042	8.332033475215164	-4.435541584817554	9.894827839600566e-6	2.2923919892938356e-5	2.0682523689007146
DNAI1	-0.45542862398514544	6.741115816963505	-4.433429597591097	9.990951665937372e-6	2.313511123837088e-5	2.0590279410153807
SFTPB	-0.08392924168741084	5.43119822683533	-4.433209077959132	1.0001039597353777e-5	2.3146966460045326e-5	2.058065034076363
SLC17A4	-0.0833403299863093	5.354969348890067	-4.427393865649116	1.0270605267015664e-5	2.37590615387418e-5	2.032689510656726
LINC01807	-0.07738722948940291	5.393016399910468	-4.420854250694015	1.0582047491682553e-5	2.44673743244412e-5	2.004191652457835
SYCP1	-0.2934893094046863	5.645765451183788	-4.413337006227016	1.095120145306733e-5	2.5308356929484465e-5	1.9714841733827049
PVRIG	-0.1820379395177225	6.017274567340652	-4.413174413525459	1.0959320396687205e-5	2.5314563077920518e-5	1.9707773319044977
LINC01106	0.36610788877020345	6.908032214063967	4.402327377013126	1.1514145923985196e-5	2.658295632301637e-5	1.9236790835897617
