Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
PDLIM3	-0.1658708801498129	0.2839180212014134	-3.7641110297305214	1.739720202829111e-4	7.835475313516144e-4	-0.7383897465257068
MDP1	-0.1624742041198502	0.21805088339222614	-3.7625177718146565	1.7507331150883054e-4	7.879992183385853e-4	-0.7443202626020193
TCF4	0.1723148408239701	0.5070148409893993	3.7608874430452137	1.7620701851835734e-4	7.925909769823792e-4	-0.7503862183496031
ANK1	-0.11990411985018723	0.11312508833922262	-3.7564792808400314	1.7930709476451584e-4	8.060159874765519e-4	-0.7667747406511953
AIFM1	-0.1310921348314605	0.14708056537102474	-3.7550399433088106	1.8033038888979111e-4	8.100942373485403e-4	-0.7721217827773739
C5orf38	0.05836540262172281	0.05602190812720848	3.752941245919473	1.8183230807791844e-4	8.163159760076841e-4	-0.779914702620303
SPNS1	-0.14983796816479397	0.1835540636042403	-3.7521787265366666	1.82380910026431e-4	8.182526561018732e-4	-0.7827450451848463
TRIM65	0.1506125468164793	0.41235265017667844	3.751867845683981	1.8260502296616393e-4	8.187319623164999e-4	-0.7838988203737811
FMNL2	-0.1128095037453184	0.1314190812720848	-3.751516309759608	1.8285875623869335e-4	8.193433743917319e-4	-0.7852033662343176
HAUS7	0.07450234082396999	0.11468480565371025	3.7510434151956344	1.8320060776128524e-4	8.203485842088083e-4	-0.7869580836206591
USP8	0.07843136704119848	0.5607279151943463	3.7501584307853473	1.8384197215737868e-4	8.226928254042695e-4	-0.7902413144459413
SHROOM4	-0.14406558988764037	0.18878303886925796	-3.747100651682217	1.8607430165692475e-4	8.321490710230568e-4	-0.8015796176234451
CD151	0.09062322097378274	0.6623003533568904	3.7392604119094974	1.91915170445042e-4	8.577207457598196e-4	-0.8306099466760095
NTNG1	-0.10739887640449412	0.1118268551236749	-3.7387831939552654	1.9227620286144445e-4	8.58784499152747e-4	-0.8323750335168674
MAST2	-0.12322167602996253	0.15049257950530034	-3.7373028675975166	1.9340019195018818e-4	8.63252391307074e-4	-0.8378489138414098
NRBP1	-0.05705992509363293	0.0538339222614841	-3.734854888757233	1.9527247740979396e-4	8.710525014682248e-4	-0.8468962700369849
LTO1	0.10196610486891364	0.0728487632508834	3.730025186348281	1.9901648509019937e-4	8.871865149519041e-4	-0.8647290670006136
PANK1	-0.14813960674157298	0.194739222614841	-3.7298198601777193	1.9917714145366698e-4	8.87336071785609e-4	-0.8654866951206488
VEGFA	0.1188333333333333	0.5917851590106007	3.72851839951907	2.001983027040627e-4	8.913165504955751e-4	-0.8702879725434745
GAL3ST1	-0.05507415730337072	0.05196042402826855	-3.725437363870967	2.0263542667580512e-4	9.015920418252361e-4	-0.8816478116706365
UBFD1	-0.1252561797752809	0.11817455830388693	-3.7244888888562606	2.0339127679018417e-4	9.043786645046341e-4	-0.8851430040188992
YTHDC1	0.1538447097378277	0.6068657243816254	3.7229817438158928	2.0459779318001596e-4	9.091643502162262e-4	-0.8906951367633065
ZNF300	-0.12760454119850176	0.13135265017667844	-3.7202905228210565	2.0676895410013055e-4	9.182277789904652e-4	-0.9006037758969283
MIA2	0.166307865168539	0.2636946996466431	3.71886710441148	2.0792604771339672e-4	9.227792365462318e-4	-0.9058417306074178
CMKLR1	-0.12030791198501854	0.15906855123674912	-3.7171287829448776	2.0934738296669587e-4	9.280425607157346e-4	-0.9122358127135186
AGO4	0.1348002808988766	0.14884593639575971	3.7170915969683844	2.093778875701593e-4	9.280425607157346e-4	-0.9123725621683452
CAMTA2	-0.16984349250936323	0.5580035335689046	-3.716349466551043	2.0998755068025315e-4	9.301542457479994e-4	-0.9151014268277731
UBE2J2	0.17997485955056186	0.48666289752650177	3.7156755714147573	2.105426037179592e-4	9.320215070101923e-4	-0.9175789227507183
EYA3	0.09677294007490642	0.1958233215547703	3.7144177968872443	2.1158225997017693e-4	9.36030264164642e-4	-0.9222018037169439
DOCK10	-0.1385072565543071	0.34436395759717314	-3.714137383872284	2.118147018860977e-4	9.364651259448055e-4	-0.9232322370587447
DERA	-0.1415606741573034	0.16705724381625442	-3.7139380296907127	2.119800979239336e-4	9.366032048145446e-4	-0.9239647572123131
FERMT2	-0.10021671348314608	0.31736325088339223	-3.7133954540275793	2.1243086594827042e-4	9.380011860751904e-4	-0.9259582377296489
SOS1	0.10545557116104864	0.2484190812720848	3.711703621425021	2.138422208884828e-4	9.436362478018321e-4	-0.9321723762067409
TAOK3	-0.06120805243445693	0.09189752650176679	-3.7096952757663426	2.1552905814361644e-4	9.504790618449693e-4	-0.9395454689572009
PLCB1	0.1028423689138576	0.2713095406360424	3.7092846553248204	2.1587548043628822e-4	9.514057632106869e-4	-0.9410524679117733
TCF3	0.09304634831460672	0.427539222614841	3.708927301419918	2.1617738998439966e-4	9.521352425748228e-4	-0.9423638426867988
RALGPS2	0.15463618913857657	0.2680939929328622	3.7085217444289933	2.1652050456371705e-4	9.530451717271809e-4	-0.9438519572930142
LINC01736	-0.038160486891385716	0.0592530035335689	-3.7055129919736136	2.1908203961102296e-4	9.637124880431955e-4	-0.9548870208452422
TMEM18	-0.03434236891385762	0.036763250883392225	-3.705164104263203	2.193809049986016e-4	9.644194570498977e-4	-0.9561660519641944
ARHGAP12	0.11113740636704118	0.708408480565371	3.703499437049659	2.208121812356536e-4	9.701005898087462e-4	-0.9622671375211613
NUP54	-0.16186460674157307	0.24096325088339224	-3.7011084317871386	2.2288332229786163e-4	9.785839452587245e-4	-0.9710255819794318
PI4KB	0.09197837078651683	0.5964968197879859	3.697055752034689	2.2643559267759687e-4	9.93555545243434e-4	-0.9858582025116247
ADAM28	-0.13075842696629203	0.13366572438162544	-3.6941239544435867	2.2903847108419518e-4	0.0010043452051751046	-0.9965785097700612
PRRC2B	0.06337902621722846	0.7120042402826855	3.693667508995993	2.29446227917373e-4	0.0010055016428695423	-0.9982467815484144
POLR1C	0.15764353932584274	0.2941441696113074	3.691755271732484	2.3116191387519835e-4	0.0010123847683580676	-1.005233658483001
ZNF217	0.1731099719101124	0.4421646643109541	3.6905716756741684	2.3222988379804088e-4	0.0010164243378019582	-1.0095564691690502
NIM1K	0.1319462546816479	0.19286360424028268	3.690173167117353	2.3259050367347968e-4	0.0010173648534740362	-1.0110116234774278
CEP162	0.10436601123595492	0.0851095406360424	3.689297146579867	0.00023338508560853324	0.0010202011788560867	-1.0142098713140486
LENG8	-0.1444974719101125	0.1672530035335689	-3.6825744355023318	2.3956824282491294e-4	0.0010465744074848041	-1.0387289057421878
SF1	0.09774639513108616	0.3964424028268551	3.6808839418830637	2.4114709244421457e-4	0.0010528129157930345	-1.044887561870837
TRAPPC2	0.11343735955056182	0.3005010600706714	3.6777143452700285	2.441337333686464e-4	0.0010651859954040753	-1.0564272776417427
ZFAND4	0.1443132958801499	0.1947957597173145	3.6773948311395688	2.444367241526801e-4	0.0010658418309243346	-1.0575900082895417
FAHD2CP	0.14805112359550557	0.22186925795053003	3.6760572971996917	2.457089261588009e-4	0.0010707203579991193	-1.062456296873977
LARP1B	-0.17822205056179777	0.3510833922261484	-3.6723843348378167	2.4923453679797465e-4	0.0010854063015512544	-1.0758105347041962
MIOS	0.16338764044943815	0.35174982332155474	3.6720101441070794	2.4959636953197814e-4	0.0010858945693370701	-1.0771702905112903
GIT1	-0.11018918539325838	0.14642190812720848	-3.671946713196631	2.4965775444578105e-4	0.0010858945693370701	-1.0774007759282034
PLEKHA3	0.08172696629213483	0.20239363957597173	3.670977560302516	2.505974113510711e-4	0.001089302944359793	-1.080921847798498
SNHG11	0.078237031835206	0.11444876325088339	3.670815566620905	2.507547983139243e-4	0.0010893088033786592	-1.081510305193552
RBMXL1	0.14336985018726595	0.5193858657243816	3.6687290923710987	2.527902513218843e-4	0.0010974681246754194	-1.0890873431442358
SHANK3	-0.10874461610486894	0.12235901060070671	-3.66750676922942	2.5398987936552623e-4	0.0011019908936300425	-1.0935242501653617
EEFSEC	-0.16957481273408245	0.2791625441696113	-3.6658380153584305	2.5563627975699237e-4	0.0011078247916415842	-1.0995793125652744
KIAA0586	-0.17327406367041198	0.36095265017667844	-3.665822256671654	2.5565187499421177e-4	0.0011078247916415842	-1.0996364799686837
ABCC4	0.04678726591760307	0.021657950530035337	3.6635977918281872	2.5786225073228376e-4	0.0011167099084131967	-1.1077036974704209
PSMD9	-0.13834311797752824	0.15288409893992932	-3.6607231449549946	2.6074526596819316e-4	0.0011284951653589316	-1.1181217407656598
SPHK2	0.08900201310861404	0.055842402826855125	3.6602472075532106	2.6122549815126017e-4	0.0011298731118921607	-1.1198458171552224
ECT2	-0.06272560861423224	0.06516678445229682	-3.6595345341655823	2.61946155052014e-4	0.0011322886120235976	-1.1224270549622783
ME3	-0.1378590823970037	0.2159399293286219	-3.65625668932946	2.6528481154509807e-4	0.0011460106865076299	-1.1342927580995328
MDM4	0.16863984082396996	0.48960706713780916	3.6549143041400574	2.66663593193362e-4	0.0011512545108737539	-1.1391491420655928
PTBP1	0.1382669943820224	0.5242127208480566	3.6530961303801366	2.6854178827141056e-4	0.0011586466155270193	-1.1457240092006327
PEX2	-0.15632649812734073	0.6089632508833922	-3.652478797348769	2.6918231853464606e-4	0.0011606928756580383	-1.147955674485063
FRG1CP	-0.13247017790262167	0.48356819787985866	-3.6515237574713697	2.701760706419992e-4	0.0011642587340443189	-1.1514074243142849
LIMCH1	-0.1466668071161047	0.2538621908127208	-3.6510554299203215	2.706646386560907e-4	0.0011656445665997341	-1.1530997519763
PHC2	-0.12492406367041181	0.1288862190812721	-3.650665461533691	2.7107209334425693e-4	0.0011661360203090217	-1.1545087619057046
PABPC4	-0.1556153558052434	0.6317173144876325	-3.650490029178667	2.712555797691942e-4	0.0011661360203090217	-1.155142575197667
MIER1	-0.10219274344569294	0.16882756183745584	-3.650466796458895	2.7127988783581884e-4	0.0011661360203090217	-1.155226509620209
NEIL1	0.10961001872659192	0.10161201413427562	3.649752147574227	2.720286140505476e-4	0.0011686349259611526	-1.157808114047647
RHOU	-0.13698796816479403	0.15148056537102472	-3.6493677256835437	2.7243216829187395e-4	0.0011691080629293896	-1.1591965981709942
C2orf74	-0.14821821161048696	0.5734508833922262	-3.649328204391616	2.724736883521153e-4	0.0011691080629293896	-1.1593393360325983
CHCHD3	-0.09432720037453185	0.10110671378091873	-3.6472118189263374	2.7470580082482787e-4	0.0011779614223329997	-1.1669808060582056
LRRC75B	0.08993642322097377	0.15962332155477033	3.646448438391512	2.755151256158466e-4	0.0011807066248767494	-1.1697360178056764
CREBBP	0.161441338951311	0.24939858657243816	3.6455913265788307	2.76426488564447e-4	0.0011838854703487144	-1.172828852268828
ASPHD1	-0.12865351123595498	0.13251731448763251	-3.6452249892816484	2.768168753618747e-4	0.001184830537646381	-1.1741505398751997
CD33	-0.11791362359550553	0.13463462897526501	-3.644792435183024	2.772784918953932e-4	0.0011860791372069483	-1.1757109595139523
ANKRD6	0.16735702247191037	0.2864798586572438	3.6405807972326127	2.818110039403761e-4	0.0012042131117424699	-1.190894756620125
MACROH2A1	-0.10750557116104864	0.2720650176678445	-3.640533033891492	2.818628025479438e-4	0.0012042131117424699	-1.1910668542124085
AGPAT4	-0.14931235955056169	0.20547067137809188	-3.6317947465824627	2.9149107633592527e-4	0.001244586669052657	-1.2225147620589505
SULT1C4	0.033371582397003795	0.017552650176678446	3.6272375644913546	2.966339423589333e-4	0.001265771119564617	-1.2388860105668158
GRAMD1B	-0.07998029026217228	0.08164593639575972	-3.6266990293316623	2.9724727917167205e-4	0.001267613473364351	-1.2408193144924295
BEX4	-0.1375387640449436	0.16241272084805652	-3.626261256453589	2.9774673391378396e-4	0.001268707643834296	-1.2423906811844576
PLEKHM1	0.16733534644194756	0.4709378091872792	3.6261556572998845	2.978673296439494e-4	0.001268707643834296	-1.2427696968766968
ZKSCAN5	0.1569295880149815	0.30994275618374556	3.625637179997523	2.984601027805989e-4	0.0012704573033605858	-1.2446304545464804
SLC8A2	-0.12690365168539328	0.13090388692579505	-3.6218586090887626	3.0281364690974466e-4	0.0012882035765246359	-1.2581834397864808
GGNBP2	0.07923852996254689	0.04470388692579505	3.619831563643682	3.051736060916185e-4	0.001297452462926668	-1.2654483330935244
SNX16	-0.12132907303370784	0.14668197879858658	-3.6185135369981802	3.067173380875695e-4	0.0013032219946374456	-1.2701699742104129
MTUS1	0.15711755617977521	0.2759279151943463	3.6181949862303724	3.070915358378706e-4	0.0013040182552823446	-1.2713108832933937
CYP20A1	0.1645879681647939	0.5392798586572438	3.61663857518684	3.089259942189306e-4	0.001311010556621492	-1.2768838469688406
LAMTOR2	-0.13700454119850175	0.15162120141342755	-3.6160871241297654	3.0957842073090413e-4	0.0013129811391995394	-1.278857835621758
ACSF2	-0.14332102059925114	0.23008056537102473	-3.6146317075457692	3.11306544217777e-4	0.001319508794890286	-1.2840662638549656
SLC46A1	0.1663697565543071	0.3720113074204947	3.6142917558483076	3.1171149444876936e-4	0.0013204235089483369	-1.285282535847335
SLC2A11	0.08567022471910114	0.09242332155477032	3.611928108639934	3.145407485476462e-4	0.0013311716475001803	-1.2937360379295786
CCDC91	0.08368951310861412	0.10054204946996466	3.611853728266588	3.146301702299524e-4	0.0013311716475001803	-1.2940019686391127
FRMPD3	0.14245842696629218	0.1957957597173145	3.610030501377012	3.168295564534956e-4	0.0013393142699209958	-1.300518835390588
TRMT2B	0.14979602059925107	0.20548551236749116	3.6099405574990455	3.169384291519102e-4	0.0013393142699209958	-1.3008402434541697
DDX19A-DT	0.07244194756554316	0.04085371024734982	3.6086461260658127	3.185091635834166e-4	0.001345137610995663	-1.3054649315729394
IGF2BP2	0.11615978464419467	0.21359505300353357	3.605665015242742	3.2215439559862445e-4	0.00135970969508706	-1.3161095207865818
MLLT1	0.0952958333333333	0.5230544169611308	3.601968698089335	3.26728450050076e-4	0.0013781820603018613	-1.3292958883069685
MITD1	-0.16189897003745315	0.29087067137809186	-3.5994437285196748	3.298879063862831e-4	0.0013906687647842044	-1.3382959169386215
MON2	-0.11859742509363298	0.2943547703180212	-3.5989516797219427	3.305069223006025e-4	0.0013924374318530514	-1.3400490595164234
FAM53C	-0.15006484082396992	0.21624310954063605	-3.5984249339493624	3.31170794128516e-4	0.0013943928310079432	-1.3419255646911763
ELP2	0.15083263108614223	0.4030325088339223	3.5978934141355285	3.318419488446004e-4	0.001396376518917514	-1.3438188037846723
AZIN1	0.03650009363295879	0.14273851590106007	3.5966337865973452	3.334375826453674e-4	0.0014022456412333191	-1.3483044188704634
SLC39A12	0.11611914794007498	0.15228339222614842	3.5959730911168064	3.342773896349292e-4	0.0014049310397600484	-1.3506565815752225
LYRM1	0.11598492509363295	0.7288975265017668	3.5954541599931464	3.3493838935184234e-4	0.0014068621516637855	-1.352503747041311
DYRK4	0.10831830524344566	0.4617681978798587	3.5946005093873477	0.00033602840937417073	0.0014105918976795465	-1.3555417964804022
PSMG4	0.12124536516853944	0.2093469964664311	3.592878347477157	3.382375454427036e-4	0.0014190122023650924	-1.361668627012535
HERC6	0.11535477528089909	0.10294204946996466	3.5924503933545875	3.38788617985026e-4	0.001420470475767848	-1.3631906861127518
CARD19	0.15552986891385762	0.4848883392226148	3.5908696929510007	3.4083136872558304e-4	0.0014281775420608013	-1.3688110526212665
CFAP410	0.1628124063670412	0.29453003533568906	3.589957216190866	3.4201581464679277e-4	0.0014322809850325499	-1.372054365516556
PRUNE1	0.15334410112359545	0.6409505300353356	3.5897374861597497	3.423016118603427e-4	0.0014324265750148835	-1.372835254344813
EGFL7	0.1687854400749064	0.3296946996466431	3.58961504969508	3.424609588454148e-4	0.0014324265750148835	-1.3732703555127213
LMO7	-0.13642888576779025	0.1875780918727915	-3.5867196810338977	3.4624949135066087e-4	0.0014468432402844503	-1.3835553494575246
RAI14	0.10302073970037455	0.14341625441696113	3.5866644288033065	3.463221679580743e-4	0.0014468432402844503	-1.3837515384364565
RELCH	-0.15010454119850197	0.26468056537102475	-3.585724858276111	3.475602309106704e-4	0.0014511471124326496	-1.3870873002171615
PPP2R5A	0.1707741573033708	0.3599809187279152	3.5850238328069444	3.484866636664737e-4	0.001454145486584371	-1.3895755952865043
DCLK1	-0.0501258426966292	0.04729187279151943	-3.5846260029118917	3.490134394618679e-4	0.0014554736086519115	-1.390987482935798
DDX31	-0.13616423220973747	0.16171590106007067	-3.5829002201924087	3.5130723266499337e-4	0.0014641646514831751	-1.3971104581427642
ZNF3	0.12914447565543066	0.7052819787985866	3.58179267115792	3.5278673945200007e-4	0.0014694535967269763	-1.4010384513280574
PWWP3A	-0.05677940074906367	0.06566925795053004	-3.5785291311268383	3.571802940884753e-4	0.0014868668056241183	-1.4126058693615242
GBP3	0.16270009363295881	0.33707349823321553	3.5777745794009044	3.5820337754777573e-4	0.0014902370552211097	-1.4152788579369675
FBXW7	0.15059672284644193	0.31909257950530034	3.5773655541711613	3.587591136452471e-4	0.001491660138390393	-1.416727592528722
MMP28	0.12031231273408216	0.12025229681978798	3.5758067157483584	3.608844908582552e-4	0.0014996039468342139	-1.4222473820379422
GRIN2C	0.0968250468164794	0.08491166077738516	3.5743570925138552	3.6287153150231304e-4	0.0015060193594022197	-1.4273783244061953
ENKD1	-0.16802949438202236	0.302104593639576	-3.5742646426066	3.62998602020441e-4	0.0015060193594022197	-1.427705481603084
PDE8B	-0.13303937265917593	0.15858021201413428	-3.5742086565473543	3.6307557396847667e-4	0.0015060193594022197	-1.4279035982830335
FBXO44	0.05807785580524344	0.21876819787985866	3.5707849401956815	3.6781178068726224e-4	0.0015247589316970175	-1.4400132386686622
PAX8-AS1	0.11037050561797741	0.10024452296819789	3.5700247700458876	3.688711793091398e-4	0.0015277065729576039	-1.4427004043525589
LLGL1	-0.12690397940074902	0.1308416961130742	-3.5699607682960424	3.689605045131815e-4	0.0015277065729576039	-1.4429266218785193
TMEM214	-0.14121423220973792	0.18043038869257952	-3.5689931720115973	3.703134167957046e-4	0.001532399503646007	-1.4463461561500113
TEX261	-0.13897565543071158	0.17301837455830388	-3.563936365434304	3.774597982507159e-4	0.0015610467130262131	-1.4642023545831773
ENSG00000284024	0.13766858614232208	0.176252296819788	3.562812286789898	3.7906580360493795e-4	0.001566760435148651	-1.4681682346222518
ATP1B3	-0.08751161048689138	0.08256395759717315	-3.5553703150550353	3.898607292774131e-4	0.0016104247047843913	-1.4943933769417566
ADAT1	-0.1227463014981272	0.1266190812720848	-3.554069754115579	3.917765225431912e-4	0.0016173813742602116	-1.4989709605311639
INO80E	0.1139781367041198	0.5745533568904594	3.553202856315298	3.9305839504808274e-4	0.0016211282727830447	-1.5020212664580734
CHI3L2	0.14286249999999986	0.19087703180212015	3.553141973020374	3.931485698068607e-4	0.0016211282727830447	-1.5022354657112356
GRM7	-0.07112958801498132	0.06710812720848057	-3.5510540403943236	3.9625276085064495e-4	0.0016327406383826366	-1.5095790361702885
CADM3	-0.1026	0.17119929328621908	-3.5509336042618136	3.964325142613621e-4	0.0016327406383826366	-1.510002498663571
SSR1	-0.10613300561797755	0.13559505300353358	-3.550235253389186	3.9747632151720643e-4	0.00163607441067902	-1.5124576747285792
ENSG00000244055	-0.12523291198501882	0.16579010600706715	-3.54702568354478	4.0230672295294475e-4	0.0016549812804563977	-1.5237353853286892
ZMYND8	0.10977022471910103	0.42078586572438165	3.5451999583426033	4.0507887874000043e-4	0.0016654038000494364	-1.530146104217427
SLC29A1	0.0857821161048689	0.10654275618374558	3.5443780504590743	4.0633267420615935e-4	0.001669575278771747	-1.5330310334671475
RAPGEF3	0.1033841292134831	0.09454840989399294	3.5426082440037514	4.090447903493443e-4	0.0016797304008404545	-1.5392408933090804
TBC1D15	0.08859620786516864	0.07697526501766784	3.5386671585416307	4.1514518543416884e-4	0.0017037792707324706	-1.5530583439936816
GASK1A	0.129498595505618	0.15059787985865725	3.537810154950233	4.1648294998561494e-4	0.0017079578632955476	-1.55606099954755
RBMS1	0.07944653558052432	0.2159201413427562	3.5377016167223605	4.1665266311306657e-4	0.0017079578632955476	-1.556441230422494
GRHL3	0.06960074906367035	0.03773427561837456	3.536870478135231	4.1795439728614306e-4	0.0017122885255015051	-1.5593524933396816
GOLGA8B	0.1146646535580524	0.11640565371024734	3.5365170013784155	4.185091662041723e-4	0.0017135557121825964	-1.5605904270581794
SLC66A2	0.09918820224719098	0.7473696113074205	3.533174811919412	4.2378874438428325e-4	0.0017341554657366244	-1.5722893156308508
HIRA	-0.14211437265917592	0.18906713780918727	-3.532029463984262	4.2561230148152623e-4	0.0017405972329481748	-1.5762959530650829
KCND3	-0.10658698501872646	0.11158586572438163	-3.530661348471414	4.278001490355294e-4	0.001748520398370627	-1.5810801995603097
RPH3AL	0.07269428838951315	0.04094063604240283	3.52905933623167	4.3037539715289964e-4	0.0017580167627410138	-1.5866800589953867
PMM2	-0.16936760299625464	0.37974204946996465	-3.528303883858109	4.315948138725894e-4	0.0017619668980377464	-1.5893198884437307
RARS2	-0.16440126404494387	0.32769399293286217	-3.525548882103846	4.360692264536174e-4	0.0017772985027593047	-1.5989421763725833
ZMYM2	0.04744115168539324	0.1222035335689046	3.525544252652379	4.360767815205642e-4	0.0017772985027593047	-1.598958339262916
ACAD10	0.1680997191011235	0.5518791519434629	3.525521403716821	4.3611407179869484e-4	0.0017772985027593047	-1.5990381118729315
ASTN2	0.10704597378277149	0.4436310954063604	3.5222117956787646	4.4154705859562e-4	0.0017983897409895116	-1.6105875979961493
ENSG00000261832	-0.16760411985018714	0.40282826855123677	-3.5201083547108487	4.4503282679192913e-4	0.0018115301246848148	-1.6179224024563172
ELFN2	-0.14753651685393238	0.2266452296819788	-3.518344507342345	4.479756319283065e-4	0.001822446320799247	-1.6240697079893858
DGKH	-0.09891381086142305	0.11315901060070671	-3.5180124427289936	4.4853167851357503e-4	0.0018236456888196084	-1.6252266705246603
ZNF75D	0.06863361423220962	0.03597173144876325	3.517143445626967	4.499898789573557e-4	0.001828509513970489	-1.628253877916367
HMGN1	-0.1522662921348314	0.40175759717314485	-3.512698929813252	4.5751740112520836e-4	0.001858015693574799	-1.643725143808057
CLK2	-0.17051104868913827	0.3985208480565371	-3.5118475694076343	4.5897267822777167e-4	0.0018628420155279498	-1.6466865174876535
EHMT1	0.1696444756554306	0.5077717314487632	3.510597386290296	4.611175231999578e-4	0.0018694046281975262	-1.6510338783548244
ZNF92	0.16927879213483127	0.4494042402826855	3.5105929423634246	4.6112516398168457e-4	0.0018694046281975262	-1.651049328860915
ENSG00000283761	0.0820899344569288	0.1269886925795053	3.5101118119819974	4.6195310792617275e-4	0.0018716741999028506	-1.6527219942450255
USP53	0.16026282771535597	0.3585229681978799	3.5090927493014896	4.6371132938755267e-4	0.001877708115112822	-1.656264054763854
ASPSCR1	-0.14491652621722848	0.20298586572438163	-3.5075585701267005	4.6637008917923737e-4	0.0018873794739479746	-1.6615946522006588
CACNA1G	-0.14706001872659175	0.23227067137809188	-3.506558295247282	4.681112436336314e-4	0.001893328268717486	-1.6650689334554487
CD55	0.0540385767790262	0.08291660777385158	3.5006781722060936	4.7846998338584707e-4	0.0019341047793958299	-1.6854728312375409
SIGLEC8	-0.14750650749063662	0.25805441696113074	-3.5002953304238904	4.791517851520545e-4	0.0019357399375847758	-1.6868001168715603
NFYA	0.14576334269662924	0.29411519434628974	3.4987311686561227	4.819468315729167e-4	0.0019459056282304984	-1.6922214738975319
CLUAP1	-0.15941839887640438	0.3940678445229682	-3.496014484744463	4.8683756446735177e-4	0.0019644014551619873	-1.7016317919236492
DSTYK	0.15213230337078645	0.23404381625441698	3.4958746681742405	4.8709051982314853e-4	0.0019644014551619873	-1.7021159079755295
DLST	-0.1294443820224716	0.14437597173144875	-3.4951094161822676	4.884771844838504e-4	0.001968856365405173	-1.7047652623263208
ZNF821	-0.16073412921348304	0.536609187279152	-3.494127134524068	4.90262516353828e-4	0.0019741244858351137	-1.7081651525923673
RUFY3	-0.11584208801498108	0.27498021201413425	-3.4940792046164164	4.903497863397918e-4	0.0019741244858351137	-1.7083310243833632
ZNF767P	0.15621713483146069	0.3003399293286219	3.4937374367142646	4.909724922099548e-4	0.001975492200644204	-1.7095137211502456
MTMR6	0.0775119382022471	0.04573286219081272	3.490617805510925	4.966907242137884e-4	0.0019973490470832126	-1.7203040304123434
SPRED3	-0.11627991573033693	0.12089328621908127	-3.4903969542131494	4.970978880984746e-4	0.001997835553722194	-1.7210675608923758
STEAP2	0.08497855805243437	0.10225088339222616	3.489464241407174	4.988208863353586e-4	0.0020036067937325304	-1.724291626108979
TAC1	-0.11858529962546811	0.12285583038869258	-3.486847713087009	5.036841916255898e-4	0.0020219777698322265	-1.733331537917544
KAT7	0.09458220973782769	0.6093151943462898	3.482424223923936	5.120068431264626e-4	0.002054206765440135	-1.7485992060209465
FAM189B	-0.10553600187265919	0.12123180212014134	-3.482226674028708	5.123815036333316e-4	0.0020545291653442203	-1.7492806048607772
RNMT	0.14717003745318355	0.4341505300353357	3.4817184097196825	5.133466213970224e-4	0.0020572174305238883	-1.751033560531221
ITGA7	0.15940046816479392	0.34438657243816256	3.478325371849401	5.198330798729235e-4	0.0020820164834153064	-1.7627293837013154
ABHD5	-0.1260898876404494	0.13936113074204948	-3.476378605082878	5.23589149334074e-4	0.002095857713016726	-1.7694348401072997
TRIM2	0.12731657303370783	0.2436565371024735	3.4748018939595515	5.266497792980254e-4	0.002106900922223218	-1.7748629695651452
ZNF528	0.06954007490636706	0.15179151943462899	3.4735396645581065	5.291119738257567e-4	0.002115538768200233	-1.7792066908770288
DNAJC10	-0.159399063670412	0.32633710247349823	-3.4731644178839747	5.298460248455303e-4	0.0021172610758137646	-1.7804977314331856
THSD7A	-0.12027911985018729	0.15770388692579504	-3.469202072894282	5.376552861842376e-4	0.002147237730464624	-1.7941218570888422
CARM1	0.13143366104868906	0.4571597173144876	3.4676986316650957	5.406463654436728e-4	0.0021579487004930132	-1.7992872876396815
PRKCD	0.08407673220973778	0.12273922261484099	3.4663370599236436	5.433685818698567e-4	0.0021675748971619825	-1.8039633922651603
TVP23A	-0.1512975187265916	0.28423109540636043	-3.4657992174605776	5.444474184462615e-4	0.002169481439426147	-1.8058100304055245
RNASE1	-0.05670393258426965	0.10384805653710247	-3.465698043162677	5.44650583003121e-4	0.002169481439426147	-1.8061573726065143
KIF21A	0.14087350187265915	0.523366077738516	3.4656322622130413	5.447827133456211e-4	0.002169481439426147	-1.8063832003040998
TBL2	0.026489091760299618	0.023171024734982334	3.465479540179917	5.450895924299472e-4	0.002169481439426147	-1.8069074827349674
RBPJ	0.11773099250936325	0.5388501766784453	3.4649131446828982	5.462291136260285e-4	0.002172778029756869	-1.8088516744890848
ERC2	-0.1154521067415728	0.12738727915194345	-3.462591935058951	5.509223626070899e-4	0.002190198754760874	-1.8168161232495663
DOP1B	-0.1145637640449438	0.11931166077738516	-3.4622985261834094	5.515182751308957e-4	0.002191319908189404	-1.8178224833718701
ZRANB2	-0.06754995318352061	0.44981837455830387	-3.4616213807544423	5.528958504393731e-4	0.002195543761045087	-1.8201446975578426
TBC1D7	-0.14171029962546805	0.48514840989399294	-3.461106249388762	5.539459746949066e-4	0.0021984349351015435	-1.8219109988347881
CRCP	-0.16514742509363275	0.3655229681978799	-3.4609554408326133	5.542537581691329e-4	0.0021984349351015435	-1.8224280478233998
ENSG00000250644	0.07607041198501878	0.04583038869257951	3.460526400932771	5.551302531849817e-4	0.002200661157004178	-1.823898895242551
SLC27A1	-0.12316451310861416	0.138026148409894	-3.459424864568903	5.573865283444834e-4	0.0022083515064545054	-1.8276743941008045
GDPD5	-0.06856994382022474	0.09236819787985866	-3.458059797576766	5.601944564465663e-4	0.0022182175271999315	-1.8323515003598514
RBFOX1	-0.1369818820224718	0.19954982332155477	-3.456657379773049	5.630929453314174e-4	0.0022284307547384492	-1.837154690931424
