Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
GDPD5	-0.08366307357988054	0.08446219081272073	-9.288985849398193	5.667162921150957e-20	1.8202666743522106e-19	33.60848791122163
WASF3	-0.17157612617984702	0.38311872791519463	-9.282511891427394	6.00143723543971e-20	1.926748185973429e-19	33.55181786063442
XPA	-0.1501505297981082	0.15890318021201422	-9.282368667776378	6.009048816120005e-20	1.9283056972629467e-19	33.55056454212607
ANLN	-0.19951682368477908	0.3673667844522968	-9.278879281734692	6.19747124424548e-20	1.9878573972589038e-19	33.52003498607189
HEATR6	-0.13214558074617974	0.10251307420494696	-9.278260043943344	6.231514826538576e-20	1.997859686929715e-19	33.5146181736188
TRIM26	-0.1719024676798888	0.5552975265017674	-9.275400305213031	6.391149454049509e-20	2.0480995452288932e-19	33.48960662365325
BOC	-0.1794305454336677	0.1952240282685512	-9.272322746095018	6.567465163213005e-20	2.1036364800644685e-19	33.46269762287283
ATG5	-0.1595649516136887	0.5605978798586574	-9.270188597058022	6.692549605236777e-20	2.1427200523457437e-19	33.44404208255251
SLC35F3	-0.1329430030873619	0.13261978798586582	-9.26573079208248	6.961479935984678e-20	2.2278011375533193e-19	33.40508670723206
SNAP91	-0.19324675473814826	0.4852042402826859	-9.261997128335842	7.19493174911119e-20	2.301455732568259e-19	33.372472148597026
B4GALNT4	-0.15554617348403801	0.13022968197879867	-9.255514073427989	7.61883618009566e-20	2.4359354487024386e-19	33.31586858071531
INTS8	-0.1964590825372013	0.25037597173144877	-9.25358218042459	7.749869152223868e-20	2.476696518638424e-19	33.299008008975456
FAM189B	-0.12936535751986672	0.1165689045936397	-9.251800838426737	7.872665467816512e-20	2.514789252773944e-19	33.2834641325809
L3MBTL1	-0.12733507797903915	0.08506643109540638	-9.24597627038849	8.287774880127487e-20	2.6461789448158417e-19	33.23265783414086
ZDHHC8P1	-0.07061782762900547	0.0491194346289753	-9.235191264620209	9.114384865779326e-20	2.908775361915686e-19	33.13865770056853
B4GALNT1	-0.1856259656282721	0.24520070671378116	-9.234705419295695	9.153483386431359e-20	2.9199194035438115e-19	33.1344254507464
PTCH1	-0.16387429938120454	0.17298445229681977	-9.234358775520452	9.181481019012745e-20	2.927513756221955e-19	33.131405920935826
PUSL1	-0.1298551568635274	0.08984240282685511	-9.233935795297226	9.215758962661608e-20	2.9371027423884122e-19	33.12772157895033
SAR1B	-0.04829738038134931	0.1180176678445231	-9.214206208619531	1.0963452849451362e-19	3.4925071411886555e-19	32.956034558041125
WDR86	-0.12317527064092489	0.08547915194346292	-9.21234469945557	1.114437613959643e-19	3.548523778998207e-19	32.939852503039
ARID5A	-0.1585847743223484	0.40323250883392253	-9.21207957882738	1.117038282925594e-19	3.5551842571836903e-19	32.93754805162082
FIS1	-0.19153055559236506	0.24650035335689066	-9.204566500655307	1.1932854939397945e-19	3.796125892833973e-19	32.872268181680056
MIRLET7BHG	-0.11772354211663237	0.07704028268551232	-9.202790269671315	1.212051332920709e-19	3.854069463716009e-19	32.85684171571575
SRRM1	-0.15495459946026613	0.4613272084805653	-9.201186170917644	1.229249321304168e-19	3.906977142234266e-19	32.84291247819819
MEGF11	-0.20877076238809258	0.4255024734982338	-9.1882136179573	1.377497809772239e-19	4.376170849963102e-19	32.7303441121613
PHKB	-0.15540998732371505	0.3802346289752647	-9.186836730308872	1.394235137033997e-19	4.427330303327047e-19	32.71840454536906
PMM2	-0.20649984320272946	0.3599611307420492	-9.185908216073482	1.4056354948436234e-19	4.461503665142005e-19	32.71035390792575
CHIC1	-0.12363321363738848	0.08718374558303882	-9.185271309523822	1.4135087479889743e-19	4.484456000658935e-19	32.70483205832538
ANO4	-0.11977579094286132	0.08940989399293288	-9.18130278254178	1.4635587016794523e-19	4.641135310909058e-19	32.67043339644137
NDUFV3	-0.1733081331407622	0.4428452296819783	-9.180655964953399	1.471880696547749e-19	4.665407688785197e-19	32.664828118543575
GOLT1B	-0.19003354357418542	0.2794777385159013	-9.177056481408332	1.51905417254483e-19	4.812749410157905e-19	32.63364163877564
LIN9	-0.16145796287217623	0.165200706713781	-9.174751068259676	1.5500505932697989e-19	4.908727762730197e-19	32.613672888047674
CHDH	-0.20001679497542593	0.31294346289752645	-9.163358645731092	1.7126498368415387e-19	5.421192460432708e-19	32.51506076959995
IL17RC	-0.19125334905723007	0.43790176678445225	-9.163007915627697	1.717914646175911e-19	5.435394799902588e-19	32.51202659747936
USP25	-0.1869192096534141	0.2314805653710246	-9.160229471169592	1.7601915649452223e-19	5.566635705164022e-19	32.487993871916686
MON1B	-0.1849405517497305	0.21533498233215548	-9.159224698220697	1.7757322643788644e-19	5.613242352466401e-19	32.47930447580329
LAMA5	-0.15985752428149155	0.14844169611307426	-9.156436419321818	1.8195727228959948e-19	5.749224351945463e-19	32.455195542339254
GGT5	-0.202906418529465	0.47763816254416924	-9.15638336210292	1.8204172449421608e-19	5.749292438140115e-19	32.45473684478755
IQSEC3	-0.08832837103093182	0.061439575971731435	-9.152517160840699	1.883011274736097e-19	5.944291353504913e-19	32.421318585204624
RRP36	-0.1284575565243136	0.08928975265017669	-9.15226976987527	1.8870882477127756e-19	5.954470866540854e-19	32.41918064025055
NR2C1	-0.20812962275901506	0.34776183745583017	-9.15141636845961	1.9012193263774823e-19	5.996351338181982e-19	32.41180596600784
HHAT	-0.1418864721497114	0.10981201413427567	-9.150166444681517	1.9221053570794907e-19	6.059489180756914e-19	32.40100584365598
ENSG00000287908	-0.14959899649745934	0.12737455830388697	-9.149943003573144	1.925862862896152e-19	6.068596283352511e-19	32.39907531095986
HEMK1	-0.18282753183426603	0.23780494699646637	-9.144706678501676	2.0160300854132513e-19	6.349858510683937e-19	32.35384541871028
FZD3	-0.09835412774340115	0.08901696113074206	-9.142806958204803	2.0497643630703468e-19	6.453201370170997e-19	32.33744186000678
RELCH	-0.18186708891509687	0.26057314487632505	-9.137929328498151	2.1389575296773883e-19	6.73097175780461e-19	32.295338747838095
SECISBP2L	-0.19926910387046518	0.46146643109540647	-9.135011411870124	2.1941391207824363e-19	6.90151098504552e-19	32.270161187807794
ANAPC1	-0.13765650576174748	0.10164098939929327	-9.134914361434804	2.195998465712807e-19	6.904250801741526e-19	32.26932390039602
ENSG00000267120	-0.18248710949750385	0.27344310954063594	-9.133613581951336	2.221070454092381e-19	6.979936208857118e-19	32.25810239247497
LONRF3	-0.09823565967483276	0.06690671378091875	-9.133087975538828	2.23128143235052e-19	7.008872341007524e-19	32.25356851680195
MFN2	-0.1449103561285665	0.7283123674911668	-9.127189962667002	2.3490953989056415e-19	7.375631665957219e-19	32.20270821876053
C2orf74	0.1749424841104763	0.5693081272084816	9.12648886951509	2.363502760210086e-19	7.417533819778822e-19	32.19666442860315
SIRT6	-0.20741937970116	0.5074954063604242	-9.12634942100719	2.366378810166271e-19	7.423225131487009e-19	32.195462358637286
CERS6	-0.1122140304849238	0.11839999999999998	-9.11845363133069	2.534998765501086e-19	7.948609235094518e-19	32.127425939727296
TOMM40L	-0.2024587888183692	0.32208551236749117	-9.112400938470886	2.6722561510321683e-19	8.375227218981933e-19	32.075306565074705
OCEL1	-0.1920267703737117	0.45656537102473543	-9.111925295143328	2.6833487519134564e-19	8.406221695456237e-19	32.071212133127425
IFT46	-0.08845613430680228	0.2700098939929328	-9.111207816073973	2.700167485004463e-19	8.455118803335356e-19	32.0650362908007
STARD9	-0.12766373168674194	0.08561484098939931	-9.104384807975451	2.8654101238860965e-19	8.968528282019834e-19	32.00632751829471
CCDC32	-0.1984416559558701	0.43011307420494677	-9.103689718430733	2.8827953354949527e-19	9.018902021391733e-19	32.000348795485124
PEX11A	-0.14081288343558285	0.2128374558303887	-9.103570027324354	2.8857994971634444e-19	9.024259304916662e-19	31.99931932889117
EIF3M	0.20418393424231904	0.5265646643109546	9.099437963974557	2.9914317357039584e-19	9.350399152406199e-19	31.963786717258927
KANTR	-0.09236069114471283	0.06044240282685512	-9.098438551289203	3.017549762085164e-19	9.427818711058566e-19	31.955194681075106
PKN2	-0.13694035961785708	0.12528480565371017	-9.097364628936575	3.0458663925396345e-19	9.512035144515819e-19	31.94596301466175
GTF3C2	-0.05362380138423406	0.05800848056537095	-9.096576457168991	3.066815567161714e-19	9.57317853091677e-19	31.939188338252258
C1orf112	-0.13331506976374838	0.10077738515901066	-9.094666453571104	3.1181753732691267e-19	9.729152817176471e-19	31.922773199211058
TMEM184B	-0.11207587883767074	0.1339455830388693	-9.091274744796017	3.211483126543156e-19	1.0015813000906468e-18	31.893631403346546
BCAR1	-0.187774503438501	0.23094416961130754	-9.090906730424209	3.221771996884239e-19	1.0043417746645824e-18	31.89046998008083
AP4M1	-0.18189103693790584	0.2863229681978799	-9.090727352478842	3.2267988200253036e-19	1.0054601497188569e-18	31.888929077162736
MVK	-0.20390735489627182	0.34954063604240254	-9.088430210059895	3.2918629806921313e-19	1.0252766287612675e-18	31.869198421556163
MICU3	-0.15039910868480336	0.13641554770318023	-9.087966865703397	3.305143127572695e-19	1.0289540948851536e-18	31.865219193874275
UBR3	-0.16805939083155697	0.16617314487632517	-9.086855076644367	3.3372251722474517e-19	1.0384790669630601e-18	31.855671822469077
NBR2	-0.14550335016143587	0.13341413427561843	-9.08604229822163	3.3608735905807197e-19	1.0453723465626406e-18	31.848692831068092
NOL9	-0.1324823592026797	0.09546148409893991	-9.085475678455387	3.377457801662726e-19	1.0500632043798757e-18	31.84382783063451
NT5C3A	-0.11828463563405835	0.3674954063604247	-9.083680794052983	3.430527788506052e-19	1.0660883954850213e-18	31.828418725478244
TMEM106A	-0.13315357740705927	0.09514204946996467	-9.080354078256237	3.5310799804717456e-19	1.0968485879757943e-18	31.799865993044527
SLC25A25	-0.09773377589915569	0.08556395759717318	-9.079033095950772	3.5718112100808955e-19	1.109007693938895e-18	31.788530770119173
ZFP64	-0.1504751376945091	0.12653074204947	-9.07501927295084	3.6984461453356576e-19	1.147816293705682e-18	31.754097544366097
CASTOR3	-0.15865875171704277	0.5866367491166082	-9.07104347336575	3.828256650816138e-19	1.1875755311990027e-18	31.720003869893816
ICA1L	-0.1733866907825297	0.1929109540636043	-9.068229190551401	3.9228570477648102e-19	1.2163816837853957e-18	31.695878589234198
SLC38A1	-0.15692928443025095	0.15838021201413427	-9.06590308625244	4.002789859243324e-19	1.2406162358772787e-18	31.67594322210114
SNHG21	0.10286784198368501	0.07690035335689047	9.064093175427724	4.06609687798669e-19	1.259678615947451e-18	31.660434927827232
TRIM37	-0.20233697279678084	0.5756826855123678	-9.063659632078318	4.0814077522109653e-19	1.2638614608575267e-18	31.656720503341845
VAX2	-0.10878854894062631	0.09796607773851597	-9.061420297691303	4.161403791585761e-19	1.2880623344270326e-18	31.637537308666936
POFUT2	-0.07643943870993397	0.08277173144876328	-9.05750077610512	4.3051706559615227e-19	1.331971753877201e-18	31.60397099718562
CELF2	-0.19237599985866344	0.2706282685512367	-9.057335639292202	4.3113344735942285e-19	1.3332882971460505e-18	31.602557069279896
TP73	-0.13896731108137267	0.1126296819787986	-9.055344516658765	4.386344717552291e-19	1.3558851414522257e-18	31.58551056477023
PTPN5	-0.125790247209673	0.10518021201413429	-9.054062519035368	4.435322064930045e-19	1.3704183965325648e-18	31.57453682514965
MTERF4	-0.1581735061195129	0.6161780918727907	-9.051202044473722	4.546561545532567e-19	1.4041679468209776e-18	31.55005650823751
SH3BP2	-0.1990161722031581	0.40039293286219085	-9.051007358231432	4.554232095062524e-19	1.405915396204454e-18	31.54839060821687
NUMA1	-0.15218905996722856	0.34132720848056547	-9.04955647538391	4.611800717419504e-19	1.4230582955782976e-18	31.535976633604626
FLT3LG	-0.17587344693406207	0.1929371024734982	-9.047627204076816	4.689467044933628e-19	1.4463848466183808e-18	31.519472240145085
FOXRED1	-0.19633164831476432	0.5664848056537098	-9.044765064641041	4.807076370220819e-19	1.482005098074256e-18	31.494993186926898
HTT	-0.07566958397929499	0.0868855123674911	-9.04350355000407	4.859835478548799e-19	1.4976096450437544e-18	31.484206006615274
ZNF320	-0.09645137296991683	0.07046501766784455	-9.040574535228851	4.984551248180172e-19	1.5353648597789542e-18	31.459165243156846
DCAF8	-0.12011410424589432	0.7865597173144858	-9.032320386904074	5.353290239156123e-19	1.6482188457798447e-18	31.388637673048194
RFX2	-0.16248281413560706	0.19929469964664304	-9.027657569704088	5.573384820198911e-19	1.715227592683242e-18	31.34882160554043
ELP2	-0.18077509308457887	0.39070106007067096	-9.021216143296462	5.8922204456229e-19	1.8118250270930218e-18	31.29384803129315
ZNF329	-0.15810802227846527	0.16012296819787974	-9.02121160585797	5.892451276202899e-19	1.8118250270930218e-18	31.29380931939999
PCDH9	-0.1696404152698485	0.3778621908127206	-9.02022440394079	5.942885851723542e-19	1.8265288411852468e-18	31.285387258622606
NT5C	-0.20055466703768132	0.2950275618374559	-9.02000548771181	5.954127628270984e-19	1.8291792265215962e-18	31.28351974207203
TMEM39B	-0.12716653857875757	0.10512791519434626	-9.015995509976543	6.163808115003446e-19	1.8927632303918275e-18	31.24931882880759
G3BP2	-0.11053218981745407	0.3073689045936403	-9.014389366896506	6.249826154583305e-19	1.918334161507863e-18	31.235623911842538
CTSC	0.05640756469543869	0.059116607773851526	9.012989507396524	6.325763948894685e-19	1.940789940578756e-18	31.223689663587372
TSPAN15	-0.15353384833508035	0.14032791519434626	-9.010087060277243	6.486131103263208e-19	1.9891181688936247e-18	31.198950642000426
TEAD2	-0.18336003966308723	0.29734770318021214	-9.008122550551121	6.596949630278533e-19	2.0222154505101286e-18	31.182210165679138
PRKDC	-0.10661433833759719	0.6495371024734984	-9.004733716074414	6.792532000358597e-19	2.0812556383554892e-18	31.153340023915348
GAB2	-0.04774054689121847	0.057160424028268514	-9.003801535092123	6.847329892814876e-19	2.0971261127226973e-18	31.145400291060533
C5orf38	-0.06966397240368122	0.06418233215547707	-9.001245764572495	6.999822107446479e-19	2.1428903261446584e-18	31.123635600797655
IFT80	-0.18897767957704717	0.3080996466431096	-9.000154423612123	7.065956524197449e-19	2.1621888864670776e-18	31.11434352739557
MTF2	-0.1835721532461483	0.2298791519434628	-8.997275465206966	7.243398543281393e-19	2.2155158591665417e-18	31.089835851262734
ZIK1	-0.1246715119232203	0.08704522968197885	-8.993915824318709	7.456043901998376e-19	2.2795589802783654e-18	31.06124511692417
FGFR2	-0.20121056990287442	0.43825229681978833	-8.993705011850702	7.469591009997813e-19	2.2827017845951323e-18	31.059451408436658
FAM3A	-0.15890290494552028	0.6217597173144888	-8.985934053667586	7.986313367385911e-19	2.4395446079824214e-18	30.993357992243666
LUC7L3	-0.13977609128693202	0.22242685512367494	-8.984581230354966	8.07981214809673e-19	2.4670265588550592e-18	30.981857192094303
RUBCNL	-0.1674822377400037	0.1866522968197879	-8.983402897457198	8.16213260537022e-19	2.4910728868989234e-18	30.97184105171395
ZNF136	-0.1671298988105526	0.1789166077738516	-8.975767714393333	8.716003144075826e-19	2.6589518761796383e-18	30.90696838743991
LZTR1	-0.15760091339932278	0.1521837455830388	-8.964220272170495	9.625016432899102e-19	2.934978821485514e-18	30.808948570022267
SEZ6L2	-0.1716472260133327	0.5147583038869255	-8.958195877613145	1.0135838165793906e-18	3.0893963973052458e-18	30.75785554416531
GARNL3	-0.17479640426311832	0.20028339222614847	-8.956927905809778	1.0246719217302217e-18	3.121830809074282e-18	30.74710575298713
ENSG00000269533	-0.12873994178625328	0.09050318021201412	-8.952297912692316	1.066188087734798e-18	3.2469006019683083e-18	30.70786447860801
GAL3ST1	-0.05763784026112422	0.04563533568904596	-8.950246627981294	1.0851090522981894e-18	3.3030814114837262e-18	30.69048470920702
AZIN2	-0.19476831767569108	0.28973780918727915	-8.943510415964738	1.149609183448938e-18	3.49789623500622e-18	30.633436317416546
SLIT2	-0.1490456280062024	0.19771590106007086	-8.941981060703363	1.164772892805299e-18	3.542491697491432e-18	30.62048968429167
AKAP8L	-0.0789077899534917	0.11480424028268554	-8.940423266801877	1.1804218533883813e-18	3.5885235281859145e-18	30.6073043391552
PLSCR3	-0.1974381092457429	0.3298162544169611	-8.937129066510183	1.2142018027990462e-18	3.689610175882617e-18	30.579428609717908
DNAAF5	-0.19510445348420988	0.27665512367491163	-8.92998692028281	1.290756880200997e-18	3.920533723949637e-18	30.519022837469933
UBE2Q2P2	-0.12098774993706284	0.08732367491166079	-8.929805983693656	1.2927570285853588e-18	3.924902477921477e-18	30.517493099478415
RAB11FIP3	-0.1341514551228548	0.32516113074204933	-8.92647418634515	1.3301406441929265e-18	4.036647497972104e-18	30.489329192054782
CD46	-0.11848442627657431	0.6613378091872789	-8.924845124995551	1.3488061737310429e-18	4.091515384144623e-18	30.475562044982674
WASH8P	-0.19459896337127575	0.2902650176678445	-8.921564288165305	1.387186884343091e-18	4.206114398446542e-18	30.44784260856575
ZNF417	-0.11377753779697822	0.07445795053003534	-8.921435483667597	1.3887155230878382e-18	4.208922622252337e-18	30.446754539050502
JMJD7-PLA2G4B	-0.11846385270773503	0.09872720848056538	-8.9178069031168	1.4324701229609111e-18	4.339651465310029e-18	30.416108055594293
THEMIS2	-0.18681357246021865	0.2699533568904596	-8.916124222841036	1.4532202826562989e-18	4.400605502660124e-18	30.401900154860982
KCNC4	-0.11448868851228464	0.08422190812720845	-8.912419538034406	1.499958064093846e-18	4.540167693136745e-18	30.37062767625713
ST18	-0.15684700782219554	0.16116890459363958	-8.912297235678857	1.5015260896135167e-18	4.542945544408847e-18	30.369595479400964
TBCEL-TECTA	-0.17617600383380846	0.19825371024734995	-8.908705313821912	1.548307410217112e-18	4.682456955747508e-18	30.3392863338479
SLFN11	-0.15191908156550302	0.1431505300353357	-8.90818448127627	1.555209296314396e-18	4.701294739962081e-18	30.33489238164306
ADGRE5	-0.09347031673048924	0.1350438162544169	-8.895711886600225	1.7298862309280447e-18	5.227069727190018e-18	30.229737177089326
TFDP1	-0.10423244422654908	0.7917738515901049	-8.88616346408277	1.8765922524358257e-18	5.667908982065144e-18	30.14932441366971
IRAK3	-0.11887149028077751	0.07779151943462896	-8.881927103583859	1.9455579263766894e-18	5.873667966148467e-18	30.113672319106705
ANXA2	0.1658108229869245	0.19412862190812724	8.881677089827205	1.9497054086779515e-18	5.8836466457987775e-18	30.111568744355928
DAXX	0.17259420424280456	0.19500848056537098	8.880753207594243	1.9651076665721126e-18	5.9275656989087996e-18	30.10379581025432
RNF182	-0.17899651954224166	0.37161484098939923	-8.874022446693248	2.081006606777093e-18	6.274454965448758e-18	30.047189470548155
CDCA7	-0.12502768023957164	0.14912084805653694	-8.872593760091467	2.1064635046595734e-18	6.348470251747963e-18	30.0351790203458
ME3	-0.15951215951803713	0.2191809187279152	-8.868529041987834	2.180586114641666e-18	6.5690274242719615e-18	30.00101787314069
KY	-0.12757094082780324	0.0999978798586573	-8.864763958355468	2.251541912820404e-18	6.779858535760061e-18	29.96938744279963
CSMD1	-0.11849350947629675	0.0950247349823322	-8.858821211524441	2.3682079021871783e-18	7.128091514295402e-18	29.919486944229433
SLC37A1	-0.08912025467410561	0.06659787985865721	-8.857729713433637	2.3902762210199427e-18	7.191416744205565e-18	29.9103250274239
XRCC2	-0.1288157035780716	0.0992480565371025	-8.856343276695945	2.4186010022444925e-18	7.27350262663798e-18	29.89868888440683
UBXN2A	-0.0676793429531785	0.06192650176678448	-8.853223014470695	2.483566896425344e-18	7.46566193564004e-18	29.872506983433922
MINDY2	-0.15128622569090197	0.13488975265017672	-8.85254983935243	2.4978074401007254e-18	7.505239903889749e-18	29.8668595013863
NIPA1	-0.03926500726567685	0.03304946996466431	-8.852087872755522	2.5076266835569485e-18	7.531504734019278e-18	29.86298413780571
BTN2A1	-0.18266162706983627	0.3982035335689044	-8.850870651424012	2.533682180823443e-18	7.606490638260668e-18	29.852773930506345
CLK1	-0.1789692500673595	0.4474190812720842	-8.850569980066167	2.5401593710500792e-18	7.62266038065114e-18	29.85025205450785
BRCC3	-0.08255555923624391	0.1129766784452297	-8.841086869288059	2.7530641498614922e-18	8.258010369657529e-18	29.77075198037013
DDX31	-0.1626835742711177	0.1699434628975265	-8.840723304075341	2.7615684112196015e-18	8.279964343682462e-18	29.767705611032802
TBCK	-0.11093907432190826	0.09720777385159016	-8.83658008096358	2.8603369727139536e-18	8.572421317623201e-18	29.732996825246325
FANCA	-0.1373267920161514	0.11422685512367488	-8.835919730412364	2.8763981327985448e-18	8.61685992955859e-18	29.727466254502204
KCNIP4	-0.1452456196142362	0.16419434628975263	-8.83335909063743	2.9395258177296954e-18	8.802197755104865e-18	29.706023873821493
INPP4A	-0.12999202763165538	0.11204240282685514	-8.831637532050856	2.9827353560332426e-18	8.92775886771561e-18	29.691610951400442
VEZT	-0.1559281073465065	0.5659540636042399	-8.829948711835023	3.0257330009669675e-18	9.052578477411236e-18	29.67747455999016
UTY	-0.11604873745069988	0.08579293286219078	-8.828409871729086	3.0654452380638486e-18	9.167465938833067e-18	29.664595696299592
CCDC28B	-0.20061816551608705	0.46148833922261473	-8.824551268675032	3.167302253149479e-18	9.468024621524288e-18	29.63231110941591
HEATR3	-0.1450035489185427	0.12543674911660782	-8.821797439217564	3.242034596262091e-18	9.687277027154393e-18	29.609277795727486
ULK4	-0.13742455180272956	0.1155893992932862	-8.81958046866155	3.3034618712434934e-18	9.866603092136402e-18	29.59073950462058
MFSD3	-0.17504606748024762	0.2126042402826853	-8.812800579028549	3.498544628841701e-18	1.0444800332088943e-17	29.534072023006644
SEMA3F	-0.09858508350006855	0.08951166077738523	-8.812739755801235	3.500345281816865e-18	1.0445712148130124e-17	29.533563828747653
SYN3	-0.1364722645501287	0.11241201413427555	-8.810249329656228	3.5748654073876905e-18	1.0663539596930148e-17	29.51275835409774
SGSM2	-0.11837498398901156	0.20541342756183723	-8.807145455849792	3.669939498553631e-18	1.0942465786127045e-17	29.48683540200542
VLDLR	-0.18913450997539963	0.4746296819787987	-8.804315375711887	3.758802728016003e-18	1.1202643284095477e-17	29.463206256255653
TMEM108	0.08689925444001424	0.04048339222614841	8.801832709237438	3.838506109630829e-18	1.1435310738541991e-17	29.442483370442538
NBPF14	-0.1230126784949247	0.08570812720848062	-8.798410835181151	3.951105766787171e-18	1.1765739508429317e-17	29.41392947862758
SP3	-0.1401350819541825	0.114669964664311	-8.795474325280331	4.0503323121693614e-18	1.205608075535371e-17	29.389433652114967
IKZF2	-0.09016222334115218	0.06171943462897529	-8.789909157978133	4.245186349497133e-18	1.2630694990454417e-17	29.343030158416795
ADGRL2	-0.11201107960442803	0.166095406360424	-8.782199278498727	4.530523398601324e-18	1.3473919311463962e-17	29.27878713121438
ERRFI1	-0.19053896743475723	0.28075123674911673	-8.781445050144518	4.5594343348339666e-18	1.3554131175808549e-17	29.272505193240235
ATPSCKMT	-0.1683851537275818	0.20153356890459354	-8.780163786434384	4.6089659916992646e-18	1.3695549305832014e-17	29.26183470780301
DNAJA3	-0.05121574862968087	0.21770459363957606	-8.779956442966975	4.6170314015657885e-18	1.3713682555841241e-17	29.260108063042708
GUCY1A2	-0.1207431329420063	0.08438445229681983	-8.773533765465439	4.873892486479207e-18	1.4470468725262958e-17	29.2066415734487
HMGCS1	-0.09284427380778985	0.46927420494699623	-8.771154166769376	4.972602345857536e-18	1.475726422606659e-17	29.18684117606911
EPB41L5	-0.1529681171518578	0.14171024734982332	-8.77099354705542	4.9793358523347714e-18	1.4770972511427052e-17	29.185504849423282
PCGF5	-0.1407138714792405	0.4659710247349818	-8.766769725497044	5.159677294346776e-18	1.5299450585019772e-17	29.150371305176392
TMEM131	-0.17636692107576607	0.21427844522968204	-8.762196168065646	5.362233247984402e-18	1.5893322643368278e-17	29.112345794145746
ENSG00000286129	-0.15921582592410946	0.16701766784452307	-8.762098490698225	5.3666438421774764e-18	1.5899649652863378e-17	29.111533878283623
CACNB2	-0.11493880710402456	0.08445512367491165	-8.759889293125212	5.467362549308169e-18	1.6191180487268702e-17	29.093172708697267
GPR161	-0.09010929653235185	0.06316537102473496	-8.758302017221197	5.540878362122113e-18	1.6401939083807236e-17	29.079983043482976
AMPH	-0.1574016660262282	0.20269752650176687	-8.749373513289056	5.972978858796747e-18	1.767354100277597e-17	29.0058305012938
AMN1	-0.16393896169288374	0.4877936395759719	-8.742415327255758	6.332663302108361e-18	1.872988392401736e-17	28.94808880221248
TSC2	-0.10761451721899164	0.13840636042402854	-8.7398602115757	6.4700468074874336e-18	1.912811976178892e-17	28.92689582236236
AMPD3	-0.1466440989015394	0.12849399293286215	-8.73939802971322	6.495210062062788e-18	1.9194389802694855e-17	28.923062926086438
CHST9	-0.1687675182304456	0.19951590106007056	-8.73441378985368	6.772795287899422e-18	2.000623589059846e-17	28.881739949063224
CCDC171	-0.10447014889115579	0.06954699646643107	-8.731692758215178	6.929249764381272e-18	2.0459737469977838e-17	28.859189546850864
ELF2	-0.18608154562359183	0.5037462897526509	-8.73157625412586	6.9360276770151844e-18	2.0471098162918494e-17	28.858224166358283
CDR2	-0.16617501004827703	0.1849604240282685	-8.731216334610378	6.957008288703854e-18	2.0524349621995405e-17	28.855241861013667
CD38	-0.17071463338147866	0.19944452296819778	-8.731153797644582	6.960660114283111e-18	2.0526454857907053e-17	28.854723688843997
TMEM241	-0.135158060483994	0.11234134275618372	-8.728365811836925	7.125402441590289e-18	2.100340145862859e-17	28.83162623129968
GOSR2	-0.13373158294575896	0.7205632508833918	-8.72414991214899	7.38186458676733e-18	2.1750192325245287e-17	28.79671160316836
CCDC191	-0.15695450670695096	0.17467279151943463	-8.71915305976607	7.697665351808437e-18	2.267111726295689e-17	28.75534901148317
CEP83	-0.1273860459261415	0.12487279151943463	-8.71895254995301	7.710612345606243e-18	2.26996788227582e-17	28.753689689662437
TOM1	-0.20042274532147988	0.43043816254416956	-8.717451531064356	7.808219522908834e-18	2.2977346919562388e-17	28.741269075018288
SMARCA4	-0.054314210691366153	0.1594664310954064	-8.71685969782044	7.847039518551304e-18	2.30818602427787e-17	28.736372307729475
ADCY1	-0.13755540023055965	0.11188975265017664	-8.71679242953295	7.85146388435792e-18	2.30851543333857e-17	28.73581575574748
NKAIN3	-0.12061869332662291	0.08916395759717313	-8.714642480695803	7.994175828397659e-18	2.3494872670250754e-17	28.71802993654159
COPB2-DT	-0.16709737993967116	0.19318162544169598	-8.712327581941592	8.150703153000218e-18	2.394483272786355e-17	28.698883946943077
ITGAV	-0.12462108724553636	0.09759505300353358	-8.70899108225927	8.38164967027361e-18	2.461294854835285e-17	28.67129657232269
MFSD11	-0.15804126860035206	0.16433286219081267	-8.708037900724005	8.448806421767485e-18	2.4799731790952793e-17	28.663417069263467
LRCH2	-0.13144624061976998	0.11673639575971728	-8.700474219205706	9.000898120015291e-18	2.6409187008159103e-17	28.600919144428822
ENSG00000242588	-0.10282488615634763	0.07359505300353356	-8.695226990630497	9.404697533429213e-18	2.758237488183731e-17	28.557590502573767
ARHGAP44	-0.11388347533424473	0.09591378091872786	-8.69010821391989	9.815842334859145e-18	2.877611185536131e-17	28.515345178807188
PRDM16	-0.11182481990397938	0.08836819787985864	-8.689803581681497	9.840862906085608e-18	2.8837360848118317e-17	28.512831750275758
RUNDC3B	-0.14248029875401774	0.15767915194346302	-8.685748162167235	1.0180013797578194e-17	2.981869031022275e-17	28.479379254224817
PAOX	-0.15930355951892278	0.18373356890459364	-8.68345334584952	1.037701636394526e-17	3.0382999295273085e-17	28.46045590615182
NEIL1	-0.11957755060577072	0.09209611307420495	-8.683267271956096	1.039315430314826e-17	3.0417501450269686e-17	28.458921714096867
RPS6KA2	-0.09609945584721477	0.09537173144876335	-8.675517690427393	1.1087744102788331e-17	3.2436758920468714e-17	28.39505212932209
BHLHB9	-0.13098331323678297	0.10695901060070666	-8.673433500612479	1.1282247028517094e-17	3.2991953847308674e-17	28.37788364891783
