SpliceID	dPSI	Uniprot
GTF2E2:30612299-30612481_30607056-30607150_30614607-30614715	0.8115	Other
GTF2E2:30635032-30635123_30614607-30614715_30653432-30653602	0.925142857142857	Other
GTF2F1:6387389-6387559_6383310-6383495_6389443-6389637	0.983333333333333	Other
GTF2H3:123654924-123654998_123652706-123652735_123659515-123659584	0.7905	Other
GTF2H3:123655771-123655824_123654923-123654998_123659515-123659584	0.941625	Other
GTF2I:74689124-74689227_74657717-74658068_74690972-74691111	0.989176470588235	Other
GTF2IRD1:74515345-74515596_74512829-74512971_74518138-74518322	0.840222222222222	Other
GTF2IRD1:74515441-74515596_74512829-74512971_74518138-74518322	0.920222222222222	Other
GTF2IRD1:74555393-74555494_74555173-74555223_74557638-74557722	0.812518518518519	Other
GTF2IRD1:74555438-74555494_74555173-74555223_74557638-74557722	0.876777777777778	Other
GTF3C1:27488219-27488415_27485996-27486154_27488553-27488635	0.95725	Other
GTF3C1:27488227-27488415_27485996-27486154_27488553-27488635	0.949506849315068	Other
GTPBP10:90355086-90355230_90352815-90353009_90372154-90372228	0.711774647887324	Other
GTPBP10:90355086-90355230_90352815-90353009_90374301-90374354	0.4185	Other
GTPBP10:90355086-90355230_90354457-90354549_90372154-90372228	0.868142857142857	Other
GTPBP10:90372155-90372228_90346664-90346774_90374301-90374354	0.8565	Other
GTPBP10:90372155-90372228_90352815-90353009_90374301-90374354	0.9325	Other
GTPBP10:90372155-90372228_90355085-90355230_90374301-90374354	0.8906	Other
GTPBP4:1000677-1000868_999002-999095_1000947-1001013	0.9441	Other
GTPBP4:1005818-1005907_1000947-1001013_1007017-1007128	0.944333333333333	Other
GTPBP4:995929-996032_992488-992659_996105-996242	0.9528	Other
GTPBP8:112993026-112993124_112990983-112991335_112995134-112995265	0.82786013986014	Other
GTPBP8:112993026-112993124_112990983-112991335_112996891-112996991	0.814095238095238	Other
GTPBP8:112995135-112995265_112990984-112991335_112996891-112996991	0.736952380952381	Other
GTPBP8:112995135-112995265_112993025-112993124_112996891-112996991	0.829597826086957	Other
GUCD1:24554949-24555136_24547907-24548073_24555614-24555859	0.3833	Other
GUCD1:24554949-24555136_24548916-24549001_24555614-24555859	0.537276923076923	Other
GUCY1B1:155789714-155789911_155777523-155777642_155793855-155794086	0.937666666666667	Other
GUF1:44680441-44680552_44678419-44678787_44680693-44680842	0.752084577114428	Other
GUF1:44680441-44680552_44678426-44678585_44680693-44680842	0.839232142857143	Other
GUK1:228148371-228148456_228147465-228147699_228148664-228148691	0.884917293233083	Other
GUK1:228148371-228148539_228147620-228147699_228148664-228148808	0.745936090225564	Other
GXYLT2:72955098-72955349_72922203-72922335_72957228-72957352	0.861384615384615	Other
GXYLT2:72955098-72955349_72922203-72922335_72967546-72967719	0.946333333333333	Other
GYG1:149024053-149024272_149009275-149009402_149026759-149027632	0.956123711340206	Other
GZMA:55105474-55105618_55102645-55102752_55107793-55107935	0.931	Other
H1-10-AS1:129315806-129315903_129315391-129315638_129318542-129318637	0.509125	Other
H3-3B:75779047-75779184_75778637-75778963_75779656-75779758	0.998666666666667	Other
HAAO:42769713-42769858_42767859-42767928_42770142-42770186	0.694461538461539	Other
HAAO:42770493-42770582_42770142-42770186_42783313-42783420	0.760625	Other
HAAO:42789008-42789166_42788528-42788607_42792456-42792572	0.046	Other
HACE1:104833042-104833173_104796928-104797025_104843222-104843298	0.8842	Other
HACE1:104833042-104833173_104811310-104811393_104843222-104843298	0.890082191780822	Other
HACL1:15582877-15582989_15573158-15573242_15601089-15601194	0.4835	Other
HADH:108019540-108019666_108014430-108014588_108023473-108023563	0.981666666666667	Other
HADHA:26232160-26232279_26230191-26230294_26234216-26234355	0.9892	Other
HADHB:26269953-26269997_26263379-26263479_26273650-26273750	0.982541666666666	Other
HADHB:26278614-26278801_26277072-26277160_26279134-26279315	0.978636363636364	Other
HAGH:1817168-1817271_1816892-1816994_1819896-1820014	0.90625	Other
HAGH:1819115-1819223_1817167-1817271_1819896-1820014	0.943983333333333	Other
HAGH:1822300-1822364_1819834-1820014_1822864-1822904	0.978	Other
HAGHL:727965-728029_727105-727614_728115-728233	0.9216	Other
HAT1:171946708-171946783_171925536-171925641_171952880-171953001	0.941950354609929	Other
HAT1:171946708-171946783_171925536-171925641_171965337-171965517	0.895555555555555	Other
HAT1:171952881-171953001_171925536-171925641_171965337-171965517	0.919888888888889	Other
HAT1:171952881-171953001_171946707-171946783_171965337-171965517	0.954159090909091	Other
HAUS1:46119926-46120060_46105193-46105368_46122466-46122590	0.896	Other
HAUS2:42559339-42559408_42558197-42558290_42560781-42560870	0.8745	Other
HAUS2:42559339-42559408_42558197-42558290_42561269-42561402	0.881232558139535	Other
HAUS3:2179308-2179465_2174690-2174751_2193203-2193316	0.691	Other
HAUS4:22950314-22950410_22947600-22947731_22951554-22951689	0.91375	Other
HAX1:154273336-154273534_154272619-154272776_154273773-154273961	0.941095238095238	Other
HAX1:154273336-154273534_154272619-154272776_154274949-154275001	0.976	Other
HAX1:154273336-154273598_154272608-154272776_154273773-154273961	0.973714285714286	Other
HAX1:154273336-154273961_154272628-154272776_154274949-154275001	0.97925	Other
HAX1:154273750-154273961_154273335-154273598_154274949-154275001	0.972142857142857	Other
HAX1:154273774-154273961_154272667-154272776_154274949-154275001	0.93725	Other
HAX1:154273774-154273961_154272867-154273598_154274949-154275001	0.986142857142857	Other
HBP1:107195834-107196151_107190172-107190317_107200159-107200300	0.978333333333333	Other
HBS1L:135050582-135050647_135042000-135042126_135054648-135054800	0.95	Other
HCFC1:153956625-153956763_153956190-153956411_153956917-153957060	0.967	Other
HCFC1:153958569-153958766_153958024-153958249_153959330-153959491	0.94016393442623	Other
HCFC1:153961542-153961648_153960234-153960414_153962221-153962306	0.946325	Other
HCFC1R1:3023233-3023361_3022624-3022998_3023846-3023961	0.93825	Other
HCFC1R1:3023233-3023412_3022840-3022998_3023846-3024273	0.921907894736842	Other
HCFC1R1:3023233-3023530_3022625-3022998_3023846-3023968	0.934473684210526	Other
HCFC2:104079445-104079653_104067946-104068107_104080745-104080830	0.927666666666667	Other
HCFC2:104079445-104079653_104067946-104068107_104082499-104082606	0.889666666666667	Other
HCN3:155283974-155284757_155282410-155282840_155285164-155285311	0.749	Other
HCN3:155285724-155285964_155285164-155285311_155287172-155287337	0.857333333333333	Other
HDAC10:50248366-50248472_50247907-50248292_50248661-50248751	0.933571428571429	Other
HDAC10:50248662-50248751_50248224-50248472_50249102-50249168	0.831	Other
HDAC10:50248831-50248859_50248661-50248751_50249327-50249454	0.630348837209302	Other
HDAC10:50248831-50248890_50248661-50248751_50249327-50249454	0.693352941176471	Other
HDAC10:50249103-50249168_50248661-50248751_50249327-50249454	0.5751	Other
HDAC10:50249103-50249168_50248830-50248859_50249327-50249454	0.5815	Other
HDAC10:50249103-50249168_50248830-50248890_50249327-50249454	0.757583333333333	Other
HDAC10:50249103-50249198_50248830-50248890_50249327-50249454	0.5908	Other
HDAC10:50250063-50250160_50249858-50249964_50250770-50250890	0.839380952380952	Other
HDAC10:50250427-50250523_50249858-50249964_50250770-50250905	0.630526315789474	Other
HDAC10:50250427-50250523_50250062-50250160_50250770-50250905	0.531837837837838	Other
HDAC11:13483464-13483564_13481094-13481394_13496735-13496748	0.896285714285714	Other
HDAC11:13483464-13483564_13481094-13481394_13504093-13504272	0.853	Other
HDAC11:13496736-13496852_13483463-13483564_13500712-13500789	0.8394375	Other
HDAC11:13496736-13496852_13483463-13483564_13501870-13501933	0.8025	Other
HDAC11:13498513-13498555_13483463-13483564_13500712-13500789	0.8405	Other
HDAC11:13500713-13500789_13483463-13483564_13501870-13501933	0.831244897959184	Other
HDAC11:13500713-13500789_13498512-13498555_13501870-13501933	0.9475	Other
HDAC11:13501871-13501933_13483463-13483564_13502883-13502913	0.765727272727273	Other
HDAC11:13502884-13502980_13483463-13483564_13504093-13504113	0.85875	Other
HDAC11:13502884-13502980_13498512-13498555_13504093-13504113	0.879166666666667	Other
HDAC1:32302621-32302733_32292082-32292218_32316664-32316782	0.9817	Other
HDAC1:32329068-32329160_32327188-32327677_32330577-32330686	0.944918918918919	Other
HDAC2:113953277-113953418_113946007-113949260_113956012-113956151	0.982142857142857	Other
HDAC2:113968634-113968696_113962366-113962394_113970856-113971126	0.3915	Other
HDAC3:141626013-141626071_141625684-141625764_141626193-141626283	0.944716417910448	Other
HDAC3:141630044-141630125_141629859-141629916_141636547-141636630	0.8785	Other
HDAC3:141634811-141634953_141629859-141629916_141636547-141636630	0.9364	Other
HDAC3:141634811-141634953_141629859-141630125_141636547-141636630	0.90751048951049	Other
HDAC4:239144583-239144714_239139683-239139796_239156651-239156773	0.932966666666666	Other
HDAC4:239236593-239236664_239189832-239190077_239352677-239352918	0.952565217391304	Other
HDAC5:44083545-44083652_44082764-44082820_44084554-44084675	0.899714285714286	Other
HDAC5:44084555-44084675_44083804-44083854_44086571-44086737	0.9502	Other
HDAC5:44085022-44085155_44084554-44084675_44086571-44086737	0.931647058823529	Other
HDAC5:44088387-44088598_44087411-44087696_44091269-44091492	0.976	Other
HDAC6:48817326-48817459_48816464-48816633_48818040-48818109	0.902266666666667	Other
HDAC6:48817360-48817459_48816472-48816633_48818040-48818109	0.8386	Other
HDAC6:48818220-48818412_48818040-48818109_48820105-48820180	0.9324	Other
HDAC6:48823922-48824068_48823671-48823785_48824165-48824294	0.9745	Other
HDAC6:48823922-48824068_48823671-48823785_48824543-48824860	0.909	Other
HDAC6:48824166-48824294_48823671-48823785_48824543-48824860	0.935125	Other
HDAC6:48824166-48824294_48823921-48824068_48824543-48824860	0.96840625	Other
HDAC7:47784079-47784217_47782721-47783886_47785386-47785471	0.9405	Other
HDAC7:47795906-47796016_47795586-47795767_47796206-47796298	0.436013953488372	Other
HDAC7:47796207-47796298_47795586-47795767_47797016-47797142	0.92975	Other
HDAC7:47796215-47796298_47795586-47795767_47797016-47797142	0.8915	Other
HDAC8:72490929-72491000_72488932-72489041_72495155-72495268	0.768060606060606	Other
HDAC8:72490929-72491006_72484850-72489041_72495155-72495179	0.886636363636364	Other
HDAC8:72495156-72495268_72464558-72464731_72567888-72568030	0.823916666666667	Other
HDAC8:72567889-72568030_72495155-72495268_72572056-72572095	0.813818181818182	Other
HDAC8:72568754-72568884_72495155-72495268_72572056-72572104	0.809227272727273	Other
HDAC8:72568754-72568884_72567581-72568030_72572056-72572104	0.910692307692308	Other
HDAC9:18590336-18590486_18585280-18585522_18591515-18591544	0.9758	Other
HDAC9:18590345-18590486_18585280-18585522_18591515-18591533	0.961	Other
HDAC9:18629350-18629481_18593907-18594029_18634626-18634742	0.540867219917012	Other
HDAC9:18629350-18629481_18593907-18594029_18644670-18644793	0.957	Other
HDAC9:18634627-18634742_18593907-18594029_18644670-18644793	0.9785	Other
HDAC9:18666213-18666476_18648465-18648683_18727579-18727757	0.915860465116279	Other
HDDC3:90932429-90932806_90932054-90932110_90934984-90935130	0.800909090909091	Other
HDGF:156745008-156745373_156744162-156744348_156751342-156751496	0.991875	Other
HDGFL2:4475275-4475351_4472296-4472422_4475444-4475583	0.985	Other
HDGFL2:4499491-4499704_4498813-4498915_4501190-4501317	0.9698	Other
HDHD2:47130244-47130328_47115130-47115348_47134495-47134677	0.958038461538462	Other
HDHD2:47130244-47130328_47115130-47115348_47150377-47150459	0.943647058823529	Other
HDLBP:241238649-241238787_241236614-241236769_241239601-241239736	0.985695652173913	Other
HDLBP:241252957-241253035_241249840-241249980_241253392-241253497	0.9955	Other
HDX:84440532-84440585_84361465-84361612_84468471-84469575	0.7214	Other
HDX:84475251-84475397_84468471-84469575_84502341-84502453	0.7063125	Other
HECA:139166284-139167324_139135079-139135667_139174384-139174539	0.948666666666667	Other
HECTD1:31128612-31129307_31127784-31128006_31133237-31133414	0.829525252525253	Other
HECTD1:31128612-31129448_31127784-31128006_31133237-31133414	0.859565656565657	Other
HEG1:125014713-125015012_125012622-125013990_125019261-125019412	0.834218309859155	Other
HELQ:83446835-83447035_83446013-83446086_83448782-83448961	0.689252336448598	Other
HEMK1:50578821-50578926_50577508-50577573_50579843-50579939	0.568888888888889	Other
HEPH:66200540-66200752_66198877-66199028_66203363-66203577	0.921416666666667	Other
HEPH:66200574-66200752_66198877-66199028_66203363-66203577	0.872416666666667	Other
HERPUD1:56939895-56940245_56936723-56936817_56942131-56942202	0.96075	Other
HERPUD2:35635135-35635458_35634311-35634429_35638349-35638472	0.920096774193548	Other
HERPUD2:35670215-35670328_35667433-35667588_35694183-35694566	0.830898648648649	Other
HEXA:72346527-72346710_72343455-72346325_72347685-72347758	0.946129411764706	Other
HEXA:72346527-72346710_72343455-72346325_72348047-72348134	0.902124031007752	Other
HEXA:72349079-72349259_72347685-72348134_72350517-72350650	0.970142857142857	Other
HEXA:72353068-72353178_72351131-72351234_72355558-72355624	0.904028776978418	Other
HEXD:82424394-82424503_82419748-82419883_82428557-82428645	0.885846153846154	Other
HEXD:82424419-82424503_82419748-82419883_82428557-82428645	0.806038461538461	Other
HEXD:82433658-82433822_82428557-82428645_82435688-82435740	0.863375	Other
HEY1:79766651-79766732_79762370-79765771_79767008-79767092	0.991	Other
HFE:26090841-26091104_26087280-26087516_26091313-26091589	0.729833333333333	Other
HFE:26090841-26091104_26087280-26087516_26092684-26092960	0.795	Other
HFE:26090841-26091589_26087318-26087516_26092684-26092982	0.8695	Other
HFE:26090910-26091104_26087280-26087516_26091313-26091589	0.62	Other
HFE:26091314-26091589_26087280-26087516_26092684-26092960	0.795	Other
HFE:26091314-26091589_26090840-26091104_26092684-26092960	0.766846153846154	Other
HFE:26094186-26094218_26093118-26093232_26094403-26095020	0.701	Other
HFM1:91319078-91319209_91316100-91316184_91319292-91319390	0.6702	Other
HFM1:91319078-91319209_91316390-91316476_91319292-91319390	0.6035	Other
HFM1:91350738-91350871_91347428-91347476_91351548-91351643	0.7965	Other
HFM1:91350738-91350871_91347428-91347476_91352505-91352651	0.531621212121212	Other
HGS:81693485-81693581_81691446-81691571_81693653-81693752	0.929636363636364	Other
HGS:81693503-81693581_81691446-81691571_81693653-81693752	0.979090909090909	Other
HGS:81695164-81695223_81694814-81695067_81695785-81695930	0.943422018348624	Other
HHAT:210400468-210400662_210387467-210387581_210404463-210404679	0.8018	Other
HHATL:42697001-42697145_42696841-42696877_42697507-42697679	0.828634146341463	Other
HHATL:42698708-42698902_42698140-42698351_42699031-42699145	0.852441176470588	Other
HIBCH:190208880-190208913_190203919-190205232_190212955-190213075	0.924381578947368	Other
HIBCH:190310754-190310796_190296812-190296953_190319715-190319826	0.972294117647059	Other
HIF1A:61721739-61721823_61721508-61721654_61726705-61726763	0.996	Other
HIF1A:61738087-61738373_61736888-61737109_61740504-61740627	0.989409090909091	Other
HIF1A:61740505-61740627_61738086-61738373_61740754-61741188	0.98755	Other
HIF1A:61740505-61740627_61738086-61738373_61744704-61744813	0.98125	Other
HIF1A:61740543-61740627_61738086-61738373_61740754-61741188	0.9844	Other
HIF1A:61740755-61741188_61738086-61738373_61744704-61744813	0.985125	Other
HIF1A:61740755-61741188_61740504-61740627_61744704-61744813	0.992470588235294	Other
HIF1A:61745691-61745817_61744704-61744813_61746933-61747771	0.947398406374502	Other
HIF1AN:100540634-100540782_100536410-100536661_100544950-100545096	0.940805555555556	Other
HIF3A:46305245-46305390_46303848-46304088_46308220-46308305	0.806982142857143	Other
HIF3A:46329081-46329478_46325534-46325639_46331155-46331496	0.833283582089552	Other
HIF3A:46329207-46329478_46325534-46325639_46331155-46331273	0.895313432835821	Other
HIGD1A:42794157-42794275_42786027-42786162_42804435-42804490	0.974832167832167	Other
HIGD1A:42794157-42794299_42786027-42786162_42804435-42804488	0.947846153846154	Other
HINFP:119126935-119127125_119121579-119121639_119130724-119130843	0.903714285714286	Other
HINT1:131162572-131162676_131156910-131159611_131165094-131165231	0.995071428571428	Other
HIP1:75559732-75559915_75558166-75558255_75561328-75561401	0.937702702702703	Other
HIP1R:122860423-122860523_122860046-122860210_122860678-122860784	0.953928571428571	Other
HIPK2:139583817-139584064_139575127-139575288_139596716-139596998	0.9945	Other
HIPK2:139715932-139717015_139631601-139631725_139777604-139777778	0.990074074074074	Other
HIPK3:33286413-33287511_33257380-33257889_33328509-33328633	0.9534	Other
HIPK3:33348522-33348818_33347851-33348013_33349146-33349287	0.9765	Other
HIRA:19351358-19351446_19330697-19331556_19353355-19353519	0.890977611940298	Other
HIRA:19353996-19354118_19353355-19353519_19355759-19355865	0.9626	Other
HIRA:19355760-19355865_19353995-19354118_19356229-19356288	0.955384615384615	Other
HIRA:19375631-19375792_19361726-19361931_19383619-19383705	0.952	Other
HIRA:19377869-19378066_19375630-19375792_19383619-19383705	0.950421052631579	Other
HIRIP3:29993906-29994843_29993639-29993808_29995102-29995217	0.67406274509804	Other
HIRIP3:29994648-29994843_29993639-29993808_29995102-29995217	0.530775590551181	Other
HIVEP1:12129759-12129892_12119889-12125870_12130766-12130942	0.892478260869565	Other
HIVEP2:142769552-142775125_142768381-142768536_142776146-142776191	0.9055	Other
HIVEP3:41524735-41524910_41518401-41518488_41575543-41575689	0.567173553719008	Other
HK1:69359897-69360045_69343826-69343989_69364782-69364786	0.971616279069768	Other
HK1:69368536-69368631_69364782-69364902_69369236-69369336	0.980090909090909	Other
HK1:69384796-69384915_69384332-69384481_69386322-69386418	0.99325	Other
HK1:69386323-69386418_69384795-69384915_69389196-69389296	0.99	Other
HK1:69398595-69398828_69394949-69395105_69400990-69401443	0.977921052631579	Other
HK2:74873276-74873371_74872299-74872419_74873843-74873943	0.968	Other
HKDC1:69246079-69246234_69243181-69243365_69247359-69247593	0.812769230769231	Other
HKDC1:69257036-69257131_69250532-69250652_69257326-69257426	0.966	Other
HKDC1:69258776-69258959_69257326-69257426_69261138-69261294	0.89	Other
HLA-A:29943268-29943543_29942756-29943026_29944121-29944397	0.9980625	Other
HLA-A:29943285-29943543_29942756-29943026_29944121-29944397	0.998333333333333	Other
HLA-A:29944122-29944397_29942756-29943543_29944499-29944616	0.998416666666667	Other
HLA-A:29944122-29944397_29942756-29943543_29945058-29945091	0.997333333333333	Other
HLA-A:29944500-29944616_29944121-29944397_29945058-29945091	0.991733944954128	Other
HLA-A:29944500-29944634_29944121-29944397_29945058-29945091	0.98548623853211	Other
HLA-B:31354633-31354665_31354478-31354526_31355106-31355223	0.9981	Other
HLA-B:31355107-31355223_31354632-31354665_31355316-31355592	0.992584905660377	Other
HLA-B:31356167-31356442_31355316-31355592_31356687-31356957	0.988085106382979	Other
HLA-B:31356167-31356957_31355390-31355592_31357085-31357179	0.9985	Other
HLA-C:31269493-31269543_31269337-31269385_31269965-31270085	0.989375	Other
HLA-C:31269966-31270085_31269492-31269525_31270209-31270485	0.976857142857142	Other
HLA-DMA:32949611-32949787_32949270-32949399_32950518-32950803	0.941	Other
HLA-DMA:32949611-32949889_32949270-32949399_32950518-32950803	0.9648	Other
HLA-DMA:32950519-32950803_32949610-32949787_32952948-32953097	0.9535	Other
HLA-DMA:32950519-32950803_32949610-32949889_32952948-32953097	0.953836956521739	Other
HLA-DMA:32950519-32950803_32949610-32949889_32969001-32969094	0.9745	Other
HLA-DMB:32935342-32935377_32934628-32934987_32935535-32935652	0.96238	Other
HLA-DMB:32935342-32935377_32934628-32934987_32937171-32937439	0.898333333333333	Other
HLA-DMB:32935536-32935652_32934628-32934987_32937171-32937456	0.9336	Other
HLA-DMB:32935536-32935652_32935341-32935377_32937171-32937456	0.948050847457627	Other
HLA-DOA:33007080-33007215_33004181-33006841_33007310-33007592	0.82825	Other
HLA-DOA:33007311-33007592_33007079-33007215_33008012-33008261	0.918769230769231	Other
HLA-DPA1:33068638-33068804_33064568-33065347_33069018-33069300	0.980325581395349	Other
HLA-DPA1:33069019-33069300_33068637-33068804_33069640-33069886	0.997	Other
HLA-DPA1:33073471-33073669_33069640-33069886_33080679-33080710	0.98308	Other
HLA-DPA1:33073471-33073772_33069640-33069886_33080679-33080767	0.98304	Other
HLA-DQA1:32642610-32642784_32641971-32642253_32642951-32643272	0.961882352941177	Other
HLA-DQB1:32661347-32661457_32659466-32660249_32661966-32662085	0.881014285714286	Other
HLA-DQB1:32664798-32665067_32661966-32662248_32666498-32666638	0.95725	Other
HLA-DQB2:32757773-32757883_32756097-32756466_32758849-32759131	0.6	Other
HLA-DQB2:32757773-32757883_32756097-32757304_32758849-32759131	0.8395	Other
HLA-DRB1:32580746-32580856_32580246-32580270_32581556-32581838	0.992714285714286	Other
HLA-DRB1:32581557-32581838_32580745-32580856_32584108-32584378	0.995	Other
HLA-E:30491537-30491653_30491136-30491412_30492403-30492436	0.98188	Other
HLA-F:29725031-29725306_29724156-29724448_29725446-29725563	0.961425925925926	Other
HLA-F:29726011-29726043_29725446-29725563_29726882-29727296	0.797955223880597	Other
HLA-F:29726011-29726043_29725446-29725563_29738121-29738188	0.761354166666667	Other
HM13:31549207-31549332_31547445-31549114_31550063-31550121	0.971679245283018	Other
HM13:31554746-31554829_31550063-31550121_31559610-31559647	0.943558139534884	Other
HM13:31554760-31554829_31550063-31550121_31559610-31559647	0.899590697674419	Other
HM13:31566210-31566295_31561633-31561736_31568077-31568211	0.945990990990991	Other
HM13:31566210-31566295_31561633-31561736_31569119-31569174	0.94418009478673	Other
HMBOX1:28980071-28980156_28970042-28970519_29009071-29009182	0.945418181818181	Other
HMBOX1:29049290-29049361_29048956-29049048_29050201-29050654	0.65525	Other
HMBS:119088175-119088308_119085039-119085066_119088634-119088707	0.7284	Other
HMBS:119088179-119088308_119085039-119085066_119088634-119088707	0.709571428571429	Other
HMBS:119088255-119088308_119084865-119085066_119088634-119088707	0.908774193548387	Other
HMCES:129290679-129290804_129279709-129279915_129298353-129298535	0.902142857142857	Other
HMCES:129290679-129290804_129288853-129288997_129298353-129298535	0.900682080924856	Other
HMG20B:3575502-3575660_3574369-3574586_3576260-3576307	0.94425	Other
HMG20B:3575540-3575660_3573691-3574586_3576260-3576307	0.978416666666667	Other
HMG20B:3576892-3577107_3576351-3576625_3577980-3578113	0.937666666666667	Other
HMGA1:34243468-34243518_34242711-34242795_34244830-34245151	0.9935	Other
HMGB1:30463207-30463352_30462537-30462712_30465795-30465936	0.9945	Other
HMGCL:23808135-23808323_23804399-23804525_23816674-23816770	0.90375	Other
HMGCL:23820510-23820593_23817475-23817583_23825355-23825402	0.976666666666667	Other
HMGCR:75355056-75355214_75354502-75354697_75355364-75355522	0.88550248756219	Other
HMGXB3:150006473-150006647_150004850-150004989_150010110-150010608	0.939434782608696	Other
HMGXB3:150006473-150006647_150004850-150004989_150012254-150012353	0.86	Other
HMGXB3:150010111-150010608_150004850-150004989_150012254-150012353	0.9274	Other
HMGXB3:150010111-150010608_150006472-150006647_150012254-150012353	0.913627906976744	Other
HMGXB3:150010111-150010608_150006472-150006647_150018565-150018697	0.935	Other
HMGXB3:150012255-150012353_150006472-150006647_150018565-150018697	0.926333333333333	Other
HMGXB3:150024262-150024680_150018565-150018697_150026705-150026881	0.918875	Other
HMGXB4:35262323-35262421_35257486-35257557_35263077-35263226	0.485113445378151	Other
HMGXB4:35285997-35286061_35283961-35284043_35287346-35287452	0.874	Other
HMOX1:35386685-35387176_35383105-35383226_35389863-35389963	0.994	Other
HMOX2:4505484-4505610_4476397-4476487_4506894-4507012	0.953016393442623	Other
HNMT:137970165-137970217_137964309-137964628_138000917-138001025	0.962268656716418	Other
HNRNPA1:54281353-54281502_54280725-54280822_54281794-54281941	0.995756756756757	Other
HNRNPA1:54281386-54281502_54280192-54280822_54281794-54281941	0.99827027027027	Other
HNRNPA1:54281795-54281941_54281352-54281502_54282089-54282138	0.998964285714285	Other
HNRNPA1:54282573-54282662_54282393-54282486_54283811-54283967	0.9985	Other
HNRNPA1:54282573-54282665_54282393-54282486_54283811-54283967	0.99565625	Other
HNRNPA1:54282800-54282874_54282393-54282486_54283811-54283878	0.9946875	Other
HNRNPA1:54282800-54282874_54282393-54282665_54283811-54283878	0.9985	Other
HNRNPA1:54283079-54283234_54282393-54282486_54283811-54283967	0.8986875	Other
HNRNPA1:54283079-54283234_54282572-54282665_54283811-54283967	0.931590909090909	Other
HNRNPA1:54283079-54283234_54282799-54282874_54283811-54283967	0.0538377358490566	Other
HNRNPA1:54283079-54283234_54282799-54282874_54284257-54284317	0.978285714285714	Other
HNRNPA1:54283779-54283967_54282799-54282874_54284257-54284317	0.998142857142857	Other
HNRNPA1:54283792-54283967_54282799-54282874_54284257-54284317	0.998142857142857	Other
HNRNPA1:54283812-54283967_54282393-54282874_54284257-54284317	0.999428571428571	Other
HNRNPA1:54283812-54283967_54282393-54282874_54286661-54286732	0.994175824175824	Other
HNRNPA1:54284258-54284317_54282799-54282874_54286661-54286732	0.635920454545455	Other
HNRNPA2B1:26192495-26192577_26189926-26192338_26193250-26193373	0.99630303030303	Other
HNRNPA2B1:26193575-26193598_26193250-26193373_26195846-26195909	0.978206896551724	Other
HNRNPA2B1:26193575-26193694_26193250-26193373_26195846-26195909	0.994879310344827	Other
HNRNPA2B1:26193599-26193694_26193250-26193373_26195846-26195909	0.988275862068965	Other
HNRNPA2B1:26195847-26195909_26193574-26193598_26196400-26196481	0.997666666666667	Other
HNRNPA2B1:26197622-26197732_26196556-26197017_26200571-26200746	0.993	Other
HNRNPA2B1:26197831-26197866_26197621-26197732_26200571-26200746	0.191913357400722	Other
HNRNPA3:177216503-177216592_177215977-177216188_177216675-177216762	0.987875	Other
HNRNPA3:177216676-177216771_177215977-177216592_177216859-177216940	0.9954	Other
HNRNPA3:177217705-177217845_177215977-177216940_177219036-177219156	0.972007999999999	Other
HNRNPAB:178210132-178210272_178209329-178209447_178210552-178211142	0.653571955719557	Other
HNRNPC:21211406-21211563_21210612-21211306_21211809-21211923	0.989711111111111	Other
HNRNPC:21211406-21211566_21209146-21211306_21211809-21211903	0.995755555555555	Other
HNRNPC:21230319-21230366_21212959-21213117_21230996-21231027	0.993571428571428	Other
HNRNPD:82356537-82356683_82355248-82355401_82356795-82356895	0.413199275362319	Other
HNRNPD:82359471-82359639_82358658-82358820_82371527-82371584	0.988875	Other
HNRNPD:82359471-82359639_82358658-82358820_82373445-82373777	0.973055555555556	Other
HNRNPD:82373446-82373777_82359470-82359639_82374118-82374161	0.921125	Other
HNRNPDL:82426463-82426633_82424624-82426129_82427189-82427304	0.981461538461539	Other
HNRNPDL:82428018-82428179_82427432-82427564_82429247-82429397	0.967666666666667	Other
HNRNPH1:179617051-179617110_179616868-179616958_179617513-179617649	0.967687499999999	Other
HNRNPH1:179617060-179617110_179616868-179616958_179617513-179617581	0.793796875	Other
HNRNPH1:179618145-179618323_179617798-179617911_179619268-179619360	0.994	Other
HNRNPH1:179618145-179618323_179617798-179617911_179620891-179621035	0.649100917431193	Other
HNRNPH1:179618145-179618323_179617988-179618060_179620891-179621035	0.9916	Other
HNRNPH1:179619269-179619360_179618144-179618323_179620891-179620959	0.836408396946565	Other
HNRNPH1:179619269-179619407_179618144-179618323_179620891-179621035	0.929969465648855	Other
HNRNPH1:179620892-179621035_179617816-179617911_179623036-179623164	0.4208	Other
HNRNPH1:179620892-179621035_179619100-179619407_179621241-179621335	0.986405405405405	Other
HNRNPH1:179621371-179621397_179617816-179617911_179623036-179623164	0.9735	Other
HNRNPH1:179623037-179623164_179620891-179621397_179634064-179634157	0.973666666666667	Other
HNRNPH3:68337199-68337333_68332063-68332216_68338502-68338642	0.94975	Other
HNRNPH3:68337199-68337333_68332075-68332235_68338502-68338642	0.926666666666667	Other
HNRNPH3:68337858-68337996_68337198-68337333_68338502-68338642	0.889638376383763	Other
HNRNPH3:68338503-68338642_68337198-68337333_68339139-68339226	0.932857142857143	Other
HNRNPH3:68338503-68338687_68337198-68337333_68339139-68339201	0.975857142857143	Other
