SpliceID	dPSI	Uniprot
IDH3G:153790810-153790971_153790563-153790575_153794245-153794356	0.737642857142857	Other
IDI1:1043999-1044171_1043300-1043393_1048863-1049119	0.716146596858639	Other
IDNK:83628181-83628211_83623142-83623221_83628872-83628959	0.582043165467626	Other
IDS:149503312-149503489_149500948-149501037_149504156-149504219	0.982916666666667	Other
IFI27:94111625-94111773_94110735-94110797_94114850-94114880	0.806437125748503	Other
IFI27:94111659-94111773_94110677-94110797_94114850-94114880	0.81851497005988	Other
IFI27:94114851-94114880_94110733-94110797_94115780-94115839	0.982	Other
IFNGR2:33414888-33415020_33403412-33403616_33421479-33421685	0.970025	Other
IFT22:101318124-101318213_101315824-101316542_101318955-101319032	0.881202312138729	Other
IFT22:101318124-101318213_101315824-101316542_101321670-101321764	0.775921348314606	Other
IFT22:101318124-101319032_101316339-101316542_101321670-101321790	0.79702808988764	Other
IFT22:101318956-101319032_101316339-101316542_101321670-101321777	0.7275	Other
IFT22:101318956-101319032_101318123-101318213_101321670-101321777	0.78531550802139	Other
IFT22:101318956-101319063_101318123-101318213_101321670-101321797	0.53716577540107	Other
IFT27:36762904-36763013_36758201-36758409_36763918-36764036	0.891	Other
IFT27:36766138-36766197_36758210-36764036_36767305-36767365	0.95375	Other
IFT80:160366043-160366152_160357484-160357578_160375811-160375880	0.901516129032258	Other
IFT80:160381503-160381718_160377429-160377540_160399145-160399209	0.801625	Other
IFTAP:36633284-36633438_36610080-36610239_36636050-36636117	0.880714285714286	Other
IFTAP:36633284-36633438_36610080-36610239_36648015-36648155	0.640260115606937	Other
IFTAP:36633286-36633438_36610080-36610239_36636050-36636117	0.792857142857143	Other
IGBP1:70146633-70146828_70134522-70134816_70148760-70148840	0.978444444444444	Other
IGFLR1:35739710-35740086_35739256-35739626_35740379-35740564	0.542191919191919	Other
IKBKB:42288634-42288728_42271462-42272205_42290155-42290273	0.73129746835443	Other
IKBKE:206493266-206493378_206493022-206493119_206493919-206493991	0.792583333333333	Other
IKZF1:50376533-50376793_50327378-50327757_50382539-50382707	0.515939759036145	Other
IL10RB:33276596-33276753_33267927-33268517_33279751-33279918	0.953058823529412	Other
IL17RC:9928580-9928630_9928304-9928486_9929848-9929897	0.815909090909091	Other
IL17RC:9930400-9930459_9929851-9929897_9930894-9930943	0.752888888888889	Other
IL17RC:9930400-9930459_9930027-9930149_9930894-9930943	0.9304	Other
IL33:6250474-6250599_6241679-6241785_6252865-6252991	0.935647058823529	Other
IL4R:27346467-27346618_27344868-27345020_27352539-27352696	0.910192307692308	Other
IL6R:154435969-154436110_154434989-154435156_154448124-154448171	0.805380952380953	Other
ILDR2:166936591-166936737_166927066-166927180_166956732-166956852	0.509327102803738	Other
ILF3:10687346-10687708_10683916-10683970_10688549-10688678	0.953594594594595	Other
ILF3:10687346-10687708_10683916-10683970_10689178-10689312	0.916888888888889	Other
ILF3:10688550-10688678_10683916-10683970_10689178-10689312	0.960555555555555	Other
ILF3:10688550-10688678_10685927-10687708_10689178-10689312	0.959278350515464	Other
ILK:6608046-6608211_6603815-6604360_6608393-6608489	0.860178571428571	Other
ILK:6608694-6608790_6608265-6608489_6608883-6608967	0.970488372093023	Other
ILK:6609071-6609156_6608693-6608967_6609298-6609393	0.966072727272727	Other
ILKAP:238183653-238183740_238182064-238182186_238184019-238184096	0.951615384615385	Other
ILKAP:238185181-238185287_238184019-238184113_238188130-238188257	0.944153846153846	Other
ILVBL:15116001-15116071_15114983-15115921_15116151-15116321	0.944192307692308	Other
IMMP1L:31460626-31460714_31433459-31433570_31463171-31463305	0.564103448275862	Other
IMMP1L:31460626-31460714_31456259-31456386_31463171-31463305	0.750541666666667	Other
IMMP2L:111521313-111521449_111487237-111487341_111561850-111561901	0.920208333333333	Other
IMPA1:81670939-81671047_81660513-81660667_81673840-81673949	0.910684210526316	Other
IMPDH1:128405767-128405865_128403705-128403754_128409755-128409982	0.893142857142857	Other
IMPDH2:49028199-49028322_49027709-49027916_49028430-49028532	0.892804878048781	Other
IMPDH2:49028248-49028322_49026686-49027916_49028430-49028532	0.960756097560975	Other
INCENP:62141500-62141511_62140912-62141044_62144981-62145091	0.517875968992248	Other
ING4:6652271-6652418_6651321-6651385_6652661-6652767	0.97255	Other
ING4:6656727-6656798_6653229-6653396_6663064-6663085	0.951138888888889	Other
INIP:112716461-112716541_112694033-112694233_112717986-112718086	0.894839622641509	Other
INMT-MINDY4:30882181-30882361_30875494-30875656_30882920-30882993	0.7846875	Other
INO80:41016088-41016215_41005592-41005687_41020899-41021125	0.903727272727273	Other
INO80:41058639-41058781_41056621-41056706_41059866-41059926	0.867333333333333	Other
INO80B-WBP1:74457334-74457538_74456102-74456272_74459642-74459745	0.899	Other
INO80B-WBP1:74457334-74457860_74456102-74456272_74459642-74459745	0.898857142857143	Other
INO80E:30001212-30001530_30000928-30001040_30005220-30005323	0.438640211640212	Other
INO80E:30001414-30001530_30000928-30001040_30005220-30005791	0.672357512953368	Other
INPP1:190362627-190362687_190360038-190360306_190366694-190366858	0.921357142857143	Other
INPP5B:37885638-37885825_37882806-37882918_37886887-37887004	0.890666666666667	Other
INPP5K:1513453-1513554_1509682-1509799_1513871-1513979	0.774	Other
INPP5K:1513453-1513561_1509682-1509799_1513871-1513979	0.851264957264957	Other
INPPL1:72229663-72229752_72229464-72229558_72229923-72230019	0.97546875	Other
INTS10:19820379-19820518_19819572-19819676_19822438-19822520	0.93222	Other
INTS11:1319296-1319524_1315519-1315618_1324580-1324660	0.925	Other
INTS6:51395300-51395483_51389318-51389444_51430293-51430383	0.89952	Other
IQCA1:236419149-236419271_236399412-236399488_236441039-236441124	0.8809	Other
IQCB1:121772557-121772713_121769760-121770574_121781742-121781874	0.898955223880597	Other
IQCB1:121788284-121788432_121781742-121781874_121790072-121790215	0.799611842105263	Other
IQCB1:121828470-121828632_121826050-121826180_121828860-121828972	0.798942307692307	Other
IQCK:19763848-19764112_19733697-19733827_19788837-19788922	0.654791044776119	Other
IQCK:19763848-19764112_19735352-19735450_19788837-19788922	0.762191176470588	Other
IRAK1:154012529-154012678_154010505-154011917_154013042-154013343	0.975846153846154	Other
IRAK1:154013043-154013343_154012528-154012678_154014041-154014278	0.943909090909091	Other
IRAK1:154013043-154013433_154012528-154012678_154014041-154014246	0.964272727272727	Other
IRAK1:154016032-154016097_154014041-154014278_154016436-154016644	0.964857142857143	Other
IRAK1BP1:78898064-78898298_78897828-78897959_78902991-78903101	0.58622	Other
IRF3:49661450-49662328_49660712-49660828_49662424-49662617	0.910777777777778	Other
IRF3:49661948-49662328_49660712-49660828_49662424-49662617	0.945666666666667	Other
IRF9:24163878-24163959_24163377-24163508_24164062-24164134	0.965238095238095	Other
IRF9:24164614-24164955_24164062-24164134_24165846-24165902	0.880985401459854	Other
IST1:71915602-71915728_71895493-71895589_71916461-71916642	0.965727272727273	Other
IST1:71915626-71915728_71895507-71895589_71916461-71916493	0.986	Other
IST1:71923288-71923380_71922473-71922680_71924768-71924817	0.940441558441558	Other
IST1:71923288-71923380_71922473-71922680_71927613-71927890	0.954933333333333	Other
IST1:71923288-71923384_71922473-71922680_71927613-71928974	0.953333333333333	Other
IST1:71924769-71924817_71922473-71922680_71927613-71927890	0.942133333333334	Other
IST1:71924769-71924817_71923287-71923380_71927613-71927890	0.970428571428571	Other
IST1:71924773-71924817_71923287-71923380_71927613-71929010	0.916285714285714	Other
ISY1:129134074-129134195_129130549-129130636_129134831-129134954	0.95348	Other
ISYNA1:18436684-18436877_18436329-18436479_18437859-18437988	0.843947368421053	Other
ITCH:34393770-34393881_34369393-34369470_34408650-34408792	0.910940476190476	Other
ITCH:34393791-34393881_34369393-34369470_34408650-34408792	0.953214285714285	Other
ITCH:34457390-34457474_34449410-34449480_34462092-34462221	0.949714285714286	Other
ITGA3:50071986-50072182_50070843-50070930_50073915-50074004	0.914	Other
ITGA6:172501772-172501901_172497974-172498100_172504090-172504534	0.540671794871795	Other
ITGA9-AS1:37818810-37818930_37808494-37808880_37821013-37821100	0.53220202020202	Other
ITGB1BP1:9407449-9407598_9403474-9406905_9408112-9408205	0.938885496183206	Other
ITGB1BP1:9414178-9414256_9412067-9412405_9418625-9418732	0.956875	Other
ITGB1BP1:9414178-9414256_9412067-9412405_9423372-9423522	0.907336	Other
ITGB1BP1:9418626-9418732_9412268-9412405_9423372-9423430	0.861056	Other
ITGB1BP1:9418626-9418732_9414177-9414256_9423372-9423430	0.929303448275862	Other
ITGB3BP:63446806-63446856_63440769-63441103_63453917-63453974	0.797176470588235	Other
ITGB3BP:63478764-63478833_63454889-63454968_63508527-63508570	0.693831578947368	Other
ITGB3BP:63490083-63490218_63454889-63454968_63508527-63508570	0.717048387096774	Other
ITGB3BP:63490083-63490218_63478763-63478833_63508527-63508570	0.841710843373494	Other
ITGB4:75755701-75755850_75754575-75754815_75756428-75756617	0.955428571428571	Other
ITGB8:20401721-20402126_20394895-20394985_20404627-20404853	0.972166666666667	Other
ITGB8:20401721-20402126_20398859-20398994_20404627-20404853	0.983230769230769	Other
ITM2C:230876857-230876967_230875619-230875808_230877399-230877550	0.985691428571429	Other
ITPA:3213169-3213226_3209497-3209617_3213984-3214058	0.837252747252748	Other
ITPA:3213258-3213383_3209500-3209617_3213984-3214058	0.794516483516484	Other
ITPA:3213319-3213383_3213168-3213226_3213984-3214058	0.928880281690141	Other
ITPA:3213319-3213426_3213168-3213226_3213984-3214058	0.820528169014085	Other
ITPK1:92993880-92993997_92962750-92962849_93016675-93016801	0.983531914893617	Other
ITPK1:93115069-93115184_93076594-93076619_93115771-93115871	0.9579	Other
ITPK1:93115069-93115217_93076594-93076619_93115771-93115822	0.958	Other
ITPK1:93115069-93115305_93076594-93076619_93115771-93115918	0.9598	Other
ITPKC:40733160-40733364_40729201-40729415_40736985-40737087	0.896035714285714	Other
ITPRID2:181920597-181920662_181919295-181919446_181921947-181922412	0.81612315270936	Other
ITSN1:33767713-33767828_33765874-33766012_33772060-33772282	0.950862068965517	Other
IVD:40414889-40414982_40412990-40413087_40415400-40415482	0.920916666666667	Other
IWS1:127491971-127492088_127489831-127489943_127493280-127493376	0.959068965517241	Other
IWS1:127498140-127498237_127495997-127496148_127502814-127502872	0.930115384615385	Other
JARID2:15410224-15410365_15374116-15374252_15452005-15452175	0.833145161290323	Other
JKAMP:59501191-59501267_59498726-59498908_59503853-59504274	0.956461538461538	Other
JMJD1C:63183447-63183569_63176799-63177856_63184607-63184738	0.955492957746479	Other
JOSD2:50510286-50510448_50506377-50506572_50511116-50511191	0.900777777777778	Other
JPT2:1685439-1685587_1678275-1678356_1691842-1691985	0.962458333333333	Other
KANK1:732378-732617_731157-731266_734747-734835	0.828277108433736	Other
KANK1:742205-742405_740791-740934_744490-744589	0.963619565217391	Other
KANSL1:46039027-46039215_46038537-46038686_46039701-46039884	0.69762962962963	Other
KAT2B:20127423-20127549_20125904-20126113_20136941-20137052	0.958265306122449	Other
KAT6B:74985080-74985241_74981786-74981928_74989018-74989096	0.94090625	Other
KAT7:49817820-49818011_49815802-49815913_49821336-49821426	0.98325	Other
KATNA1:149601594-149601752_149598052-149598350_149603267-149603373	0.873407407407407	Other
KATNA1:149601594-149601799_149598223-149598350_149603267-149603373	0.784796296296296	Other
KATNAL1:30255447-30255615_30240958-30241086_30280062-30280223	0.871141732283465	Other
KATNB1:57752778-57752928_57752529-57752601_57753076-57753267	0.901625	Other
KATNBL1:34163560-34163690_34154643-34154684_34209950-34210061	0.931375	Other
KBTBD2:32879435-32879942_32874991-32875157_32891535-32891760	0.929858974358974	Other
KCNC4:110222964-110223900_110210313-110212177_110225974-110226178	0.858222222222222	Other
KCNIP2:101828151-101828258_101827888-101827993_101828388-101828459	0.939323529411765	Other
KCNIP3:95310355-95310520_95297346-95297453_95374295-95374420	0.907984375	Other
KCNIP4:20882608-20882709_20850542-20850667_21948570-21948772	0.671490566037736	Other
KCNJ10:160042046-160042532_159998840-159999494_160070021-160070119	0.929526315789474	Other
KCNK1:233631404-233631488_233629606-233629914_233666594-233666990	0.1048	Other
KCNK2:215124633-215124750_215086367-215086678_215169198-215169245	0.901607142857143	Other
KCNN2:114473054-114473164_114463048-114463190_114487049-114487177	0.954	Other
KCNQ3:132172598-132172693_132170333-132170428_132174238-132174349	0.861962962962963	Other
KCNQ5:73105257-73105367_73077761-73077887_73111307-73111403	0.829857142857143	Other
KCTD17:37061539-37061629_37060822-37060922_37062524-37063374	0.856947368421053	Other
KCTD20:36474789-36475062_36442999-36443111_36479120-36479223	0.918758620689655	Other
KCTD20:36474789-36475062_36470051-36470257_36479120-36479223	0.89752229299363	Other
KCTD20:36474789-36475062_36470051-36470257_36481561-36481759	0.940578947368421	Other
KDM1B:18185772-18185810_18171362-18171479_18197056-18197233	0.721493670886076	Other
KDM1B:18201486-18201657_18200438-18200576_18205536-18205664	0.917739130434783	Other
KDM2A:67243009-67243092_67231565-67231960_67245188-67245458	0.953409090909091	Other
KDM5B:202766926-202767051_202764048-202764145_202773117-202773288	0.887441176470588	Other
KDM5B:202766926-202767060_202764048-202764145_202773117-202773284	0.946823529411765	Other
KDM5C:53210676-53210857_53208890-53210576_53211496-53211655	0.958682926829268	Other
KDM6A:45020610-45020730_45010960-45011019_45034930-45034985	0.899068965517241	Other
KDM6A:45060022-45060156_45059246-45059466_45060608-45060764	0.333296774193548	Other
KDM6A:45060022-45060156_45059246-45059466_45061323-45061419	0.717375	Other
KDM6A:45060609-45060764_45059246-45059466_45061323-45061419	0.846757575757576	Other
KDM6A:45060609-45060764_45060021-45060156_45061323-45061419	0.649674418604651	Other
KDM6A:45062647-45062748_45061323-45061419_45063421-45063817	0.736101694915254	Other
KDM7A:140133539-140133656_140129492-140129653_140139104-140139190	0.887428571428571	Other
KHDRBS1:32031524-32031640_32030297-32030422_32033187-32033334	0.971883720930232	Other
KHDRBS1:32036910-32037043_32033187-32033334_32037834-32038036	0.986592592592593	Other
KHDRBS3:135606955-135607037_135581877-135582073_135645058-135645117	0.928754838709678	Other
KHDRBS3:135606955-135607037_135581877-135582073_135646992-135647184	0.912564814814814	Other
KHDRBS3:135645059-135645117_135581877-135582073_135646992-135647142	0.898129629629629	Other
KHDRBS3:135645059-135645117_135606954-135607037_135646992-135647142	0.925630573248408	Other
KHK:27092332-27092448_27086746-27087351_27096728-27096801	0.486028571428572	Other
KHSRP:6420073-6420144_6419202-6419260_6420421-6420471	0.978150943396226	Other
KIAA0319L:35478966-35479212_35474804-35474906_35506611-35506867	0.950857142857143	Other
KIAA0319L:35506612-35507135_35478965-35479212_35554349-35554519	0.852030864197531	Other
KIAA1109:122234773-122235023_122229930-122230211_122238091-122238350	0.914818181818182	Other
KIAA1191:176350613-176350737_176348249-176348356_176359480-176359567	0.894737704918033	Other
KIAA1191:176350613-176350737_176348249-176348356_176359810-176359918	0.940213114754099	Other
KIAA1191:176350613-176350737_176348249-176348356_176361601-176361761	0.869200000000001	Other
KIAA1191:176352622-176352748_176348249-176348356_176359810-176359918	0.349666666666667	Other
KIAA1191:176352622-176352748_176348249-176348356_176361601-176361807	0.307791666666667	Other
KIAA1191:176352622-176352748_176350612-176350737_176359480-176359567	0.954096153846154	Other
KIAA1191:176352622-176352748_176350612-176350737_176359810-176359918	0.954645161290323	Other
KIAA1191:176352622-176352748_176350612-176350737_176361601-176361807	0.933357142857143	Other
KIAA1191:176355571-176355749_176348249-176348356_176359480-176359567	0.820545454545455	Other
KIAA1191:176355571-176355749_176348249-176348356_176359810-176359918	0.6559	Other
KIAA1191:176355571-176355749_176350612-176350737_176359480-176359567	0.893181818181818	Other
KIAA1191:176355571-176355749_176352621-176352748_176359480-176359567	0.96504347826087	Other
KIAA1191:176355571-176355749_176352621-176352748_176359810-176359918	0.932734693877551	Other
KIAA1191:176355571-176355749_176352621-176352748_176361601-176361797	0.866956204379562	Other
KIAA1586:57050774-57050854_57047312-57047396_57052685-57053046	0.846489361702128	Other
KIAA1958:112574057-112575251_112486826-112487118_112617870-112617954	0.936333333333333	Other
KIAA2026:5954016-5954095_5929043-5929159_5968018-5968081	0.906615384615385	Other
KIF16B:16374257-16374409_16371664-16371761_16378804-16380163	0.7958	Other
KIF22:29803399-29803608_29802768-29802937_29803997-29804065	0.908833333333333	Other
KIF22:29803449-29803608_29799912-29802937_29803997-29804065	0.944944444444444	Other
KIF23:69440768-69441079_69440307-69440487_69444789-69445041	0.49577358490566	Other
KIF2C:44753132-44753254_44750441-44750564_44753732-44753833	0.772859375	Other
KIF9:47277282-47277379_47275227-47275490_47282494-47282537	0.900411764705882	Other
KIFC1:33404852-33405631_33403728-33404129_33406195-33406486	0.9063	Other
KIFC3:57794999-57795141_57772222-57772288_57798071-57798100	0.943076923076923	Other
KIN:7783081-7783175_7780263-7780307_7787819-7787993	0.78971724137931	Other
KIZ:21145565-21145654_21125982-21126204_21161870-21162507	0.883263157894737	Other
KIZ:21145565-21145654_21132096-21132159_21161870-21162507	0.88545652173913	Other
KLF6:3780106-3780229_3775995-3779590_3781640-3782214	0.934407407407407	Other
KLHDC8A:205343229-205343793_205339643-205339808_205348375-205348590	0.913	Other
KLHDC8A:205343229-205343793_205339643-205339808_205356532-205356922	0.977148148148148	Other
KLHL12:202893239-202893425_202891119-202892659_202894183-202894282	0.90280487804878	Other
KLHL17:961293-961552_960583-960800_961628-961750	0.6189	Other
KLHL22:20488985-20489212_20471349-20471515_20495759-20495795	0.842826923076923	Other
KLHL22:20488985-20489244_20471349-20471515_20495759-20495792	0.882557692307692	Other
KLHL23:169735013-169736227_169697360-169697531_169741384-169741537	0.882066666666667	Other
KLHL23:169735013-169736227_169733831-169734087_169741384-169741537	0.93	Other
KLHL2:165238778-165238899_165219933-165220059_165263196-165263281	0.895071428571429	Other
KLHL2:165238778-165238899_165228806-165228913_165263196-165263281	0.919544117647059	Other
KLHL3:137637294-137637395_137634036-137634165_137638952-137639150	0.704714285714286	Other
KLHL7:23143851-23144025_23140768-23140944_23152066-23152209	0.964444444444444	Other
KLRG1:8992206-8992310_8950043-8950236_9008974-9009075	0.612217391304348	Other
KMT2A:118471662-118471985_118468774-118468844_118474178-118474315	0.873505494505495	Other
KMT2A:118482422-118482495_118481714-118482092_118484182-118484314	0.969866666666667	Other
KMT5A:123389433-123389554_123384131-123384208_123390629-123390786	0.682923076923077	Other
KMT5A:123389433-123389554_123388899-123389182_123390629-123390786	0.80645	Other
KMT5B:68180132-68180200_68175017-68175183_68185780-68185928	0.917014084507042	Other
KNOP1:19711372-19711440_19710259-19710586_19714117-19715037	0.835254901960784	Other
KNSTRN:40391493-40391554_40389835-40389929_40391948-40392023	0.896785714285714	Other
KPNA5:116692055-116692156_116689319-116689453_116698703-116698798	0.924727272727273	Other
KPNA5:116705072-116705160_116702018-116702150_116716218-116716318	0.94325	Other
KRAS:25227234-25227337_25225613-25225773_25245273-25245395	0.8531	Other
KRBA1:149729188-149729370_149728522-149728675_149730146-149730341	0.752461538461538	Other
KSR1:27550568-27550708_27456447-27456874_27577491-27577639	0.92885	Other
KXD1:18564869-18565021_18561519-18562157_18567131-18567178	0.981769230769231	Other
KYAT3:88961167-88961287_88955148-88955225_88961380-88961506	0.868809523809524	Other
L3MBTL1:43515009-43515159_43514407-43514776_43515291-43515415	0.807384615384615	Other
LAMA5:62314555-62314725_62314303-62314440_62314798-62314947	0.943277777777778	Other
LAMB1:107939989-107940358_107937092-107937277_107951225-107951322	0.947777777777778	Other
LAMB1:107998357-107998492_107994886-107994960_108001557-108001733	0.974285714285714	Other
LAMP1:113306485-113306606_113297238-113297495_113309642-113309862	0.987	Other
LAMP1:113310709-113310867_113309642-113309862_113319468-113319656	0.98081343283582	Other
LAMP2:120439076-120439293_120431247-120431462_120441729-120441894	0.436076555023923	Other
LAMP2:120456651-120456769_120455356-120455570_120469105-120469296	0.984833333333333	Other
LAMTOR1:72098289-72098415_72097291-72097914_72098780-72098858	0.981205128205129	Other
LAMTOR3:99893955-99894000_99891999-99892034_99894334-99894376	0.860413407821229	Other
LARGE1:33626244-33626326_33604434-33604558_33650366-33650668	0.9458	Other
LARP1:154793800-154793901_154793594-154793723_154794099-154794262	0.872784722222221	Other
LARP1:154793800-154793922_154793594-154793723_154794099-154794262	0.86975	Other
LARP1:154793800-154794000_154793594-154793723_154794099-154794195	0.907194444444445	Other
LARP1B:128082165-128082305_128077787-128077962_128091000-128091144	0.897223684210527	Other
LARP4:50437735-50437838_50435487-50435624_50440438-50440549	0.9679	Other
LARP4:50441590-50441643_50440438-50440549_50453459-50453672	0.963615384615385	Other
LARP4:50453460-50453672_50441589-50441643_50454313-50454417	0.8001875	Other
LARS1:146149552-146149699_146144623-146144709_146151861-146152002	0.86825	Other
LARS1:146149622-146149699_146144623-146144709_146151861-146151907	0.926625	Other
LARS1:146149658-146149699_146144623-146144709_146151861-146152002	0.86725	Other
LARS1:146153174-146153227_146151499-146152002_146153733-146153810	0.96025	Other
LATS1:149695074-149695221_149682918-149684592_149701778-149701963	0.931918918918919	Other
LCA5L:39428172-39428503_39421559-39423490_39429130-39429211	0.252583333333333	Other
LCOR:96949008-96949295_96907667-96907747_96952102-96952196	0.885869565217392	Other
LCORL:17886068-17886161_17841198-17845901_17909093-17909345	0.572011976047905	Other
LCORL:17886068-17886161_17880594-17884752_17909093-17909345	0.855571428571429	Other
LDAH:20739971-20740205_20701569-20701652_20774809-20774979	0.83166371681416	Other
LDB2:16585922-16586005_16511980-16512104_16588709-16588832	0.96675	Other
LDHA:18399431-18399548_18396553-18396968_18400836-18400872	0.986505263157895	Other
LDHA:18400837-18401010_18398629-18399548_18402839-18402891	0.99625	Other
LDLR:11105220-11105600_11102663-11102786_11106564-11106687	0.962666666666667	Other
LDLR:11116859-11116998_11116093-11116212_11120091-11120233	0.9378125	Other
LDLRAD4:13438244-13438384_13387340-13387762_13621116-13621271	0.785925619834711	Other
LENG8:54451290-54451382_54448886-54449310_54452092-54452267	0.97075	Other
LENG8:54451290-54451382_54449189-54449306_54452092-54452267	0.958263888888889	Other
LETMD1:51049034-51049185_51048300-51048478_51055834-51055848	0.872	Other
LETMD1:51049034-51049185_51048300-51048478_51056349-51056502	0.790990990990991	Other
LETMD1:51052088-51052207_51049033-51049185_51053777-51053860	0.607	Other
LETMD1:51052092-51052207_51048342-51049185_51053777-51053860	0.76671052631579	Other
LETMD1:51052092-51052207_51048342-51049185_51053811-51053860	0.65295	Other
LETMD1:51052092-51052207_51048342-51049185_51055834-51056021	0.640666666666667	Other
LETMD1:51052092-51052207_51048342-51049185_51056349-51056391	0.512709497206704	Other
LETMD1:51052092-51052246_51049033-51049185_51053777-51053860	0.599914473684211	Other
LETMD1:51058006-51058128_51056349-51056502_51059360-51060363	0.847637096774193	Other
LETMD1:51058032-51058128_51055879-51056502_51059360-51059412	0.91276	Other
LETMD1:51058075-51058128_51056370-51056502_51059360-51059649	0.781153225806452	Other
LGALS1:37678376-37678654_37676998-37677065_37679602-37679802	0.941542168674699	Other
LGALS1:37678483-37678654_37676855-37677065_37679602-37679640	0.981469879518073	Other
LGALS3:55137370-55137391_55129251-55129300_55138044-55138292	0.97515873015873	Other
LGALS3BP:78972970-78973222_78971254-78972704_78974687-78974772	0.979465346534654	Other
LGALS3BP:78972970-78973343_78972469-78972704_78974687-78974819	0.963841584158416	Other
LGALS9:27643525-27643620_27642237-27642348_27645313-27645349	0.374548387096774	Other
LGALS9:27647270-27647432_27647029-27647118_27648835-27649541	0.926422680412371	Other
LGMN:92704640-92704707_92703808-92704361_92706482-92706653	0.936102564102564	Other
LGMN:92704640-92704707_92703808-92704361_92709671-92709872	0.828938356164383	Other
LGMN:92706483-92706653_92703808-92704361_92709671-92709872	0.860859154929578	Other
LGMN:92706483-92706653_92704639-92704707_92709671-92709872	0.961890410958904	Other
LHPP:124484139-124484326_124461822-124461987_124488421-124488575	0.953863636363636	Other
LHPP:124517180-124517271_124498035-124498128_124613263-124614141	0.907546666666666	Other
LHX2:124015098-124015525_124013960-124014163_124021098-124021304	0.938	Other
LHX2:124015122-124015525_124013960-124014163_124021098-124021304	0.967	Other
LIAS:39462196-39462289_39460789-39460962_39463524-39463605	0.810196261682243	Other
LIFR:38502637-38502799_38499512-38499583_38503975-38504121	0.989571428571429	Other
LIG3:34983002-34983552_34980511-34980622_34985987-34986131	0.919606060606061	Other
LILRB4:54667635-54667793_54666693-54666749_54667872-54668397	0.536666666666667	Other
LILRB4:54667638-54667793_54666696-54666749_54667872-54668397	0.530833333333333	Other
LIMCH1:41676379-41676462_41671553-41671594_41680005-41680098	0.883149122807017	Other
LIMCH1:41676382-41676462_41671553-41671594_41680005-41680098	0.939482456140351	Other
LIMCH1:41680006-41680098_41676378-41676462_41680954-41681059	0.965516666666666	Other
LIMCH1:41680955-41681059_41676378-41676462_41682332-41682460	0.947892307692308	Other
LIN54:82946258-82946474_82939888-82939962_82970326-82970465	0.9065	Other
LIN9:226295842-226295946_226287663-226287797_226297718-226297813	0.726420454545455	Other
LIPE:42406161-42406388_42405384-42405561_42407173-42407468	0.767421052631579	Other
LIPG:49567442-49567621_49565316-49565498_49569436-49569548	0.94525	Other
LIPG:49575369-49575590_49569436-49569548_49581414-49581657	0.945666666666667	Other
LMAN2L:96733519-96733601_96711863-96712025_96734408-96734526	0.8822375	Other
LMAN2L:96737949-96738067_96734408-96734526_96739853-96740041	0.89575	Other
LMCD1:8532737-8532825_8501806-8501980_8537184-8537440	0.932925925925926	Other
LMCD1:8537185-8537440_8532736-8532825_8548567-8548863	0.905046511627907	Other
LMNA:156130617-156130773_156114669-156115274_156134402-156134446	0.985545454545455	Other
LMNA:156137654-156137743_156137112-156137232_156138487-156138607	0.9790625	Other
LMNB2:2431783-2431902_2431547-2431658_2432415-2432523	0.964285714285714	Other
LMO7:75805479-75805760_75804173-75804541_75807479-75808199	0.637769230769231	Other
LOXL1:73946417-73946554_73942853-73942962_73947066-73947223	0.874571428571429	Other
LOXL2:23298836-23298947_23296896-23298122_23302026-23302163	0.907344827586207	Other
LOXL3:74536709-74536928_74536290-74536471_74549368-74549583	0.782342105263158	Other
LPCAT1:1494700-1494914_1489745-1489858_1501460-1501603	0.958133333333333	Other
LPP:188524665-188524787_188484589-188484704_188609160-188609184	0.9741	Other
LPXN:58564155-58564201_58554754-58554940_58570555-58570713	0.814851851851852	Other
LRIF1:110951288-110952815_110949850-110950123_110963620-110963922	0.419903553299492	Other
LRP1:57201034-57201153_57200698-57200815_57201496-57201619	0.995625	Other
LRP1B:141810279-141810401_141480395-141480533_142130647-142131005	0.958947368421053	Other
LRP2BP:185374319-185374461_185374134-185374240_185375612-185375726	0.759571428571429	Other
LRP5:68357650-68357847_68347846-68348243_68363746-68363943	0.973714285714286	Other
LRP6:12203203-12203400_12186922-12187119_12244261-12244304	0.962361111111111	Other
LRP6:12244262-12244655_12203202-12203400_12266680-12266769	0.9469	Other
LRP8:53257240-53257464_53255116-53255185_53258318-53258465	0.802183673469387	Other
LRPPRC:43896634-43896655_43894544-43894629_43899218-43899334	0.861538461538461	Other
LRPPRC:43896634-43896708_43894544-43894629_43899218-43899334	0.975538461538462	Other
LRRC28:99333923-99334129_99287813-99287951_99352368-99352471	0.89622641509434	Other
LRRC28:99334018-99334129_99287813-99287951_99352368-99352457	0.815339622641509	Other
LRRC28:99363106-99363265_99361335-99361511_99386029-99386035	0.845	Other
LRRC42:53958149-53958280_53951985-53952472_53960355-53960468	0.945	Other
LRRC43:122191380-122191567_122190129-122190368_122192744-122193004	0.490470588235294	Other
LRRC49:70900922-70901024_70895848-70895936_70904551-70904596	0.729581699346405	Other
LRRC51:72093496-72093701_72080665-72080885_72094947-72094970	0.922625	Other
LRRFIP2:37091467-37091538_37083635-37083806_37094791-37094908	0.698969072164948	Other
