SpliceID	dPSI	Uniprot
ZNF530:57605686-57607827_57604276-57604406_57612502-57612722	0.411867924528302	Other
DUS3L:5786749-5786845_5786466-5786542_5787060-5787171	0.881	Other
ZNF274:58186947-58187042_58183071-58183442_58206719-58207089	0.818894736842105	Other
ZNF274:58186947-58187042_58183920-58183998_58206719-58207089	0.829692307692308	Other
ZNF274:58186947-58187042_58185696-58185838_58206719-58207089	0.900217391304348	Other
ZNF8-ERVK3-1:58312166-58312462_58306087-58306216_58314747-58315197	0.9468	Other
RPS5:58392976-58393185_58387288-58388245_58393358-58393487	0.994005319148937	Other
RPS5:58392976-58393185_58387288-58388245_58394496-58394595	0.955621621621622	Other
TRIM28:58545425-58545537_58544063-58545097_58547375-58547511	0.952444444444444	Other
TRIM28:58545764-58545896_58544063-58545097_58547375-58547511	0.961777777777778	Other
RANBP3:5941621-5941707_5933411-5933479_5957917-5957935	0.86515	Other
RANBP3:5941621-5941707_5933411-5933479_5978060-5978079	0.883692307692308	Other
RFX2:6026163-6026237_6016089-6016271_6039979-6040241	0.632827160493827	Other
RFX2:6026163-6026237_6016089-6016271_6110392-6110482	0.566277777777778	Other
TMEM201:9609840-9609911_9607556-9607789_9610505-9610805	0.81890625	Other
KLHL17:961293-961552_960583-960800_961628-961750	0.603333333333333	Other
KHSRP:6420073-6420144_6419202-6419260_6420421-6420471	0.980916666666667	Other
SLC25A23:6444151-6444301_6440063-6442159_6452311-6452388	0.982818181818182	Other
CLSTN1:9731122-9731390_9729027-9730705_9731760-9731896	0.966318181818182	Other
CLSTN1:9731206-9731390_9728925-9730705_9731760-9731896	0.989636363636364	Other
ELAVL1:7967565-7967790_7958572-7963807_7973724-7973878	0.959128078817734	Other
FBN3:8087077-8087211_8086199-8086325_8087824-8087947	0.769854166666666	Other
FBN3:8095375-8095503_8094445-8094565_8095963-8096080	0.85175	Other
CERS4:8251044-8251249_8209325-8209494_8254498-8254602	0.900405797101449	Other
CERS4:8251044-8251249_8210705-8210862_8254498-8254602	0.849974874371859	Other
CERS4:8251044-8251249_8241340-8241457_8254498-8254602	0.9418	Other
CERS4:8251076-8251249_8209355-8209494_8254498-8254616	0.910662162162162	Other
CERS4:8251076-8251249_8210682-8210862_8254498-8254616	0.877608040201004	Other
CERS4:8251076-8251249_8241340-8241457_8254498-8254616	0.940966666666667	Other
CERS4:8251110-8251249_8210705-8210862_8254498-8254616	0.843281407035176	Other
CD320:8303855-8303973_8302776-8302980_8308148-8308271	0.884428571428571	Other
CD320:8303855-8304088_8302776-8302980_8308148-8308350	0.898455284552846	Other
CD320:8305031-8305156_8302776-8302980_8308148-8308271	0.822434782608696	Other
CD320:8305031-8305156_8303854-8304088_8308148-8308271	0.962771428571429	Other
RAB11B:8402485-8402565_8402085-8402279_8403412-8404434	0.991714285714286	Other
MARCHF2:8426609-8426804_8421788-8422016_8430657-8430867	0.959846153846154	Other
MARCHF2:8426609-8426804_8421788-8422016_8438387-8439004	0.916222222222222	Other
HNRNPM:8455405-8455574_8444766-8445111_8462528-8462581	0.978545454545455	Other
HNRNPM:8473664-8473708_8471325-8471427_8474166-8474244	0.901171052631579	Other
HNRNPM:8474167-8474244_8471325-8471427_8483157-8483211	0.972846153846154	Other
HNRNPM:8483158-8483211_8474166-8474244_8485602-8485648	0.910293918918919	Other
ADAMTS10:8605623-8605809_8605011-8605358_8608133-8608248	0.794619047619048	Other
ADAMTS10:8605623-8605809_8605011-8605358_8610643-8610681	0.73044	Other
ZNF317:9157834-9158075_9157267-9157394_9158825-9158908	0.700630434782608	Other
ZNF317:9157980-9158075_9156611-9157394_9158825-9158908	0.849594202898551	Other
ZNF559-ZNF177:9338494-9338582_9324694-9324780_9341101-9341184	0.472551020408163	Other
ZNF559-ZNF177:9338494-9338582_9324694-9324780_9364861-9364909	0.490916666666667	Other
ZNF559:9339193-9339319_9324251-9324780_9341101-9341145	0.741	Other
ZNF559-ZNF177:9339193-9339319_9338493-9338582_9341101-9341184	0.801944444444444	Other
ZNF559-ZNF177:9341102-9341184_9324694-9324780_9364861-9364909	0.411641304347826	Other
ZNF561:9617045-9617171_9614020-9614103_9618090-9618166	0.855382352941177	Other
ZNF561:9617045-9617171_9614020-9614103_9619431-9619582	0.888125	Other
ZNF561:9617045-9617226_9614020-9614103_9618090-9618179	0.769841176470588	Other
ZNF561:9617049-9617171_9614020-9614103_9618090-9618179	0.736863905325443	Other
ZNF562:9656547-9656653_9641806-9653881_9658008-9658135	0.850111702127659	Other
ZNF562:9656547-9656653_9641806-9653881_9659378-9659467	0.872272727272727	Other
ZNF562:9656547-9656653_9641806-9653881_9660719-9660874	0.851774193548387	Other
ZNF562:9656547-9656653_9652712-9653878_9658008-9658135	0.8569375	Other
ZNF846:9759860-9759942_9757474-9758764_9762081-9762165	0.616514492753623	Other
COL5A3:9996066-9996119_9995563-9995617_9996205-9996262	0.863375	Other
SNAP25:10284724-10284772_10277684-10277726_10292881-10292999	0.950380952380952	Other
SNAP25:10284724-10284772_10277684-10277726_10296924-10297050	0.860857142857143	Other
SNAP25:10284724-10284772_10277684-10277726_10306128-10307418	0.875318181818182	Other
SNAP25:10292882-10292999_10277684-10277726_10296924-10297050	0.847529411764706	Other
MKKS:10412530-10412700_10408627-10408803_10413795-10413931	0.878257142857143	Other
MKKS:10412530-10413931_10408627-10408803_10420527-10420758	0.921014925373134	Other
SLX4IP:10621314-10621414_10601730-10601819_10622658-10628030	0.837	Other
PSMF1:1127426-1127508_1125497-1125650_1135120-1135306	0.975733333333334	Other
KIF16B:16374257-16374409_16371664-16371761_16378804-16380163	0.800321428571429	Other
SNX5:17953996-17954117_17952586-17952710_17955364-17955475	0.982340909090909	Other
SNX5:17953996-17954223_17952586-17952710_17955364-17955475	0.965068181818182	Other
SNX5:17953996-17954231_17952586-17952710_17955364-17955475	0.965022727272727	Other
SNX5:17968375-17968457_17956932-17957037_17968699-17968980	0.903091549295775	Other
MGME1:17975684-17975903_17969800-17970130_17988165-17988298	0.805	Other
MGME1:17975684-17975903_17969800-17970370_17988165-17988298	0.81839378238342	Other
MGME1:17975684-17975903_17969800-17970370_17989938-17991122	0.794026315789474	Other
MGME1:17988166-17988298_17975683-17975903_17989938-17990231	0.912294117647059	Other
DTD1:18593731-18593821_18587941-18588115_18596005-18596241	0.988090909090909	Other
KIZ:21145565-21145654_21125982-21126204_21161870-21162507	0.882969696969697	Other
KIZ:21145565-21145654_21132096-21132159_21161870-21162507	0.897476923076923	Other
KIZ:21145565-21145654_21136389-21136552_21161870-21162507	0.968285714285714	Other
STK35:2116666-2117415_2102767-2103365_2143783-2148555	0.934416666666667	Other
CST3:23635254-23635367_23633656-23633999_23637619-23637932	0.999285714285714	Other
ACSS1:25012812-25012939_25012600-25012664_25013535-25013662	0.92343137254902	Other
ACSS1:25023466-25023641_25022939-25023092_25030758-25030958	0.937885714285714	Other
ENTPD6:25213263-25213406_25209848-25209925_25214866-25214942	0.952560747663551	Other
ENTPD6:25218550-25218614_25217501-25217581_25221231-25221333	0.955071428571429	Other
ENTPD6:25221232-25221333_25218549-25218614_25222837-25222970	0.898694174757282	Other
PYGB:25259237-25259338_25248084-25248421_25269128-25269207	0.98815	Other
ABHD12:25302219-25302276_25300216-25300884_25303549-25303628	0.932583333333333	Other
ABHD12:25302219-25302346_25294742-25295030_25303549-25303628	0.972083333333333	Other
ABHD12:25302219-25302346_25300213-25300884_25303549-25303628	0.9815	Other
ABHD12:25303550-25303628_25302218-25302346_25306832-25306915	0.983764705882353	Other
NOP56:2657081-2657218_2656639-2656895_2657928-2658393	0.986925925925926	Other
EBF4:2709574-2709642_2707946-2708020_2748548-2748630	0.967636363636364	Other
EBF4:2749401-2749518_2748548-2748630_2749619-2749753	0.884354330708662	Other
PCED1A:2836039-2836314_2835313-2835709_2838231-2838478	0.90710243902439	Other
PTPRA:3022054-3022220_3021308-3021428_3022688-3022824	0.979923076923077	Other
PTPRA:3022689-3022824_3021308-3021428_3024471-3024621	0.95851948051948	Other
HM13:31549207-31549332_31547445-31549114_31550063-31550121	0.973115384615384	Other
HM13:31554746-31554829_31550063-31550121_31559610-31559647	0.945266159695818	Other
HM13:31554760-31554829_31550063-31550121_31559610-31559647	0.900695817490494	Other
HM13:31566210-31566295_31561633-31561736_31568077-31568211	0.945971428571428	Other
HM13:31566210-31566295_31561633-31561736_31569119-31569174	0.946474308300395	Other
BCL2L1:31666991-31667147_31664574-31666086_31721843-31722348	0.1947	Other
ITPA:3213169-3213226_3209497-3209617_3213984-3214058	0.86076	Other
ITPA:3213258-3213383_3209500-3209617_3213984-3214058	0.82376	Other
ITPA:3213319-3213383_3209497-3209617_3213984-3214058	0.856142857142857	Other
ITPA:3213319-3213383_3213168-3213226_3213984-3214058	0.935764444444444	Other
ITPA:3213319-3213426_3213168-3213226_3213984-3214058	0.83488	Other
POFUT1:32210071-32210192_32207879-32208065_32215268-32215451	0.932973684210527	Other
ASXL1:32429901-32430053_32429337-32429431_32431320-32431484	0.652211320754717	Other
ASXL1:32432880-32432985_32431582-32431679_32433283-32433410	0.9045	Other
COMMD7:32704440-32704489_32702702-32704071_32706582-32706620	0.905388888888889	Other
MAPRE1:32825925-32826048_32819953-32820028_32833716-32833862	0.991944444444445	Other
CDK5RAP1:33360351-33360491_33358838-33359123_33366858-33367005	0.920677419354839	Other
CDK5RAP1:33387323-33387533_33385649-33385770_33392141-33392242	0.865344827586207	Other
CDK5RAP1:33394032-33394066_33392141-33392242_33401427-33401479	0.639922222222223	Other
CDK5RAP1:33395013-33395116_33394031-33394066_33401427-33401505	0.77284126984127	Other
CDK5RAP1:33396761-33397084_33394031-33394066_33401427-33401519	0.73525	Other
CDK5RAP1:33396761-33397084_33395012-33395116_33401427-33401519	0.884	Other
SNTA1:33410135-33410331_33408700-33408888_33412295-33412426	0.931818181818182	Other
CBFA2T2:33619517-33619606_33611093-33611335_33623114-33623296	0.922391304347826	Other
E2F1:33680326-33680416_33679754-33679974_33686003-33686385	0.903833333333333	Other
RALY:34077028-34077245_34076701-34076815_34078504-34078553	0.9809	Other
AHCY:34285440-34285634_34280267-34281165_34290331-34290449	0.986666666666667	Other
ITCH:34393770-34393881_34369393-34369470_34408650-34408792	0.91270297029703	Other
ITCH:34393791-34393881_34369393-34369470_34408650-34408792	0.953217821782178	Other
ITCH:34457390-34457474_34449410-34449480_34462092-34462221	0.962090909090909	Other
PIGU:34585437-34585580_34581547-34581672_34588452-34588607	0.939181818181818	Other
NCOA6:34727259-34727407_34714773-34715365_34732558-34732595	0.960086021505376	Other
NCOA6:34740363-34743341_34736689-34736758_34746806-34746928	0.905458015267175	Other
NCOA6:34758805-34758933_34757219-34758104_34768463-34768586	0.863	Other
GGT7:34862814-34862965_34861444-34861562_34863312-34863548	0.956882352941176	Other
GSS:34929401-34929590_34928431-34928951_34931335-34931417	0.954296296296296	Other
GSS:34935576-34935642_34931938-34932133_34936762-34936840	0.946913043478261	Other
GSS:34942488-34942627_34936942-34937023_34942930-34943006	0.8965	Other
TRPC4AP:35021190-35021332_35016007-35016139_35035122-35035308	0.922122448979592	Other
TRPC4AP:35021190-35021356_35016007-35016139_35035122-35035308	0.93195238095238	Other
TRPC4AP:35044505-35044712_35035122-35035308_35049865-35049994	0.960698412698413	Other
TRPC4AP:35049866-35049994_35044504-35044712_35054975-35055031	0.979764705882353	Other
MMP24OS:35236081-35236191_35217824-35218061_35272004-35272145	0.40002380952381	Other
MMP24:35263791-35263952_35254449-35254754_35267204-35267419	0.847228260869565	Other
EIF6:35280654-35280829_35279941-35280118_35284175-35284261	0.905198630136986	Other
EIF6:35280654-35280829_35279941-35280118_35284380-35284492	0.960682926829268	Other
CEP250:35477871-35478101_35476448-35476595_35479230-35479424	0.846583333333333	Other
CEP250:35490637-35490804_35479975-35480145_35491211-35491346	0.8738125	Other
CEP250:35500049-35500169_35498594-35498716_35501844-35501966	0.899153846153846	Other
ERGIC3:35556033-35556129_35554856-35555075_35556206-35556262	0.9943125	Other
CPNE1:35627280-35627413_35626562-35626803_35630438-35630456	0.978	Other
CPNE1:35632163-35632234_35631944-35632025_35632310-35632385	0.821841269841269	Other
CPNE1:35632163-35632248_35631944-35632025_35632310-35632385	0.630590476190477	Other
CPNE1:35655202-35655344_35632794-35632923_35658929-35658982	0.821859922178988	Other
RBM12:35658930-35658982_35650325-35655344_35664759-35664900	0.905181818181818	Other
CPNE1:35658930-35659014_35632794-35632923_35664759-35664900	0.346649180327869	Other
RBM12:35658930-35659014_35648924-35655344_35664759-35664900	0.943181818181818	Other
NFS1:35690413-35690565_35681887-35681981_35696376-35696460	0.923	Other
RBM39:35713019-35713096_35709032-35709256_35714184-35714251	0.980666666666667	Other
RBM39:35729462-35729527_35725037-35725155_35731940-35732135	0.940833333333333	Other
RBM39:35729462-35729527_35729311-35729365_35731940-35732135	0.960679104477613	Other
RBM39:35729462-35729551_35729311-35729365_35731940-35732135	0.873649253731343	Other
EPB41L1:36173764-36173954_36092679-36092813_36175550-36175715	0.769	Other
EPB41L1:36173764-36173954_36112425-36112480_36175550-36175715	0.691644171779141	Other
EPB41L1:36173764-36173954_36125422-36125527_36175550-36175715	0.75225	Other
EPB41L1:36173764-36173954_36154739-36154896_36175550-36175715	0.514858778625954	Other
EPB41L1:36195329-36195364_36194211-36194360_36197858-36198041	0.67934219269103	Other
EPB41L1:36214357-36214440_36212271-36212376_36218875-36218962	0.55084789644013	Other
EPB41L1:36214357-36214440_36212271-36212376_36221863-36221934	0.703807692307692	Other
EPB41L1:36214360-36214440_36212271-36212376_36218875-36218962	0.563326860841424	Other
EPB41L1:36214360-36214440_36212271-36212376_36221863-36221944	0.709275641025641	Other
EPB41L1:36218876-36218962_36212271-36212376_36221863-36221934	0.714286624203822	Other
EPB41L1:36218876-36218962_36214356-36214440_36221863-36221934	0.741669811320755	Other
EPB41L1:36219761-36219844_36212271-36212376_36221863-36221934	0.8989	Other
EPB41L1:36219761-36219844_36214372-36214440_36221863-36221934	0.844834101382488	Other
EPB41L1:36219761-36219844_36218875-36218962_36221863-36221934	0.938994318181818	Other
ADAM33:3671419-3671496_3671236-3671345_3671580-3671779	0.842409090909091	Other
SAMHD1:36898440-36898544_36897668-36897959_36904156-36904249	0.954836842105263	Other
RPN2:37199050-37199225_37184179-37184373_37203884-37203960	0.971642857142857	Other
RPN2:37199050-37199225_37198396-37198492_37203884-37203960	0.9887	Other
TTI1:38002628-38002776_37999187-37999328_38006196-38006397	0.90352380952381	Other
MAVS:3854558-3854741_3846798-3846903_3857634-3857809	0.960304347826087	Other
MAVS:3857635-3857809_3854557-3854741_3861331-3861504	0.932734177215189	Other
MAVS:3857635-3857809_3854557-3854741_3862253-3862413	0.95625	Other
MAVS:3861332-3861504_3854557-3854741_3862253-3862413	0.952333333333333	Other
MAVS:3861332-3861504_3857634-3857809_3862253-3862413	0.899516431924882	Other
DHX35:38972559-38972651_38969080-38969214_38983698-38983776	0.876285714285714	Other
RBCK1:409830-410025_408304-408779_410411-410764	0.778887096774194	Other
RBCK1:409881-410025_408049-408779_410411-410764	0.91216129032258	Other
RBCK1:409881-410025_408049-408779_417525-417619	0.946627906976744	Other
RBCK1:409884-410025_408146-408779_417525-417619	0.888662790697674	Other
ZHX3:41202057-41205066_41178447-41185201_41268978-41269083	0.89325	Other
ZHX3:41202057-41205066_41178447-41185201_41268989-41269083	0.895611111111111	Other
CHD6:41487665-41487808_41484351-41484607_41488427-41488604	0.945854838709678	Other
CHD6:41514805-41514952_41512845-41512995_41533049-41533285	0.959333333333333	Other
CHD6:41551305-41551360_41533049-41533570_41618339-41618377	0.82403125	Other
RBCK1:420871-421006_419557-419731_422126-422238	0.658053191489361	Other
RBCK1:420871-421031_419557-419731_422126-422238	0.794247422680412	Other
SRSF6:43460703-43460852_43460514-43460598_43463343-43463605	0.965321428571428	Other
L3MBTL1:43515009-43515159_43514407-43514776_43515291-43515415	0.828866666666667	Other
MYBL2:43681784-43681855_43673805-43673899_43682793-43682886	0.92025	Other
MYBL2:43702490-43702903_43699756-43700044_43705218-43705358	0.929055555555556	Other
TOX2:44065712-44066107_44054298-44054526_44066729-44066857	0.650607142857143	Other
ADA:44623007-44623078_44622828-44622930_44624201-44624329	0.749948275862069	Other
YWHAB:44887545-44887742_44885739-44885886_44901530-44901833	0.0375604026845637	Other
PABPC1L:44933057-44933185_44930459-44930726_44935390-44935497	0.824230769230769	Other
PABPC1L:44933072-44933185_44930517-44930726_44935390-44935497	0.819923076923077	Other
TOMM34:44948730-44948877_44943452-44943579_44951832-44952002	0.863625	Other
PIGT:45416517-45416654_45416106-45416343_45418851-45418979	0.86134375	Other
PIGT:45416517-45416654_45416106-45416343_45419294-45419395	0.911236559139785	Other
PIGT:45416517-45416664_45416141-45416343_45418851-45418979	0.86678125	Other
PIGT:45416517-45416694_45416096-45416343_45418851-45418979	0.97053125	Other
PIGT:45416517-45416694_45416096-45416343_45419294-45419395	0.913720430107527	Other
PIGT:45416517-45418979_45416126-45416343_45419294-45419395	0.959731182795699	Other
PIGT:45421383-45421533_45420527-45420693_45424215-45424381	0.933734567901234	Other
PIGT:45421383-45421583_45420507-45420693_45424215-45424262	0.961055555555555	Other
PIGT:45421383-45421664_45420527-45420693_45424215-45424381	0.933549382716049	Other
UBE2C:45815443-45815745_45814409-45814470_45815853-45815913	0.916307692307692	Other
UBE2C:45815541-45815745_45813436-45813464_45815853-45815913	0.953031746031746	Other
UBE2C:45815541-45815745_45814383-45814470_45815853-45815913	0.953803418803418	Other
ACOT8:45843527-45843721_45841720-45841956_45844262-45844420	0.865047297297298	Other
ACOT8:45843527-45843772_45841725-45841956_45844262-45844420	0.797675675675676	Other
CTSA:45892273-45892323_45891568-45892027_45892397-45892484	0.971284210526315	Other
PCIF1:45940475-45940612_45939214-45939339_45940808-45940939	0.947386363636364	Other
NCOA5:46079387-46079453_46070209-46070536_46089816-46089962	0.850344370860927	Other
CD40:46121724-46121898_46118372-46118394_46122232-46122358	0.691935483870968	Other
CD40:46121820-46121898_46118277-46118394_46122232-46122358	0.84984375	Other
ELMO2:46387338-46387431_46386123-46386275_46389038-46389220	0.863972602739726	Other
ELMO2:46387338-46387437_46386123-46386275_46389038-46389220	0.935013698630137	Other
SLC13A3:46575573-46575685_46566228-46566390_46583571-46583669	0.8006	Other
EYA2:47016181-47016297_47004941-47005084_47072184-47072252	0.954434782608695	Other
EYA2:47143059-47143148_47097084-47097168_47169138-47169197	0.928708333333333	Other
ZMYND8:47238758-47239138_47236325-47236516_47246007-47246517	0.941352941176471	Other
ZMYND8:47249287-47249439_47246007-47246517_47262287-47262428	0.955083333333333	Other
ZMYND8:47262288-47262428_47249286-47249439_47276313-47276795	0.965304347826087	Other
SULF2:47702519-47702670_47689547-47690295_47736702-47736942	0.987238095238095	Other
SULF2:47736703-47736942_47702518-47702670_47757188-47757463	0.980080808080808	Other
ARFGEF2:48941199-48941229_48921710-48922010_48951322-48951469	0.688458333333334	Other
ARFGEF2:48941864-48941987_48921710-48922010_48951322-48951469	0.7529	Other
ARFGEF2:48953556-48953790_48952704-48952884_48963829-48963898	0.955222222222222	Other
SLC23A2:4912880-4912978_4902441-4902558_4932454-4932716	0.966166666666667	Other
STAU1:49165997-49166285_49153932-49154071_49174194-49174269	0.296433962264151	Other
STAU1:49165997-49166285_49153932-49154071_49188115-49188334	0.701936170212765	Other
PTPN1:50578420-50578629_50574516-50574654_50579167-50579329	0.943535714285714	Other
TMEM230:5106188-5106310_5099839-5100931_5109331-5109445	0.985724137931034	Other
NFATC2:51398643-51398730_51386962-51391451_51432066-51432756	0.584277372262774	Other
NFATC2:51432067-51432756_51386956-51391451_51435187-51435314	0.793	Other
GPCPD1:5586194-5586269_5584280-5584322_5593326-5593411	0.805964102564103	Other
GPCPD1:5593327-5593411_5584280-5584322_5598724-5598821	0.852833333333333	Other
BMP7:57173200-57173310_57168752-57171108_57183721-57183919	0.94455	Other
BMP7:57173200-57173310_57168752-57171108_57202474-57202623	0.935214285714286	Other
BMP7:57183722-57183919_57168752-57171108_57202474-57202623	0.932818181818182	Other
BMP7:57183722-57183919_57174930-57175007_57202474-57202623	0.94382098765432	Other
RAB22A:58343718-58343799_58311042-58311122_58353272-58353344	0.93159217877095	Other
VAPB:58440907-58441083_58418210-58418363_58444076-58444531	0.939154411764706	Other
STX16:58669291-58669453_58667986-58668127_58670511-58670603	0.746785467128028	Other
STX16:58669302-58669453_58667986-58668127_58670511-58670603	0.629141868512111	Other
STX16:58671154-58671297_58670511-58670603_58673630-58673711	0.927914285714286	Other
STX16:58671164-58671297_58670511-58670603_58673630-58673711	0.844617142857143	Other
CTSZ:58996639-58996801_58985685-58995759_58997602-58997753	0.962885245901639	Other
EDN3:59322372-59322417_59321016-59321193_59324326-59325992	0.67935	Other
EDN3:59322372-59322417_59321016-59321193_59324330-59324474	0.75931914893617	Other
EDN3:59322372-59322452_59321016-59321193_59324326-59325992	0.6765	Other
EDN3:59322372-59322452_59321016-59321193_59324330-59325992	0.659586956521739	Other
EDN3:59322372-59322482_59321016-59321193_59324330-59324572	0.545913043478261	Other
PHACTR3:59743107-59743268_59604539-59605132_59755181-59755364	0.859142857142857	Other
PHACTR3:59767186-59767395_59755181-59755364_59773278-59773453	0.938966887417219	Other
PHACTR3:59767186-59767395_59755181-59755364_59806040-59806194	0.945777777777778	Other
PHACTR3:59836505-59836560_59806040-59806194_59845188-59845265	0.929538461538462	Other
PHACTR3:59840369-59840430_59835852-59836560_59845188-59845265	0.95315	Other
PHACTR3:59841395-59841535_59840368-59840430_59845188-59845265	0.966071428571429	Other
SS18L1:62161436-62161580_62159876-62159961_62162751-62162931	0.823904761904762	Other
MTG2:62193416-62193624_62183027-62183057_62195801-62195949	0.746230769230769	Other
ADRM1:62304461-62304577_62303567-62303781_62306196-62306320	0.9418515625	Other
ADRM1:62306648-62306734_62306196-62306320_62307370-62307452	0.968444444444445	Other
ADRM1:62308368-62308470_62308020-62308178_62308654-62308860	0.94178947368421	Other
LAMA5:62314555-62314725_62314303-62314440_62314798-62314947	0.923137931034483	Other
LAMA5:62328844-62329055_62328240-62328445_62329137-62329253	0.924285714285714	Other
RPS21:62387843-62387914_62387610-62387674_62388308-62388364	0.979527687296417	Other
COL9A3:62818518-62818553_62817442-62817635_62819221-62819293	0.984375	Other
COL9A3:62819222-62819293_62818517-62818553_62819928-62819982	0.944833333333333	Other
COL9A3:62827241-62827294_62826766-62826820_62827922-62827976	0.900666666666667	Other
COL9A3:62836187-62836333_62835920-62835953_62836477-62836532	0.977393939393939	Other
TCFL5:62857395-62857638_62841004-62842097_62859363-62859526	0.853692307692308	Other
TCFL5:62857395-62857638_62854015-62854157_62860124-62860308	0.893	Other
YTHDF1:63202287-63203807_63195428-63196734_63213863-63213943	0.953605042016806	Other
ARFGAP1:63277205-63277305_63276479-63276651_63278116-63278203	0.951125	Other
ARFGAP1:63285654-63285713_63284114-63284922_63286371-63286442	0.841	Other
KCNQ2:63442406-63442531_63439597-63439708_63444658-63444713	0.9804	Other
EEF1A2:63497620-63497783_63495861-63496035_63499057-63499184	0.986387096774194	Other
EEF1A2:63497620-63497803_63495855-63496035_63499057-63499177	0.986451612903226	Other
EEF1A2:63497620-63497834_63495855-63496035_63499057-63499083	0.991064516129032	Other
EEF1A2:63497620-63497928_63495855-63496035_63499057-63499083	0.986322580645161	Other
ARFRP1:63701830-63701898_63699511-63700702_63702135-63706053	0.875061224489796	Other
ARFRP1:63701830-63701900_63699477-63700702_63702135-63702217	0.942469387755102	Other
ARFRP1:63706999-63707092_63706650-63706738_63707866-63707996	0.907827956989247	Other
ARFRP1:63706999-63707097_63706650-63706738_63707866-63707916	0.897731182795699	Other
SLC2A4RG:63741869-63742056_63741369-63741479_63742129-63742166	0.948195652173913	Other
BMP2:6770120-6770472_6767685-6768875_6778244-6780246	0.8921	Other
CHST10:100402564-100402655_100397907-100398142_100406575-100406707	0.958	Other
NPAS2:100937753-100937842_100932909-100933001_100948234-100948299	0.954	Other
NPAS2:100949367-100949480_100948234-100948355_100964057-100964176	0.883111111111111	Other
CNOT11:101257791-101257955_101252885-101253478_101262538-101262691	0.937102040816327	Other
MAP4K4:101790720-101790776_101698472-101698538_101823927-101824053	0.991632352941176	Other
MAP4K4:101855977-101856138_101844100-101844311_101858995-101859082	0.979833333333333	Other
MRPS9:105049171-105049350_105038068-105038227_105071312-105071375	0.935333333333333	Other
FHL2:105373559-105373733_105367569-105367739_105386360-105386540	0.961230769230769	Other
NCK2:105881328-105882049_105855047-105855289_105892981-105894272	0.730361290322581	Other
ECRG4:106073886-106074043_106071843-106071891_106077764-106077900	0.959875	Other
UXS1:106096718-106096821_106093307-106094157_106098715-106098773	0.940091954022988	Other
UXS1:106096718-106096821_106093307-106094157_106101057-106101118	0.914461538461538	Other
UXS1:106145190-106145370_106129673-106129778_106158057-106158118	0.951058823529412	Other
NOL10:10671554-10671690_10668657-10668723_10673519-10673557	0.942142857142857	Other
GCC2:108451028-108451112_108449632-108449689_108452398-108452466	0.930956521739131	Other
LIMS1:108659605-108659764_108534354-108534594_108670780-108670847	0.939090909090909	Other
RANBP2:108762101-108762195_108758412-108758548_108763236-108768388	0.935231578947369	Other
SEPTIN10:109574581-109574767_109567814-109567976_109585125-109585321	0.957571428571429	Other
SEPTIN10:109574581-109574767_109567814-109567976_109593050-109593119	0.921392857142857	Other
SEPTIN10:109574581-109574767_109567814-109567976_109613797-109613918	0.88541935483871	Other
SEPTIN10:109585126-109585321_109574580-109574767_109593050-109593119	0.882555555555555	Other
SEPTIN10:109585721-109585838_109585125-109585321_109593050-109593119	0.911230769230769	Other
BCL2L11:111123733-111123869_111120913-111121188_111150043-111150147	0.790555555555556	Other
BCL2L11:111123733-111124139_111120913-111121188_111150043-111150147	0.872518518518518	Other
BCL2L11:111124050-111124139_111123732-111123869_111150043-111150147	0.762191304347826	Other
BCL2L11:111150044-111150147_111123732-111124139_111164132-111164231	0.897185185185185	Other
SLC66A3:11171925-11172045_11164203-11164261_11174967-11175009	0.831683544303798	Other
TMEM87B:112081335-112081518_112081056-112081118_112086004-112086104	0.810375	Other
CHCHD5:112585974-112586114_112584594-112584649_112586199-112586365	0.966740740740741	Other
CHCHD5:112585974-112586365_112584468-112584649_112588865-112589040	0.92590625	Other
CHCHD5:112586200-112586365_112584608-112584649_112588865-112589040	0.8492	Other
RABL2A:113635051-113635130_113634152-113634232_113641352-113641450	0.620772151898734	Other
RABL2A:113640894-113641005_113635050-113635130_113641352-113641450	0.728925925925926	Other
ACTR3:113916884-113917008_113913171-113913227_113927344-113927455	0.986681818181818	Other
DPP10:114463395-114463426_114461576-114462140_115309238-115309353	0.791333333333333	Other
E2F6:11457179-11457233_11453581-11453798_11465771-11466103	0.770662100456621	Other
DPP10:115309239-115309353_115161601-115162028_115343816-115343912	0.926393939393939	Other
DPP10:115309239-115309353_115162106-115162272_115343816-115343912	0.9595	Other
DPP10:115499510-115499604_115343816-115343912_115525897-115525972	0.94934	Other
GREB1:11562463-11562582_11556352-11556771_11576352-11576535	0.798894736842105	Other
USP25:15777904-15778027_15765996-15766141_15791501-15791664	0.8752875	Other
C21orf91:17795208-17795270_17788973-17793581_17796581-17797118	0.871947368421053	Other
CCDC93:117985969-117986069_117977993-117978030_117995445-117995502	0.948833333333333	Other
CCDC93:118000821-118000932_117996263-117996362_118006721-118006816	0.936222222222222	Other
C2orf76:119321154-119321204_119311621-119311703_119339826-119339971	0.860636363636364	Other
C2orf76:119321154-119321204_119317465-119317503_119339826-119339971	0.832415525114155	Other
DBI:119370740-119370802_119368187-119368305_119372244-119372407	0.9990625	Other
PTPN4:119926598-119926666_119920068-119920241_119932423-119932549	0.896392	Other
EPB41L5:120131618-120131715_120127687-120127851_120143002-120143131	0.9675	Other
