SpliceID	dPSI	Uniprot
FLAD1:154983842-154984066_154983358-154983397_154988104-154988433	0.897474576271186	Other
FLAD1:154989560-154989707_154988104-154988849_154990158-154990257	0.790135922330097	Other
FLAD1:154990339-154990528_154990158-154990257_154992564-154992673	0.849333333333333	Other
FLAD1:154990339-154990528_154990158-154990257_154992712-154992786	0.896672413793103	Other
FLCN:17223922-17224143_17222500-17222661_17226175-17226322	0.921428571428571	Other
FLII:18256526-18256597_18255182-18255263_18256908-18257019	0.9712	Other
FLNA:154350909-154351696_154350030-154350207_154351883-154352021	0.987909090909091	Other
FLNA:154354616-154354711_154354380-154354483_154354824-154354889	0.962999999999999	Other
FLNB:58131927-58132019_58130740-58130908_58132807-58132931	0.452864864864865	Other
FLNC:128849976-128850074_128849330-128849578_128850383-128850483	0.585485714285714	Other
FLRT1:64103194-64104181_64035930-64036159_64116218-64119171	0.899125	Other
FMR1:147925540-147925633_147921932-147921985_147928321-147928388	0.952769230769231	Other
FN1:215372109-215372300_215371908-215372015_215373321-215373411	0.735429752066115	Other
FN1:215372109-215372375_215371908-215372015_215373321-215373411	0.827041322314049	Other
FNBP1:129915966-129915980_129908889-129908999_129923843-129923939	0.396616666666667	Other
FNBP1:129915966-129915980_129908889-129908999_129924959-129925157	0.493042253521127	Other
FNBP1:129923844-129923939_129915965-129915980_129924959-129925157	0.733342105263158	Other
FNBP1:129923844-129923996_129908889-129908999_129924959-129925157	0.766569892473118	Other
FNBP1:129923844-129924026_129908889-129908999_129924959-129925157	0.829236559139785	Other
FNBP1:129923844-129924026_129915965-129915980_129924959-129925157	0.857631578947369	Other
FNBP4:47722976-47723316_47719928-47720086_47724027-47724172	0.938347826086957	Other
FNDC3A:49114655-49114731_49075288-49075364_49131136-49131374	0.976444444444444	Other
FNDC3B:172251260-172251541_172226870-172226947_172285925-172285984	0.919653846153846	Other
FNDC3B:172251260-172251541_172247532-172247776_172285925-172285984	0.961114285714286	Other
FNIP1:131730904-131731038_131719316-131719417_131744563-131744690	0.941272727272727	Other
FOLH1:49148639-49148731_49145091-49146945_49153845-49153927	0.756265306122449	Other
FOLH1:49185669-49185855_49183148-49183242_49186643-49186769	0.873	Other
FOS:75280560-75280667_75279642-75280128_75280782-75281684	0.99052	Other
FOSB:45471194-45471301_45469875-45470949_45472550-45472553	0.820666666666666	Other
FOXJ3:42278348-42278672_42265114-42265189_42311049-42311110	0.9466	Other
FOXK1:4740838-4741023_4682294-4682868_4754458-4754615	0.9671	Other
FOXK2:82582741-82582934_82571723-82571870_82584012-82584030	0.951529411764706	Other
FOXK2:82584013-82584188_82571723-82571870_82585903-82586200	0.941363636363636	Other
FOXK2:82584013-82584188_82582740-82582934_82585903-82586200	0.97075	Other
FOXM1:2865355-2865399_2864682-2864755_2866392-2866521	0.517269230769231	Other
FOXM1:2866393-2866521_2864682-2864752_2868562-2868581	0.900285714285714	Other
FOXN3:89350672-89350808_89280949-89281014_89411933-89412017	0.882444444444444	Other
FOXP1:71000972-71001059_70987993-70988077_71015548-71015653	0.939181818181818	Other
FOXP2:114538326-114538383_114534616-114534706_114628539-114628677	0.363953488372093	Other
FOXP4:41577986-41578081_41565744-41565964_41584768-41584818	0.832636363636364	Other
FRA10AC1:93692009-93692093_93687403-93687449_93692645-93692729	0.944842105263158	Other
FRMD8:65393573-65393674_65389360-65389528_65394040-65394099	0.813188679245283	Other
FRMPD3:107526582-107526736_107449651-107450005_107530408-107530511	0.639830508474576	Other
FTH1:61964987-61965105_61964565-61964891_61965368-61965515	0.9986	Other
FTH1:61964987-61965112_61964284-61964891_61965368-61965515	0.99975	Other
FTH1:61965369-61965515_61959821-61959904_61967311-61967453	0.997205882352941	Other
FTO:53825864-53826491_53810139-53810217_53844154-53844298	0.96646875	Other
FTO:53844155-53844298_53825863-53826491_53873785-53873865	0.975117647058824	Other
FTO:53879844-53879987_53873785-53873865_53888831-53888951	0.982555555555556	Other
FUBP3:130595483-130595588_130579576-130579764_130609953-130609987	0.952543859649123	Other
FUCA2:143502355-143502565_143501931-143502122_143503912-143504252	0.962851851851852	Other
FUS:31186802-31186836_31184938-31185179_31188324-31188357	0.981084507042253	Other
FXR1:180935138-180935231_180912670-180912736_180947864-180947936	0.9260625	Other
FXYD6-FXYD2:117822406-117822480_117820858-117820895_117822678-117822717	0.462380952380952	Other
FYB1:39201826-39202987_39153447-39153604_39219442-39219563	0.9365625	Other
FYN:111700104-111700268_111696276-111696456_111702884-111703034	0.988785714285714	Other
FYN:111700104-111700268_111699514-111699670_111702884-111703034	0.922064814814815	Other
G2E3:30605505-30605812_30601998-30602131_30607887-30608002	0.827192307692308	Other
G6PC3:44074969-44075087_44074679-44074770_44075309-44075451	0.958098765432099	Other
G6PD:154532942-154533128_154532566-154532802_154533575-154533669	0.945176470588235	Other
GAB1:143437999-143438600_143433490-143433716_143439801-143439887	0.9756	Other
GAB1:143457680-143457769_143440078-143440382_143459384-143459429	0.422196721311475	Other
GAB2:78250157-78250400_78226464-78227051_78280600-78280901	0.97675	Other
GABARAP:7241601-7241679_7241270-7241460_7242240-7242447	0.993842696629213	Other
GABARAPL2:75568037-75568209_75566851-75566907_75577278-75577530	0.983133333333333	Other
GABBR1:29630458-29630643_29629086-29629107_29631395-29631599	0.90125	Other
GABBR1:29630522-29630643_29629086-29629107_29631395-29631599	0.865055555555555	Other
GABRA2:46332615-46332682_46312495-46312716_46386073-46386189	0.815382352941176	Other
GADD45A:67686025-67686126_67685200-67685538_67686349-67686587	0.963810344827586	Other
GADD45G:89605432-89605533_89605011-89605174_89605666-89605880	0.881679012345679	Other
GAK:851750-851974_850935-851084_859605-859722	0.946588235294118	Other
GAK:896460-896549_893873-894009_898032-898158	0.92755	Other
GAK:904637-904779_898032-898158_911672-911787	0.923142857142857	Other
GAK:904637-904779_898032-898158_913606-913668	0.840714285714286	Other
GAL3ST4:100166502-100166805_100159243-100160959_100166970-100167283	0.908321428571429	Other
GAL:68688849-68688926_68688013-68688100_68690916-68691175	0.905	Other
GALE:23796509-23796586_23796150-23796265_23796696-23796782	0.779117647058824	Other
GALE:23798887-23799012_23798116-23798730_23799365-23799436	0.734609195402299	Other
GALK2:49281987-49282085_49239219-49239367_49283565-49283579	0.900333333333333	Other
GALNS:88842706-88842829_88841896-88841971_88856757-88856947	0.71012987012987	Other
GALNT10:154329572-154329738_154297940-154298079_154376276-154376367	0.963733333333333	Other
GALNT10:154376277-154376462_154329571-154329738_154380447-154380631	0.960605263157895	Other
GALNT10:154404104-154404211_154386312-154386430_154409540-154409639	0.9372	Other
GALNT13:154259021-154259138_154245811-154245982_154301408-154301589	0.943927272727273	Other
GALNT13:154408984-154409082_154395990-154396130_154438591-154438676	0.95353488372093	Other
GALNT18:11340819-11341004_11332693-11332831_11372514-11372629	0.9193125	Other
GALNT1:35677591-35677757_35663627-35663802_35683390-35683598	0.9684	Other
GALT:34647492-34647705_34647088-34647258_34647831-34647961	0.82225	Other
GALT:34647492-34647961_34647088-34647258_34648114-34648171	0.875083333333333	Other
GALT:34647832-34647961_34647088-34647258_34648114-34648171	0.836833333333333	Other
GAPVD1:125342219-125342299_125341176-125341264_125346818-125346941	0.945735294117647	Other
GAR1:109816153-109816378_109815634-109815804_109817935-109818090	0.955076923076923	Other
GAREM2:26186189-26186358_26184232-26185276_26187230-26187315	0.919891304347826	Other
GART:33509783-33509920_33505973-33506104_33511251-33511458	0.952862068965517	Other
GART:33531489-33531557_33530709-33530884_33532344-33532456	0.937769230769231	Other
GAS8:90035633-90035687_90032717-90032924_90036380-90036586	0.775342857142857	Other
GASK1A:43032267-43033553_42979266-42979645_43053520-43053643	0.869767441860465	Other
GATAD2A:19492306-19492438_19465339-19465614_19492580-19492596	0.977923076923077	Other
GATAD2A:19492581-19492712_19465339-19465614_19494293-19494383	0.9694	Other
GATAD2A:19494294-19494383_19492580-19492712_19495753-19495885	0.976923076923077	Other
GATAD2A:19495754-19495885_19494293-19494383_19496051-19496219	0.946666666666667	Other
GBF1:102352458-102352518_102351842-102351951_102353599-102353654	0.93569696969697	Other
GBF1:102368739-102368832_102368217-102368454_102369210-102369387	0.962666666666667	Other
GBF1:102368819-102368832_102368217-102368454_102369210-102369387	0.640866666666667	Other
GBF1:102381127-102381255_102379283-102380686_102382055-102382336	0.96559375	Other
GBP2:89108023-89108291_89106131-89107052_89109676-89109870	0.962083333333333	Other
GBP3:89013185-89013427_89011746-89012027_89014082-89014279	0.845166666666667	Other
GDE1:19507655-19507779_19503860-19505092_19510838-19510944	0.947333333333333	Other
GDE1:19507687-19507779_19504880-19505092_19510838-19510944	0.977333333333333	Other
GDI2:5773842-5773941_5768212-5768384_5785141-5785273	0.985777777777778	Other
GDI2:5794885-5794989_5785851-5786050_5796762-5796862	0.946127272727273	Other
GDI2:5794885-5795019_5785851-5786050_5796762-5796862	0.972345454545454	Other
GET1:39393166-39393280_39391768-39391836_39396865-39397116	0.972222222222222	Other
GFAP:44904442-44905149_44903253-44903559_44908063-44908149	0.689846153846154	Other
GFAP:44904442-44905499_44903313-44903559_44908063-44908149	0.640846153846154	Other
GFAP:44910092-44910658_44908063-44908149_44911235-44911303	0.998388888888889	Other
GFAP:44911236-44911321_44910617-44910658_44911671-44911797	0.999545454545455	Other
GFAP:44911236-44911456_44908226-44910658_44911671-44911797	0.999818181818182	Other
GFAP:44911412-44911456_44911235-44911321_44911671-44911797	0.968857142857143	Other
GFAP:44911672-44911797_44911235-44911456_44913268-44913430	0.999833333333333	Other
GFAP:44913728-44913823_44913268-44913430_44914027-44914088	0.99852	Other
GFAP:44914028-44914088_44913727-44913823_44915025-44915135	0.998692307692307	Other
GFAP:44914028-44914109_44913798-44913823_44915025-44915503	0.99621978021978	Other
GFUS:143614624-143614697_143614319-143614453_143614786-143614915	0.962688888888889	Other
GGA1:37625797-37625949_37623551-37623633_37629461-37629526	0.784242424242424	Other
GGA3:75243063-75243166_75242830-75242911_75243446-75243570	0.91362	Other
GGA3:75244619-75244717_75243446-75243570_75246508-75246584	0.866964285714286	Other
GGCT:30498803-30498938_30496620-30497235_30504568-30504801	0.944176470588235	Other
GGT5:24225245-24225411_24224995-24225106_24225545-24225652	0.93178	Other
GGT5:24225245-24225414_24224995-24225106_24225545-24225652	0.89184	Other
GGT5:24226076-24226266_24225545-24225652_24226630-24226767	0.893773584905661	Other
GGT5:24233498-24233593_24232822-24233018_24233873-24234004	0.798898550724638	Other
GGT7:34862814-34862965_34861444-34861562_34863312-34863548	0.967625	Other
GIGYF2:232756223-232756334_232748986-232749082_232760479-232760591	0.958636363636364	Other
GINM1:149578822-149578973_149572506-149572603_149579833-149579990	0.952277108433735	Other
GIPC1:14480305-14480485_14479411-14479524_14480592-14480778	0.972088235294118	Other
GIPC1:14482689-14483006_14480592-14480778_14491655-14491743	0.724441666666667	Other
GIPC1:14482689-14483006_14480592-14480778_14496036-14496132	0.940769230769231	Other
GIT2:109951167-109951316_109947255-109947504_109953091-109953234	0.772809090909091	Other
GIT2:109951212-109951316_109947255-109947504_109953091-109953234	0.657283018867925	Other
GLA:101400666-101400757_101398369-101398946_101401631-101401809	0.919615384615385	Other
GLB1:33058089-33058269_33053490-33053549_33065462-33065557	0.928133333333333	Other
GLB1L:219239920-219240094_219239774-219239833_219240190-219240285	0.734416666666667	Other
GLIPR2:36150872-36150949_36136732-36136791_36162361-36163902	0.855873563218391	Other
GLIPR2:36150872-36150949_36148546-36148650_36162361-36163902	0.950620689655173	Other
GLIS2:4334801-4334977_4333346-4333519_4335059-4335193	0.926846153846154	Other
GLIS3:4125734-4125941_4117767-4118881_4286037-4286523	0.610962264150943	Other
GLIS3:4125734-4125941_4117767-4118881_4299420-4299547	0.705563218390805	Other
GLMP:156293320-156293429_156292694-156293209_156294017-156294076	0.844388888888889	Other
GLRB:157152718-157153010_157143806-157143959_157170431-157170806	0.849923076923077	Other
GLT8D1:52696234-52696318_52695189-52696040_52696541-52696659	0.921536585365854	Other
GLUD1:87053264-87053404_87050526-87051870_87057690-87057782	0.97595238095238	Other
GLUD1:87053342-87053404_87050201-87051870_87057690-87057782	0.993559523809523	Other
GLUD1:87060915-87061052_87060160-87060241_87062655-87062835	0.981625	Other
GLUD1:87076576-87076656_87068062-87068157_87094324-87094668	0.983666666666667	Other
GLYR1:4813737-4813955_4811975-4812248_4814536-4814629	0.944952380952381	Other
GLYR1:4821547-4821597_4821203-4821453_4822874-4822931	0.925089108910891	Other
GLYR1:4831979-4832221_4823820-4823907_4832773-4832912	0.908963302752293	Other
GMFG:39335435-39335531_39335260-39335310_39335973-39336005	0.954	Other
GMFG:39335435-39335554_39335260-39335310_39335973-39336028	0.904472222222222	Other
GNAL:11752853-11752925_11689263-11689939_11753627-11753682	0.8879375	Other
GNAO1:56351384-56351537_56336361-56336860_56354865-56354935	0.9535	Other
GNB1L:19821228-19821375_19812294-19812447_19854442-19854539	0.670961538461538	Other
GNG5:84501826-84501970_84498322-84498548_84506010-84506301	0.978602409638554	Other
GNG7:2520608-2520725_2511218-2515147_2555148-2555188	0.967608695652174	Other
GOLGA2:128272785-128272865_128268419-128268524_128273849-128273972	0.463575	Other
GOLGA3:132816540-132816812_132812947-132813419_132821995-132822311	0.884032786885246	Other
GOLGA3:132816660-132816812_132812944-132813419_132821995-132822311	0.875704918032787	Other
GOLGA4:37286014-37286061_37281957-37282272_37289234-37289291	0.75315625	Other
GOLGA4:37289235-37289291_37281957-37282272_37294978-37295077	0.803645161290322	Other
GOLIM4:168036836-168036994_168032519-168032852_168041391-168041474	0.9686	Other
GOLPH3:32143749-32143880_32135571-32135686_32173809-32174319	0.970204545454545	Other
GOLT1B:21506885-21506976_21501788-21501948_21512294-21512376	0.850487804878049	Other
GOLT1B:21508383-21508561_21501792-21501948_21512294-21512376	0.833804878048781	Other
GOLT1B:21508383-21508561_21506884-21506976_21512294-21512376	0.859181818181818	Other
GOSR2:46935029-46935169_46932066-46932199_46938598-46938602	0.857521367521367	Other
GOSR2:46935029-46935225_46932066-46932199_46938598-46939806	0.765589743589744	Other
GPATCH4:156598421-156598494_156597939-156598319_156598967-156599030	0.924179487179487	Other
GPCPD1:5586194-5586269_5584280-5584322_5593326-5593411	0.811868421052632	Other
GPD1:50107567-50107800_50106804-50106917_50108023-50108130	0.926384615384615	Other
GPD1L:32138587-32138727_32128075-32128253_32140227-32140361	0.92645	Other
GPHN:66916003-66916069_66879938-66880033_66922665-66922758	0.965333333333333	Other
GPHN:66924194-66924292_66922665-66922938_66965190-66965325	0.737876288659794	Other
GPR107:130104420-130104550_130101105-130101223_130107495-130107539	0.967137931034483	Other
GPR137:64288065-64288214_64287720-64287946_64288339-64288468	0.896740740740741	Other
GPSM2:108901790-108901945_108898878-108898994_108903125-108903234	0.984125	Other
GPSM3:32192148-32192250_32191708-32191908_32192471-32192530	0.941821428571428	Other
GRAMD4:46637840-46637960_46626750-46626961_46658186-46658307	0.966888888888889	Other
GRID1:86206364-86206648_86138818-86139024_86363940-86364096	0.980235294117647	Other
GRIPAP1:48993428-48993578_48990925-48991110_48997249-48997357	0.9509	Other
GRK3:25644592-25644665_25604376-25604453_25661575-25661677	0.813782608695652	Other
GRK4:2984513-2984608_2963570-2964122_2988726-2988839	0.545846153846154	Other
GRK4:3009648-3009711_3007735-3007828_3013687-3013828	0.779063829787234	Other
GRK5:119326516-119326611_119207570-119207969_119380814-119380927	0.920791666666667	Other
GSDME:24706184-24706376_24702759-24702833_24708126-24708254	0.9482	Other
GSDME:24749564-24749793_24744561-24744754_24757395-24757464	0.933673076923077	Other
GSE1:85633914-85634132_85555966-85556363_85648551-85648751	0.76696	Other
GSN:121312339-121312488_121310683-121310845_121313933-121314023	0.988692307692308	Other
GSS:34929401-34929590_34928431-34928951_34931335-34931417	0.954944444444444	Other
GSTA4:52982574-52982705_52977947-52978592_52984463-52984605	0.98075	Other
GSTK1:143264548-143264676_143264085-143264167_143264991-143265092	0.975256410256411	Other
GSTM1:109688991-109689129_109688672-109688737_109689224-109689325	0.853181818181818	Other
GSTM1:109689048-109689129_109688672-109688737_109689224-109689325	0.939590909090909	Other
GSTM1:109690271-109690366_109689224-109689325_109693205-109693743	0.908571428571429	Other
GSTM1:109690271-109690366_109689224-109689325_109708480-109709039	0.940285714285714	Other
GSTM2:109669471-109669571_109669289-109669371_109671286-109671382	0.980583333333333	Other
GSTM4:109657533-109657671_109657214-109657279_109657771-109657872	0.72492380952381	Other
GSTM4:109657590-109657671_109657214-109657279_109657771-109657872	0.868647619047619	Other
GSTO2:104275226-104275334_104274684-104274949_104277893-104278116	0.736694915254237	Other
GSTP1:67584134-67584169_67583741-67583844_67584463-67584570	0.990730769230769	Other
GSTP1:67584134-67584169_67583741-67583844_67584684-67584772	0.6384	Other
GSTP1:67584464-67584570_67583741-67583844_67584684-67584772	0.9876	Other
GSTP1:67586104-67586211_67584794-67585241_67586388-67586505	0.992642857142857	Other
GSTZ1:77327912-77328037_77327471-77327552_77329122-77329201	0.861755555555555	Other
GTF2A2:59642136-59642262_59638061-59639157_59650668-59650764	0.974975609756097	Other
GTF2B:88887261-88887367_88863980-88864114_88891482-88891496	0.971142857142857	Other
GTF2B:88887276-88887367_88863980-88864114_88891482-88891589	0.952428571428571	Other
GTF3C1:27488227-27488415_27485996-27486154_27488553-27488635	0.952576923076923	Other
GTPBP10:90355086-90355230_90352815-90353009_90372154-90372228	0.705228571428571	Other
GTPBP10:90355086-90355230_90354457-90354549_90372154-90372228	0.877571428571428	Other
GTPBP4:1005818-1005907_1000947-1001013_1007017-1007128	0.967666666666667	Other
GTPBP8:112993026-112993124_112990983-112991335_112995134-112995265	0.845962962962963	Other
GTPBP8:112993026-112993124_112990983-112991335_112996891-112996991	0.832666666666667	Other
GTPBP8:112995135-112995265_112993025-112993124_112996891-112996991	0.83956862745098	Other
GUCD1:24554949-24555136_24548916-24549001_24555614-24555859	0.533333333333333	Other
GUF1:44680441-44680552_44678419-44678787_44680693-44680842	0.74553	Other
GUF1:44680441-44680552_44678426-44678585_44680693-44680842	0.859269230769231	Other
GUK1:228148371-228148456_228147465-228147699_228148664-228148691	0.883666666666667	Other
GUK1:228148371-228148539_228147620-228147699_228148664-228148808	0.749041666666666	Other
GXYLT2:72955098-72955349_72922203-72922335_72957228-72957352	0.8722	Other
GYG1:149024053-149024272_149009275-149009402_149026759-149027632	0.957877551020408	Other
HACE1:104833042-104833173_104796928-104797025_104843222-104843298	0.853142857142857	Other
HACE1:104833042-104833173_104811310-104811393_104843222-104843298	0.888292682926829	Other
HADHB:26269953-26269997_26263379-26263479_26273650-26273750	0.983907894736842	Other
HAGH:1819115-1819223_1817167-1817271_1819896-1820014	0.947390625	Other
HAT1:171946708-171946783_171925536-171925641_171952880-171953001	0.938140845070423	Other
HAT1:171952881-171953001_171946707-171946783_171965337-171965517	0.956666666666667	Other
HAUS2:42559339-42559408_42558197-42558290_42561269-42561402	0.880736842105263	Other
HCFC1:153958569-153958766_153958024-153958249_153959330-153959491	0.94237037037037	Other
HCFC1:153961542-153961648_153960234-153960414_153962221-153962306	0.9453125	Other
HCFC1R1:3023233-3023361_3022624-3022998_3023846-3023961	0.941955555555556	Other
HCFC1R1:3023233-3023412_3022840-3022998_3023846-3024273	0.927111111111111	Other
HCFC1R1:3023233-3023530_3022625-3022998_3023846-3023968	0.938733333333334	Other
HDAC10:50250063-50250160_50249858-50249964_50250770-50250890	0.844956521739131	Other
HDAC10:50250427-50250523_50250062-50250160_50250770-50250905	0.550066666666667	Other
HDAC11:13496736-13496852_13483463-13483564_13500712-13500789	0.875545454545455	Other
HDAC11:13500713-13500789_13483463-13483564_13501870-13501933	0.831709677419355	Other
HDAC1:32329068-32329160_32327188-32327677_32330577-32330686	0.939529411764706	Other
HDAC3:141626013-141626071_141625684-141625764_141626193-141626283	0.9478125	Other
HDAC3:141634811-141634953_141629859-141630125_141636547-141636630	0.914523809523809	Other
HDAC4:239144583-239144714_239139683-239139796_239156651-239156773	0.935714285714286	Other
HDAC5:44085022-44085155_44084554-44084675_44086571-44086737	0.944636363636364	Other
HDAC6:48824166-48824294_48823921-48824068_48824543-48824860	0.967142857142857	Other
HDAC7:47795906-47796016_47795586-47795767_47796206-47796298	0.411711538461539	Other
HDAC8:72490929-72491000_72488932-72489041_72495155-72495268	0.793925925925926	Other
HDAC8:72490929-72491006_72484850-72489041_72495155-72495179	0.910296296296296	Other
HDAC8:72568754-72568884_72495155-72495268_72572056-72572104	0.8632	Other
HDAC9:18629350-18629481_18593907-18594029_18634626-18634742	0.538873873873874	Other
HDAC9:18666213-18666476_18648465-18648683_18727579-18727757	0.92578947368421	Other
HDHD2:47130244-47130328_47115130-47115348_47134495-47134677	0.97	Other
HDX:84440532-84440585_84361465-84361612_84468471-84469575	0.734105263157895	Other
HDX:84475251-84475397_84468471-84469575_84502341-84502453	0.728487804878049	Other
HECTD1:31128612-31129307_31127784-31128006_31133237-31133414	0.836569892473119	Other
HECTD1:31128612-31129448_31127784-31128006_31133237-31133414	0.863290322580646	Other
HEG1:125014713-125015012_125012622-125013990_125019261-125019412	0.836783333333333	Other
HELQ:83446835-83447035_83446013-83446086_83448782-83448961	0.699425531914894	Other
HERPUD2:35635135-35635458_35634311-35634429_35638349-35638472	0.930545454545454	Other
HERPUD2:35670215-35670328_35667433-35667588_35694183-35694566	0.839623188405797	Other
HEXA:72346527-72346710_72343455-72346325_72347685-72347758	0.952205128205129	Other
HEXA:72346527-72346710_72343455-72346325_72348047-72348134	0.915033898305085	Other
HEXA:72353068-72353178_72351131-72351234_72355558-72355624	0.904575757575758	Other
HEXD:82424394-82424503_82419748-82419883_82428557-82428645	0.901846153846154	Other
HEXD:82424419-82424503_82419748-82419883_82428557-82428645	0.842384615384615	Other
HGS:81695164-81695223_81694814-81695067_81695785-81695930	0.948646153846154	Other
HHATL:42697001-42697145_42696841-42696877_42697507-42697679	0.845076923076923	Other
HIBCH:190208880-190208913_190203919-190205232_190212955-190213075	0.932926829268293	Other
HIF1A:61745691-61745817_61744704-61744813_61746933-61747771	0.94928448275862	Other
HIF1AN:100540634-100540782_100536410-100536661_100544950-100545096	0.952333333333333	Other
HIF3A:46305245-46305390_46303848-46304088_46308220-46308305	0.831754385964912	Other
HIF3A:46329081-46329478_46325534-46325639_46331155-46331496	0.814457142857143	Other
HIF3A:46329207-46329478_46325534-46325639_46331155-46331273	0.884342857142857	Other
HIGD1A:42794157-42794275_42786027-42786162_42804435-42804490	0.974402597402597	Other
HIGD1A:42794157-42794299_42786027-42786162_42804435-42804488	0.948766233766234	Other
HIPK3:33286413-33287511_33257380-33257889_33328509-33328633	0.949	Other
HIRA:19351358-19351446_19330697-19331556_19353355-19353519	0.896917808219178	Other
HIRA:19377869-19378066_19375630-19375792_19383619-19383705	0.9442	Other
HIRIP3:29993906-29994843_29993639-29993808_29995102-29995217	0.69990756302521	Other
HIRIP3:29994648-29994843_29993639-29993808_29995102-29995217	0.561521008403361	Other
HIVEP1:12129759-12129892_12119889-12125870_12130766-12130942	0.8866	Other
HIVEP3:41524735-41524910_41518401-41518488_41575543-41575689	0.57776	Other
HK1:69359897-69360045_69343826-69343989_69364782-69364786	0.973782608695652	Other
HK1:69398595-69398828_69394949-69395105_69400990-69401443	0.975	Other
HLA-A:29944500-29944616_29944121-29944397_29945058-29945091	0.991413793103448	Other
HLA-A:29944500-29944634_29944121-29944397_29945058-29945091	0.985241379310345	Other
HLA-B:31355107-31355223_31354632-31354665_31355316-31355592	0.992538461538462	Other
HLA-B:31356167-31356442_31355316-31355592_31356687-31356957	0.989954545454545	Other
HLA-C:31269966-31270085_31269492-31269525_31270209-31270485	0.978477272727272	Other
HLA-DMA:32950519-32950803_32949610-32949889_32952948-32953097	0.953269230769231	Other
HLA-DMB:32935342-32935377_32934628-32934987_32935535-32935652	0.96775	Other
HLA-DMB:32935342-32935377_32934628-32934987_32937171-32937439	0.886263157894737	Other
HLA-DMB:32935536-32935652_32934628-32934987_32937171-32937456	0.919842105263158	Other
HLA-DMB:32935536-32935652_32935341-32935377_32937171-32937456	0.946909090909091	Other
HLA-DPA1:33068638-33068804_33064568-33065347_33069018-33069300	0.977666666666666	Other
HLA-DPA1:33073471-33073669_33069640-33069886_33080679-33080710	0.985642857142857	Other
HLA-DPA1:33073471-33073772_33069640-33069886_33080679-33080767	0.985571428571429	Other
HLA-DQA1:32642610-32642784_32641971-32642253_32642951-32643272	0.960714285714286	Other
HLA-DQB1:32661347-32661457_32659466-32660249_32661966-32662085	0.89078947368421	Other
HLA-E:30491537-30491653_30491136-30491412_30492403-30492436	0.984727272727273	Other
HLA-F:29725031-29725306_29724156-29724448_29725446-29725563	0.956466666666666	Other
HLA-F:29726011-29726043_29725446-29725563_29726882-29727296	0.822	Other
HLA-F:29726011-29726043_29725446-29725563_29738121-29738188	0.758911764705883	Other
HM13:31549207-31549332_31547445-31549114_31550063-31550121	0.973402985074627	Other
HM13:31554746-31554829_31550063-31550121_31559610-31559647	0.945435185185185	Other
HM13:31554760-31554829_31550063-31550121_31559610-31559647	0.90187962962963	Other
HM13:31566210-31566295_31561633-31561736_31569119-31569174	0.937278260869565	Other
HMBOX1:28980071-28980156_28970042-28970519_29009071-29009182	0.956666666666667	Other
HMBS:119088255-119088308_119084865-119085066_119088634-119088707	0.921666666666667	Other
HMCES:129290679-129290804_129288853-129288997_129298353-129298535	0.906897727272727	Other
HMGCR:75355056-75355214_75354502-75354697_75355364-75355522	0.887185567010309	Other
HMGXB3:150010111-150010608_150006472-150006647_150012254-150012353	0.907878787878788	Other
HMGXB4:35262323-35262421_35257486-35257557_35263077-35263226	0.479889830508475	Other
HNMT:137970165-137970217_137964309-137964628_138000917-138001025	0.959722222222222	Other
HNRNPA1:54281795-54281941_54281352-54281502_54282089-54282138	0.999	Other
HNRNPA1:54282800-54282874_54282393-54282486_54283811-54283878	0.996571428571428	Other
HNRNPA1:54282800-54282874_54282393-54282665_54283811-54283878	0.99872	Other
HNRNPA1:54283079-54283234_54282572-54282665_54283811-54283967	0.9492	Other
HNRNPA1:54283812-54283967_54282393-54282874_54286661-54286732	0.994895833333333	Other
HNRNPA1:54284258-54284317_54282799-54282874_54286661-54286732	0.670645833333333	Other
HNRNPA2B1:26192495-26192577_26189926-26192338_26193250-26193373	0.997214285714286	Other
HNRNPA2B1:26193575-26193598_26193250-26193373_26195846-26195909	0.977888888888889	Other
HNRNPA2B1:26193575-26193694_26193250-26193373_26195846-26195909	0.994814814814815	Other
HNRNPA2B1:26193599-26193694_26193250-26193373_26195846-26195909	0.988407407407407	Other
HNRNPA2B1:26197831-26197866_26197621-26197732_26200571-26200746	0.190406504065041	Other
HNRNPA3:177216503-177216592_177215977-177216188_177216675-177216762	0.991777777777778	Other
HNRNPA3:177217705-177217845_177215977-177216940_177219036-177219156	0.97659649122807	Other
HNRNPAB:178210132-178210272_178209329-178209447_178210552-178211142	0.642140495867769	Other
HNRNPD:82356537-82356683_82355248-82355401_82356795-82356895	0.407723577235772	Other
HNRNPD:82359471-82359639_82358658-82358820_82373445-82373777	0.9874	Other
HNRNPDL:82426463-82426633_82424624-82426129_82427189-82427304	0.983266055045871	Other
HNRNPH1:179617051-179617110_179616868-179616958_179617513-179617649	0.965762886597938	Other
HNRNPH1:179617060-179617110_179616868-179616958_179617513-179617581	0.794969072164948	Other
HNRNPH1:179618145-179618323_179617798-179617911_179620891-179621035	0.657679245283019	Other
HNRNPH1:179619269-179619360_179618144-179618323_179620891-179620959	0.862878260869565	Other
HNRNPH1:179619269-179619407_179618144-179618323_179620891-179621035	0.939443478260869	Other
HNRNPH3:68337858-68337996_68337198-68337333_68338502-68338642	0.899471544715448	Other
HNRNPK:83971672-83971726_83971272-83971356_83971881-83972189	0.994148148148148	Other
