SpliceID	dPSI	Uniprot
KHDRBS3:135606955-135607037_135581877-135582073_135646992-135647184	0.922571428571428	Other
KIAA1191:176350613-176350737_176348249-176348356_176359480-176359567	0.885662337662338	Other
KIAA1191:176355571-176355749_176352621-176352748_176361601-176361797	0.854635135135135	Other
KIN:7783081-7783175_7780263-7780307_7787819-7787993	0.824692307692308	Other
KIZ:21145565-21145654_21132096-21132159_21161870-21162507	0.925	Other
KLHL22:20488985-20489244_20471349-20471515_20495759-20495792	0.896375	Other
KMT2A:118482422-118482495_118481714-118482092_118484182-118484314	0.971321428571429	Other
KRBA1:149729188-149729370_149728522-149728675_149730146-149730341	0.746666666666667	Other
LAMP1:113310709-113310867_113309642-113309862_113319468-113319656	0.982573033707865	Other
LDLRAD4:13438244-13438384_13387340-13387762_13621116-13621271	0.7722	Other
LETMD1:51052088-51052207_51049033-51049185_51053777-51053860	0.614373626373626	Other
LETMD1:51052092-51052207_51048342-51049185_51053777-51053860	0.750373626373626	Other
LETMD1:51052092-51052207_51048342-51049185_51053811-51053860	0.617611111111111	Other
LETMD1:51052092-51052246_51049033-51049185_51053777-51053860	0.584538461538461	Other
LETMD1:51058006-51058128_51056349-51056502_51059360-51060363	0.855172413793103	Other
LETMD1:51058032-51058128_51055879-51056502_51059360-51059412	0.91751724137931	Other
LETMD1:51058075-51058128_51056370-51056502_51059360-51059649	0.814149425287357	Other
LGALS3BP:78972970-78973222_78971254-78972704_78974687-78974772	0.98196	Other
LGALS3BP:78972970-78973343_78972469-78972704_78974687-78974819	0.96592	Other
LOXL2:23298836-23298947_23296896-23298122_23302026-23302163	0.926723404255319	Other
LOXL3:74536709-74536928_74536290-74536471_74549368-74549583	0.829013888888889	Other
LRP6:12244262-12244655_12203202-12203400_12266680-12266769	0.957777777777778	Other
LRP8:53257240-53257464_53255116-53255185_53258318-53258465	0.813728971962617	Other
LRRC42:53958149-53958280_53951985-53952472_53960355-53960468	0.947125	Other
LSP1:1881432-1881596_1880086-1880224_1883418-1883428	0.9360625	Other
LST1:31587641-31587733_31587116-31587318_31588517-31588909	0.480859813084112	Other
LST1:31587641-31587733_31587116-31587318_31588562-31588909	0.510245283018868	Other
LTBP4:40611152-40611394_40610212-40610657_40611858-40611922	0.876	Other
LUC7L3:50750501-50750641_50746541-50746702_50750746-50750852	0.962415584415584	Other
LYPD6:149449049-149449147_149437637-149437826_149468644-149468775	0.897818181818182	Other
MAOB:43775175-43775272_43769306-43769418_43778681-43778739	0.959413043478261	Other
MAP2:209696542-209696748_209692624-209696350_209700276-209700338	0.9596	Other
MAP4:47977865-47977933_47928227-47928350_47998637-47998879	0.962176991150442	Other
MAPK1IP1L:55061680-55061701_55051646-55051803_55062617-55063325	0.890073394495413	Other
MAPKAP1:125672316-125672643_125669817-125669907_125706970-125707203	0.918119565217391	Other
MAPKAP1:125672400-125672643_125669817-125669907_125706970-125707198	0.788771739130435	Other
MAVS:3854558-3854741_3846798-3846903_3857634-3857809	0.9610625	Other
MAVS:3857635-3857809_3854557-3854741_3861331-3861504	0.934873015873016	Other
MBD1:50274977-50275045_50273563-50273863_50275128-50275155	0.816666666666667	Other
MBNL1:152455542-152455577_152447619-152447773_152456266-152456361	0.838413461538462	Other
MBOAT2:8862590-8862722_8862270-8862322_8864169-8864234	0.922470588235294	Other
MBP:77016832-77016846_76989955-76990060_77016913-77017065	0.971457142857143	Other
MCFD2:46909023-46909177_46907528-46907969_46915722-46915761	0.815390909090909	Other
MCPH1:6444393-6445547_6442066-6442156_6455142-6455252	0.9364	Other
ME3:86447065-86447207_86446313-86446487_86448149-86448255	0.878702127659574	Other
MED14:40666720-40666851_40664306-40664489_40671860-40671972	0.900961538461538	Other
MED1:39440386-39440518_39439164-39439193_39440622-39440677	0.869222222222222	Other
MED25:49835534-49835605_49832883-49835177_49835726-49835945	0.947964285714286	Other
MEIS1:66569050-66569145_66568666-66568756_66571245-66572454	0.892202898550725	Other
METTL16:2467761-2467876_2464207-2464350_2473523-2473664	0.910043478260869	Other
METTL25B:156734009-156734493_156733376-156733520_156735724-156735909	0.640969387755102	Other
METTL26:634889-634956_634718-634797_635280-635340	0.629525	Other
METTL26:634889-635063_634718-634797_635280-635340	0.50095	Other
MFF:227340292-227340380_227332418-227332588_227355676-227355761	0.975828571428571	Other
MFSD1:158805341-158805474_158804318-158804371_158807039-158807082	0.745721739130435	Other
MGRN1:4680032-4680097_4677462-4677572_4681549-4681580	0.574669565217391	Other
MGST1:16354231-16354378_16347644-16347710_16363794-16364071	0.9645	Other
MIA2:39320928-39321056_39319208-39319291_39326863-39327022	0.841171428571429	Other
MIF4GD:75267746-75267901_75266511-75267630_75268082-75268192	0.853430379746836	Other
MLC1:50070527-50070583_50068432-50068555_50074215-50074332	0.98310447761194	Other
MLLT10:21682225-21682257_21681331-21681376_21713771-21713950	0.65652808988764	Other
MLLT3:20354808-20354879_20345076-20346574_20360741-20360841	0.802928571428572	Other
MMP16:88197158-88197306_88186324-88186598_88327074-88327186	0.984022727272727	Other
MOCS1:39909055-39909102_39904169-39907117_39909834-39909955	0.65	Other
MPPED2:30535994-30536175_30495295-30495521_30580245-30580494	0.895951219512195	Other
MRPL10:47829139-47829236_47828500-47828670_47831310-47831523	0.501647058823529	Other
MS4A6A:60179831-60179965_60178170-60178316_60181580-60181741	0.967851851851852	Other
MT1X:56683165-56683230_56682469-56682568_56683957-56684196	0.992446428571428	Other
MTDH:97687429-97687605_97686667-97686752_97690951-97691164	0.946111111111111	Other
MTHFD2:74201382-74201479_74198612-74198742_74207703-74207826	0.335414141414141	Other
MTMR14:9689964-9690143_9688943-9689082_9697710-9697866	0.839651162790698	Other
MTMR2:95841617-95841709_95838093-95838207_95844952-95845159	0.961	Other
MTRR:7873373-7873526_7870769-7870923_7875257-7875310	0.707189189189189	Other
MTURN:30146177-30146299_30134985-30135298_30157437-30162760	0.911290598290598	Other
MYD88:38139864-38139998_38138477-38139028_38140387-38140549	0.921777777777778	Other
MYEF2:48151100-48151171_48149162-48149371_48151472-48151571	0.368495934959349	Other
MYEF2:48152234-48152284_48151873-48151942_48153791-48153893	0.682816666666666	Other
MYLK:123647224-123647427_123640286-123640504_123648970-123649064	0.951179487179487	Other
N6AMT1:28879870-28879953_28878191-28878333_28882159-28882250	0.6655	Other
NAGK:71071686-71071827_71070740-71070839_71072640-71072690	0.951571428571429	Other
NAP1L1:76074203-76074239_76068577-76068994_76084566-76084612	0.989170731707317	Other
NASP:45616626-45616703_45616336-45616393_45617462-45617591	0.982509090909091	Other
NAV2:20049836-20049901_20048727-20049195_20051288-20051333	0.923738095238095	Other
NAV3:78121940-78122428_78119236-78119945_78127166-78127208	0.717222222222222	Other
NAV3:78121940-78122428_78119236-78119945_78128705-78128866	0.704380952380952	Other
NBAS:15539223-15539356_15534542-15534641_15551492-15551536	0.813076923076923	Other
NCOR1:16067894-16068121_16065484-16065694_16070164-16070525	0.949212121212121	Other
NCOR2:124457106-124457162_124449814-124449867_124466172-124466286	0.864797872340425	Other
NCS1:130219725-130219803_130217831-130217970_130222649-130222738	0.966448275862069	Other
NDST1:150548218-150548388_150545311-150545486_150549677-150549787	0.945849315068493	Other
NDUFV3:42896927-42897047_42893267-42893381_42908863-42913304	0.892627272727273	Other
NEU3:74994509-74994720_74988932-74989154_75005412-75007084	0.6726875	Other
NFATC2:51398643-51398730_51386962-51391451_51432066-51432756	0.581691176470588	Other
NFYB:104126114-104126244_104123225-104123423_104128423-104128517	0.955813953488372	Other
NLK:28185179-28185265_28172516-28172618_28191020-28191172	0.932666666666667	Other
NME2:51169937-51170049_51168018-51168343_51171486-51171613	0.983704347826087	Other
NME6:48296119-48296158_48295074-48295235_48296726-48296829	0.661407766990291	Other
NME6:48296119-48296236_48295074-48295235_48296726-48296829	0.46921359223301	Other
NMT2:15130142-15130312_15128349-15128458_15132816-15132933	0.880952380952381	Other
NPR2:35808509-35808683_35807329-35807398_35808754-35808853	0.926727272727273	Other
NR1H3:47260409-47260675_47259785-47259979_47261240-47261280	0.839944444444444	Other
NR1H3:47260551-47260675_47259790-47259979_47261240-47261280	0.753055555555556	Other
NRXN2:64690405-64690476_64685645-64685947_64697774-64697792	0.796224719101124	Other
NSD1:177238237-177238507_177235820-177235945_177239755-177239865	0.850296296296296	Other
NSMF:137455239-137455307_137454390-137454443_137456410-137456486	0.655764227642276	Other
NSRP1:30118080-30118173_30116780-30116863_30172541-30172598	0.7861125	Other
NUP153:17668975-17669028_17665238-17665385_17669292-17669337	0.87678313253012	Other
NUP58:25309247-25309282_25307805-25307948_25312882-25312956	0.866292307692308	Other
NUP85:75225103-75225237_75218184-75218306_75225341-75225464	0.86851282051282	Other
NUSAP1:41375712-41375828_41371526-41371684_41377195-41377288	0.917924050632911	Other
OFD1:13763745-13763855_13762343-13762444_13767126-13767284	0.89764406779661	Other
OLR1:10160347-10160462_10158300-10160021_10160785-10160925	0.879	Other
ORAI2:102438944-102439181_102436159-102436333_102446512-102456821	0.937444444444445	Other
OSBP2:30889490-30889636_30889176-30889234_30890727-30890973	0.693484210526316	Other
P2RX4:121222947-121223043_121222093-121222166_121228532-121228613	0.851138461538461	Other
P4HB:81845144-81845230_81843158-81844092_81845560-81845742	0.992673076923077	Other
P4HB:81845144-81845303_81843165-81844092_81845560-81845742	0.979749999999999	Other
P4HB:81855142-81855279_81847242-81847347_81859180-81859387	0.9912	Other
PACRGL:20707803-20707870_20704659-20704814_20712787-20712922	0.694320987654321	Other
PACRGL:20709683-20709773_20704659-20704814_20712787-20712831	0.606049382716049	Other
PALB2:23607864-23608012_23603164-23603669_23614003-23614091	0.819095238095238	Other
PALLD:168877723-168878394_168832027-168832171_168890921-168891057	0.811554347826087	Other
PAM:102901356-102901413_102867272-102867393_102913933-102914021	0.972434210526315	Other
PAN3:28197185-28197346_28177864-28177935_28256291-28256539	0.698769230769231	Other
PAPOLA:96562819-96562893_96556174-96556413_96564954-96564988	0.727172131147541	Other
PAQR6:156245782-156245987_156245141-156245277_156246122-156246250	0.947083333333333	Other
PAQR6:156245782-156245987_156245534-156245661_156246122-156246250	0.978411764705883	Other
PARL:183833724-183833825_183833491-183833589_183840569-183840640	0.850382608695652	Other
PARL:183842298-183842447_183840569-183840640_183844230-183844326	0.853309090909091	Other
PBRM1:52558249-52558413_52550746-52550817_52561766-52561968	0.413549549549549	Other
PBRM1:52658199-52658315_52651741-52651810_52662132-52662276	0.965125	Other
PBX1:164820072-164820184_164811989-164812149_164821536-164821626	0.511406504065041	Other
PCCA:100515427-100515567_100449251-100449305_100527674-100527752	0.898619718309859	Other
PCLAF:64376743-64376905_64364303-64366075_64380957-64381038	0.784063829787234	Other
PDPR:70153391-70153573_70148463-70148553_70156474-70156614	0.857828125	Other
PFDN6:33290326-33290450_33290173-33290244_33290715-33290862	0.961968253968254	Other
PFKFB3:6221641-6221745_6221380-6221527_6222854-6222984	0.977571428571428	Other
PFKM:48135291-48135383_48134942-48135038_48137720-48137815	0.952042253521127	Other
PGAM2:44064832-44065012_44062726-44062930_44065115-44065567	0.9746	Other
PGS1:78396308-78396385_78392475-78392665_78398251-78398268	0.82989	Other
PGS1:78400677-78400855_78399288-78399537_78403567-78403679	0.944307692307692	Other
PGS1:78400735-78400855_78399347-78399537_78403567-78404089	0.871307692307692	Other
PHC1:8922633-8922788_8921600-8921750_8930434-8930927	0.963375	Other
PHC1:8922657-8922788_8921600-8921750_8930434-8930544	0.929083333333333	Other
PIGQ:582248-582309_580182-580972_582882-582893	0.707198198198198	Other
PIH1D1:49448001-49448062_49447709-49447908_49449474-49449520	0.964575	Other
PIKFYVE:208285726-208285933_208271510-208271691_208288728-208288818	0.91592	Other
PIP5K1C:3633437-3633520_3630182-3633169_3638883-3639016	0.750717391304348	Other
PKP4:158533180-158533316_158456951-158457218_158577270-158577383	0.94730612244898	Other
PKP4:158577271-158577383_158533179-158533316_158603069-158603104	0.906867924528302	Other
PLA2G12A:109718683-109718759_109717547-109717713_109729601-109730070	0.835333333333333	Other
PLA2G12A:109718689-109718759_109717547-109717713_109729601-109729974	0.5838375	Other
PLXNB1:48420224-48420257_48419576-48419674_48420664-48420773	0.755929824561404	Other
PML:74033156-74033422_74024856-74024927_74034477-74034530	0.74475	Other
POLM:44074131-44074530_44073782-44074025_44078739-44078811	0.622064516129032	Other
POLR2D:127850590-127850685_127843552-127848185_127852924-127853105	0.917322580645161	Other
POLR2I:36114659-36114713_36114338-36114412_36114797-36114875	0.96480198019802	Other
PPA2:105437950-105438036_105424195-105424322_105446382-105446502	0.899528846153846	Other
PPIH:42664863-42664955_42660861-42660904_42665979-42666067	0.95846875	Other
PRC1:90969079-90969120_90966039-90967202_90969446-90969623	0.515859813084112	Other
PRDM16:3431966-3432140_3430871-3431108_3433676-3433925	0.622881355932203	Other
PRDM2:13778418-13782831_13773077-13773188_13816426-13816570	0.832103448275862	Other
PRDX5:64319734-64319868_64318120-64318386_64320864-64320903	0.877470588235294	Other
PRKAG1:49003558-49003595_49003143-49003290_49003756-49003922	0.952491803278689	Other
PRKAG1:49004507-49004633_49003756-49003922_49004963-49005018	0.975785714285714	Other
PRKAG1:49005743-49005852_49005461-49005543_49013061-49013110	0.87579381443299	Other
PRKAG1:49005743-49005881_49005461-49005543_49013061-49013110	0.755907216494845	Other
PRMT1:49680487-49680588_49677151-49677316_49681909-49681979	0.978508196721311	Other
PRRC2A:31636733-31636945_31636509-31636608_31637041-31637136	0.985448275862069	Other
PRUNE1:151018467-151018669_151017811-151017904_151024610-151024795	0.790333333333333	Other
PSMC5:63830809-63830935_63830270-63830501_63831035-63831105	0.97984	Other
PTGR1:111570091-111570209_111562566-111563231_111574733-111574842	0.939717948717949	Other
PTK2:140686632-140686694_140675429-140675499_140700890-140701022	0.943952380952381	Other
PTK2:140744652-140744767_140743229-140743330_140746759-140746860	0.964571428571429	Other
PTK2B:27445794-27445919_27444205-27444271_27450748-27450895	0.79563440860215	Other
PTP4A2:31911696-31911826_31908657-31908960_31915894-31915987	0.963218181818182	Other
PTPMT1:47569700-47569891_47565457-47565986_47571470-47572360	0.616893442622951	Other
QARS1:49097992-49098117_49095931-49096079_49098191-49098258	0.979266666666667	Other
QDPR:17492232-17492340_17490661-17490745_17501718-17501859	0.90991452991453	Other
QDPR:17509271-17509363_17504378-17504475_17511949-17511981	0.94508	Other
QKI:163534982-163535125_163478779-163478896_163561981-163562069	0.985176991150442	Other
QKI:163565946-163566795_163563419-163563719_163570693-163573800	0.991630434782609	Other
QKI:163566721-163566795_163563419-163563719_163570693-163570741	0.985891304347826	Other
QPCTL:45698782-45698900_45698479-45698699_45701797-45701823	0.806230769230769	Other
QPCTL:45698801-45698900_45698546-45698699_45701797-45701914	0.886384615384615	Other
RAB29:205774833-205775086_205772495-205772567_205775272-205775460	0.838604166666667	Other
RAF1:12611950-12612062_12608765-12609335_12618514-12618747	0.946866666666666	Other
RAF1:12611950-12612098_12609232-12609335_12618514-12618747	0.891144444444445	Other
RALGPS2:178906776-178906867_178902105-178902211_178916329-178916375	0.933318181818182	Other
RANGAP1:41264664-41264843_41261445-41261580_41268096-41268156	0.962142857142857	Other
RAPGEF2:159351059-159351133_159350136-159350289_159352684-159352910	0.526435897435897	Other
RAPGEF2:159351059-159351181_159350227-159350289_159352684-159352910	0.469737288135593	Other
RAPGEF4:172960760-172960813_172922280-172922300_172961121-172961228	0.801441860465116	Other
RARS2:87548591-87549542_87545615-87545699_87555407-87555505	0.610263888888889	Other
RBCK1:409830-410025_408304-408779_410411-410764	0.77355737704918	Other
RBCK1:409881-410025_408049-408779_410411-410764	0.915885245901639	Other
RBFOX2:35756105-35756144_35746472-35746561_35759887-35760020	0.870816666666667	Other
RBM39:35729462-35729551_35729311-35729365_35731940-35732135	0.864537037037037	Other
RBM5:50110379-50110463_50109602-50109688_50110678-50110770	0.90925	Other
RBX1:40953555-40953633_40951346-40951476_40964046-40964117	0.958899999999999	Other
RDH11:67692934-67693052_67690211-67690421_67695629-67695717	0.935833333333334	Other
REXO5:20845054-20845241_20844628-20844845_20846220-20846339	0.86875	Other
RFX3:3301546-3301620_3293076-3293258_3330258-3330517	0.887819444444445	Other
RHOA:49368428-49368548_49359139-49362626_49375433-49375591	0.995253333333333	Other
RIOX2:97967162-97967632_97961588-97961708_97972380-97972431	0.9344375	Other
RNF14:141974804-141974955_141973582-141973742_141980122-141980351	0.858228070175439	Other
RNF14:141974804-141974955_141973582-141973742_141983379-141983552	0.81306	Other
RNF7:141743509-141743556_141738297-141738516_141745158-141745517	0.974774193548387	Other
RNGTT:88801564-88801632_88769773-88769874_88844356-88844521	0.855192307692308	Other
RPAIN:5425971-5426082_5422768-5422829_5428070-5428211	0.871521739130435	Other
RPAIN:5425971-5426082_5422768-5422829_5432541-5432608	0.301170731707317	Other
RPAIN:5425971-5426299_5422768-5422829_5428070-5428211	0.912913043478261	Other
RPAIN:5425971-5426299_5422768-5422829_5432541-5432876	0.286341463414634	Other
RPL17-C18orf32:49488500-49488566_49483583-49483771_49489358-49489550	0.947427272727272	Other
RPRD2:150464527-150464727_150460059-150460317_150470560-150473556	0.924463768115942	Other
RPS5:58392976-58393185_58387288-58388245_58394496-58394595	0.953333333333333	Other
RPS9:54206276-54206724_54201486-54201609_54207397-54207644	0.973388888888889	Other
RTN4:55025086-55027485_54987490-54987698_55028163-55028220	0.857469565217391	Other
RUBCN:197691074-197691148_197684156-197684217_197693714-197693816	0.450932203389831	Other
RUBCN:197699187-197699231_197696953-197697049_197700612-197701146	0.398568807339449	Other
RUBCNL:46371941-46372078_46368732-46368815_46377889-46378005	0.701190476190476	Other
RUBCNL:46371941-46372210_46368732-46368815_46377889-46378005	0.714238095238095	Other
RUBCNL:46371941-46372597_46368732-46368815_46377889-46378005	0.794190476190476	Other
RWDD3:95244211-95244698_95234209-95234315_95246755-95247217	0.631944444444444	Other
SAFB:5648989-5649499_5648015-5648043_5649925-5649975	0.95098275862069	Other
SDR39U1:24442109-24442260_24441677-24441795_24442345-24442375	0.863738461538462	Other
SDR39U1:24442178-24442260_24441673-24441795_24442345-24442448	0.932261538461538	Other
SEC14L1:77193421-77193549_77191180-77191312_77194676-77194733	0.979958333333333	Other
SEC14L2:30415759-30416087_30410595-30410679_30416233-30416403	0.921533333333333	Other
SEC16A:136445645-136445719_136445051-136445111_136446854-136446949	0.875160714285715	Other
SEC22C:42563523-42563686_42561114-42561296_42568864-42569073	0.930903225806451	Other
SEC24B:109481677-109481781_109462900-109463644_109491326-109491407	0.788928571428571	Other
SEC31A:82870325-82870424_82867154-82867316_82871943-82872086	0.96875	Other
SENP6:75713675-75713825_75713512-75713581_75715384-75715877	0.96762962962963	Other
SEPTIN2:241325967-241326113_241324215-241324241_241335125-241335212	0.970859649122807	Other
SERPING1:57599864-57600377_57598248-57598321_57602034-57602169	0.823405172413793	Other
SERPING1:57599879-57600377_57597802-57598321_57602034-57602169	0.889155172413793	Other
SETD2:47101458-47101555_47097954-47098081_47103345-47103423	0.971727272727273	Other
SGCB:52033431-52033640_52029677-52029863_52038226-52038245	0.925343434343435	Other
SHC3:89037993-89038288_89005770-89013575_89042025-89042137	0.934166666666667	Other
SIGLEC10:51415898-51416167_51415567-51415615_51416309-51416357	0.856066666666667	Other
SIVA1:104755630-104755824_104753146-104753319_104756603-104756760	0.934941860465116	Other
SKA2:59131281-59131367_59111955-59112345_59154955-59155177	0.759115384615385	Other
SLC1A3:36683864-36683998_36680346-36680589_36686064-36686233	0.95715	Other
SLC26A11:80227818-80227960_80225581-80225916_80236927-80237010	0.904619047619048	Other
SLC37A3:140343412-140343563_140337283-140337349_140345868-140345970	0.829764705882353	Other
SLC66A2:79919184-79919400_79902419-79904183_79933968-79934022	0.905933333333333	Other
SMAP1:70791689-70791769_70772928-70773425_70798656-70798737	0.72335593220339	Other
SMIM14:39556428-39556570_39546335-39552158_39572414-39572463	0.951068965517241	Other
SNAP91:83556143-83556245_83552879-83554285_83560103-83560208	0.732909909909911	Other
SNX6:34608030-34608140_34605486-34605717_34609637-34609742	0.942363636363636	Other
SOBP:107633514-107635469_107533458-107533610_107658206-107661306	0.87615	Other
SOBP:107633514-107635469_107587079-107587175_107658206-107661306	0.838981132075472	Other
SPATA6:48305787-48305878_48295372-48298893_48355717-48355769	0.951416666666667	Other
SPIN1:88426382-88426591_88388443-88388538_88448940-88448989	0.947607142857143	Other
SRP54:35000936-35001020_34999557-34999649_35007282-35007387	0.953222222222222	Other
SRSF10:23971573-23971626_23964803-23967723_23971849-23972012	0.919651515151515	Other
SRSF1:58005398-58005600_58004922-58005041_58005800-58005973	0.939729729729729	Other
SSR2:156018132-156018368_156011809-156011887_156020012-156020167	0.985219512195122	Other
SSR2:156018252-156018368_156011809-156011887_156020012-156020167	0.98509756097561	Other
STAU2:73527691-73527804_73422613-73422702_73552011-73552319	0.265982456140351	Other
STIM1:3967552-3967682_3855663-3856409_4023872-4023987	0.942058823529412	Other
STK33:8440678-8440753_8436026-8436139_8452821-8452906	0.8568125	Other
STK35:2116666-2117415_2102767-2103365_2143783-2148555	0.9313	Other
SUCLA2:47996843-47997023_47988881-47988981_48001179-48001266	0.910381818181818	Other
SUCLG2:67498134-67498295_67495797-67495940_67508806-67508903	0.937692307692308	Other
SUMF2:56076834-56076889_56072996-56073111_56078101-56078186	0.9351875	Other
SUMF2:56078364-56078508_56078101-56078186_56079527-56079567	0.980047619047619	Other
SUN1:849923-850033_843340-843520_851383-851481	0.670916666666667	Other
SUPT20H:37010552-37010655_37009311-37009809_37012191-37012297	0.406436974789916	Other
SYN3:32527918-32528005_32518042-32518334_32528873-32529008	0.7506875	Other
TACC1:38787557-38787743_38757298-38757409_38788703-38788819	0.845222222222222	Other
TATDN3:212802701-212802763_212797111-212797196_212804319-212804429	0.908769230769231	Other
TBL1XR1:177064920-177065022_177053772-177053918_177098465-177098493	0.904759036144578	Other
TCF4:55587045-55587136_55585279-55585352_55589296-55589746	0.850373493975904	Other
TCF7L2:113159920-113159992_113158020-113158069_113165554-113165632	0.589795918367347	Other
TCF7L2:113159920-113159992_113158666-113158717_113165554-113165632	0.613339449541284	Other
TCTN1:110619836-110619956_110614026-110614402_110626361-110626382	0.81745871559633	Other
TENM3:182346651-182346929_182323945-182324252_182600923-182601161	0.902142857142857	Other
TEX264:51684413-51684634_51674270-51674562_51699405-51699572	0.95931914893617	Other
TFAM:58390765-58390860_58388669-58388819_58394357-58394414	0.880194805194805	Other
TFEC:115974170-115974256_115956678-115956793_115984261-115984513	0.668204081632653	Other
TFRC:196073930-196074125_196072002-196072152_196077063-196077122	0.9095	Other
TFRC:196075159-196075360_196072002-196072152_196077063-196077122	0.9365	Other
THEMIS2:27881971-27883043_27879643-27880054_27885294-27885451	0.813481481481482	Other
TIMM9:58410843-58410938_58408494-58409168_58411906-58411971	0.963192307692308	Other
TIMP1:47583408-47583536_47582407-47582474_47584935-47585015	0.986385714285714	Other
TK2:66536964-66537017_66531379-66531469_66541878-66541953	0.922148148148148	Other
TLE4:79627374-79627448_79612655-79612718_79652589-79652629	0.795811881188119	Other
TLK1:171046174-171046362_171028338-171028405_171049813-171049950	0.936054054054054	Other
TMEM116:111936692-111936830_111933885-111934030_111937159-111937243	0.861666666666667	Other
TMEM116:111936742-111936830_111933885-111934030_111937159-111937243	0.743833333333333	Other
TMEM25:118533420-118533551_118532916-118533207_118533856-118533887	0.611549549549549	Other
TMPO:98544442-98544537_98537474-98537572_98544950-98545061	0.792641025641026	Other
TNC:115052740-115053015_115048259-115048532_115055475-115055749	0.715606060606061	Other
TNIK:171107183-171107206_171101448-171101633_171108064-171108162	0.499134453781512	Other
TNIK:171128714-171128878_171125911-171126151_171138190-171138379	0.890806451612904	Other
TNR:175406216-175406777_175393779-175393895_175528268-175528369	0.974909090909091	Other
TNRC6A:24758339-24758360_24730252-24730300_24776932-24777358	0.735148148148148	Other
TNRC6A:24793473-24793649_24789231-24791817_24794543-24794719	0.627785046728972	Other
TNRC6C:78064722-78064937_78048844-78051448_78067756-78067923	0.932222222222222	Other
TOP2B:25618418-25618509_25615430-25615586_25618653-25618849	0.973328947368421	Other
TOR2A:127732564-127732691_127731523-127732278_127733384-127733560	0.841615384615385	Other
TP53BP1:43432194-43432677_43428015-43428168_43438323-43438416	0.953275862068966	Other
TRA2B:185926601-185926734_185925084-185925626_185937824-185937987	0.921622807017544	Other
TRIM2:153270335-153270519_153222242-153223039_153275892-153276130	0.9667	Other
TRIM2:153270338-153270519_153222242-153223039_153275892-153276130	0.962	Other
TRMT61B:28865017-28865119_28861117-28861308_28869578-28870295	0.870652173913043	Other
TRMU:46353767-46353867_46352263-46352330_46355443-46355588	0.885583333333333	Other
TTC3:37129003-37129063_37126079-37126143_37132681-37132766	0.98052	Other
TULP3:2920763-2920922_2909528-2909580_2922261-2922402	0.776788461538461	Other
TULP4:158501678-158504178_158498668-158498812_158506577-158511828	0.886409090909091	Other
TXN:110251358-110251462_110244777-110244843_110256411-110256466	0.98555	Other
UBA1:47199209-47199377_47199047-47199106_47199479-47199566	0.975285714285715	Other
UBE2Z:48912834-48913021_48910347-48910880_48916075-48916123	0.958511111111111	Other
UBQLN1:83686004-83686155_83678440-83678599_83707499-83707934	0.9632	Other
UBXN11:26294205-26294331_26285822-26286037_26296918-26296995	0.845483870967742	Other
UCHL1:41257115-41257126_41256927-41257009_41257608-41257737	0.992068965517241	Other
USP19:49117209-49117361_49116726-49116943_49117436-49117570	0.619674157303371	Other
USP4:49335469-49335596_49327685-49327816_49339923-49340033	0.9746	Other
USP54:73519797-73519992_73516374-73517747_73523582-73523750	0.61603125	Other
UXS1:106096718-106096821_106093307-106094157_106098715-106098773	0.940615384615385	Other
VPS41:38830254-38830328_38821202-38821265_38862544-38862622	0.981	Other
VRK3:50009236-50009385_50007568-50007826_50016023-50016163	0.86714953271028	Other
WAC:28595695-28596041_28590719-28590832_28608185-28608593	0.694743801652893	Other
WAC:28595733-28596041_28590719-28590832_28608185-28608431	0.803272727272727	Other
WAPL:86472612-86472764_86472207-86472344_86473877-86473973	0.900619718309859	Other
WARS1:100369087-100369258_100361702-100361921_100376259-100376299	0.897577777777778	Other
WASHC2C:45759315-45759401_45757011-45757139_45763387-45763489	0.844918367346939	Other
WBP2:75847796-75847930_75847099-75847609_75848569-75848662	0.948169811320755	Other
WIPF2:40262525-40262641_40260534-40260667_40264489-40265146	0.956125	Other
WLS:68193955-68194227_68159122-68159247_68232193-68232523	0.979648936170213	Other
WSCD1:6080371-6081085_6070378-6070652_6087989-6088104	0.961045454545455	Other
XPA:97689534-97689639_97687095-97687261_97693648-97693759	0.938076923076923	Other
YTHDF1:63202287-63203807_63195428-63196734_63213863-63213943	0.95328	Other
YY1AP1:155672560-155672727_155670319-155670464_155675009-155675096	0.908521739130435	Other
ZCCHC7:37349357-37349452_37327798-37327834_37354709-37354802	0.946285714285714	Other
ZDHHC3:44945168-44945292_44933887-44933984_44959130-44959460	0.96903448275862	Other
ZFP1:75166770-75166896_75152908-75152966_75169252-75169402	0.8865	Other
ZFP1:75166770-75166913_75152908-75152966_75169252-75169326	0.802375	Other
ZFYVE21:103729793-103729846_103729090-103729182_103732619-103732762	0.393385245901639	Other
ZFYVE27:97748269-97748364_97738476-97738674_97749473-97749586	0.761833333333333	Other
ZKSCAN5:99520169-99520304_99519826-99519909_99525812-99526418	0.676011494252874	Other
ZMYND11:240893-240970_239961-240111_242020-242139	0.9762	Other
ZNF106:42449771-42451954_42448071-42448705_42466052-42466114	0.772896551724138	Other
ZNF506:19793834-19795660_19791561-19792484_19806030-19806126	0.515702702702703	Other
ZNF512:27583658-27583716_27582968-27583142_27598066-27598254	0.598504201680672	Other
ZNF532:58953518-58953799_58939444-58939621_58979054-58979167	0.954142857142857	Other
