SpliceID	dPSI	Uniprot
CLTCL1:19187558-19187728_19183389-19183611_19187980-19188091	0.404273809523809	Other
CLUAP1:3533099-3533155_3532785-3532841_3536121-3536559	0.1117	Other
CMC1:28263291-28263380_28241583-28241812_28316332-28316423	0.592957627118644	Other
CMC1:28294434-28294526_28263290-28263380_28316332-28316407	0.0570416666666667	Other
CMYA5:79747091-79747113_79745221-79745455_79752675-79752794	0.213888888888889	Other
CNOT2:70301705-70301865_70278131-70278274_70310894-70311017	0.0874	Other
CNTN1:41061762-41061884_41029113-41029219_41069958-41070241	0.0127765957446809	Other
COA8:103571623-103571820_103562959-103563124_103587273-103587364	0.618440677966102	Other
COG4:70515868-70516040_70514334-70514509_70517625-70517740	0.060494623655914	Other
COL11A1:102979597-102979612_102979381-102979435_102984137-102984191	0.0719722222222222	Other
COL11A1:103025800-103025952_103025520-103025613_103026215-103026332	0.119129032258065	Other
COL11A2:33184145-33184324_33181110-33181170_33184991-33185054	0.423362068965517	Other
COL23A1:178288324-178288350_178270336-178270363_178290361-178290369	0.715	Other
COL6A3:237378636-237379235_237376771-237377344_237380914-237381499	0.31280487804878	Other
COL6A3:237387582-237388184_237380914-237381499_237396726-237396847	0.130310344827586	Other
COL6A3:237394587-237395204_237387581-237388184_237396726-237396847	0.351461538461539	Other
COL9A1:70254740-70254769_70254475-70254529_70254962-70255016	0.0448636363636364	Other
COL9A1:70279516-70279620_70274718-70274772_70280811-70280874	0.0545714285714286	Other
COL9A2:40315238-40315409_40314351-40314387_40315589-40315664	0.104361445783133	Other
COL9A2:40315238-40315465_40314351-40314387_40315589-40315664	0.102566265060241	Other
COL9A3:62825464-62825666_62824967-62825021_62825816-62825870	0.0307307692307692	Other
COP1:176163815-176163891_176149005-176149074_176184632-176184692	0.395888888888889	Other
COQ3:99383008-99383130_99380188-99380341_99383697-99383824	0.164102040816327	Other
COX17:119676862-119676966_119675144-119675233_119677203-119677346	0.0192923076923077	Other
COX7A2:75241822-75241938_75241175-75241265_75243716-75243790	0.00446153846153846	Other
COX7B:77901744-77901867_77899439-77899593_77902642-77902767	0.0153495145631068	Other
CPB2-AS1:46097110-46097399_46094852-46095002_46098397-46098781	0.287068181818182	Other
CPLANE2:16232893-16233017_16232509-16232646_16233611-16233764	0.358867469879518	Other
CPM:68885792-68885885_68871693-68871956_68932677-68932840	0.72634065934066	Other
CPNE1:35632163-35632248_35631944-35632025_35632310-35632385	0.593585365853658	Other
CPNE1:35655202-35655344_35632794-35632923_35664759-35664886	0.207493506493507	Other
CPNE1:35655202-35655344_35632794-35632923_35664801-35664882	0.184357142857143	Other
CPNE1:35658930-35658982_35632794-35632923_35664759-35664886	0.205266055045872	Other
CPNE1:35658930-35658982_35632794-35632923_35664801-35664956	0.110362068965517	Other
CPNE1:35658930-35659014_35632794-35632923_35664759-35664900	0.330576271186441	Other
CPNE1:35658930-35659014_35632794-35632923_35664801-35664837	0.136386138613861	Other
CPNE1:35658930-35659014_35632794-35632923_35664878-35664932	0.484869565217391	Other
CPSF6:69258035-69258145_69257731-69257905_69258589-69259094	0.102613445378151	Other
CREM:35188200-35188388_35126845-35127193_35206894-35207006	0.305039215686274	Other
CREM:35188200-35188388_35148367-35148491_35206894-35207006	0.349555555555556	Other
CREM:35188200-35188388_35179133-35179276_35206894-35207006	0.370273584905661	Other
CRYL1:20439593-20439754_20432101-20432296_20489369-20489436	0.810556521739131	Other
CS:56291631-56291793_56286594-56286645_56298608-56298691	0.15951724137931	Other
CS:56291631-56291793_56286594-56286645_56300159-56300391	0.0151111111111111	Other
CS:56298609-56298691_56286266-56286645_56300159-56300283	0.0387244897959184	Other
CS:56298609-56298691_56286281-56286620_56300159-56300283	0.483428571428571	Other
CSAD:53171177-53171441_53170422-53170502_53171881-53171988	0.400757894736842	Other
CSAD:53171273-53171441_53170422-53170502_53171881-53171988	0.421132653061225	Other
CSAD:53171326-53171441_53170422-53170502_53171881-53171988	0.509085714285714	Other
CSNK1D:82249698-82250179_82249430-82249602_82251378-82251414	0.0399157894736842	Other
CSTF2:100830808-100830867_100828039-100828102_100831514-100831656	0.106071428571429	Other
CTBS:84569931-84570139_84565840-84566012_84570581-84570720	0.683072072072072	Other
CTIF:48625189-48625236_48619537-48619745_48636613-48636685	0.0525454545454546	Other
CTNNA1:138881042-138881137_138827514-138827718_138886211-138886292	0.0073	Other
CTNNA1:138881042-138881137_138875432-138875597_138886211-138886292	0.2065	Other
CTNNA1:138881045-138881137_138875265-138875738_138886211-138886292	0.158823529411765	Other
CTNNB1:41224190-41224321_41224020-41224081_41224525-41224711	0.0333050847457627	Other
CTNS:3648847-3648931_3647443-3647522_3654997-3655101	0.755053191489362	Other
CTSH:78937686-78937792_78937317-78937423_78939139-78939171	0.0177209302325581	Other
CTSH:78937686-78937823_78937317-78937423_78939139-78939171	0.022910447761194	Other
CTSH:78944538-78944631_78939139-78939171_78944890-78945046	0.0095625	Other
CTTN:70421470-70421580_70420399-70420510_70422939-70422995	0.4445	Other
D2HGDH:241748865-241749929_241744708-241744877_241750150-241750294	0.312511627906977	Other
DACH1:71573418-71573573_71572839-71573012_71630555-71630717	0.15992	Other
DAP3:155717006-155717128_155709772-155709824_155721516-155721618	0.921347457627118	Other
DAZAP1:1433739-1433827_1432513-1432690_1434736-1435684	0.0264255319148936	Other
DAZAP1:1433739-1433827_1432513-1432690_1434739-1435687	0.111205882352941	Other
DBT:100248899-100249085_100240760-100240884_100249769-100249833	0.13825	Other
DCBLD1:117484950-117485040_117482639-117482893_117503766-117503899	0.1559	Other
DCLK2:150199028-150199078_150198001-150198103_150203794-150203889	0.0260947368421052	Other
DCTN1:74363614-74363628_74363293-74363427_74365074-74365241	0.0913285714285714	Other
DCX:111312642-111312736_111293778-111301743_111330903-111331041	0.724684210526315	Other
DDR1:30895404-30895514_30894505-30894671_30896620-30896865	0.478886178861788	Other
DDX19A:70356846-70356906_70356111-70356247_70361417-70361496	0.0463043478260869	Other
DDX19A:70360777-70360894_70356111-70356247_70361417-70361510	0.0117142857142857	Other
DDX19B:70314902-70314955_70299177-70299354_70315968-70316104	0.672078651685393	Other
DDX19B:70319601-70319709_70317495-70317588_70324584-70324687	0.0317333333333333	Other
DDX3X:41337691-41338912_41337407-41337465_41339035-41339083	0.0161041666666667	Other
DDX3X:41340636-41340814_41339035-41339083_41341483-41341616	0.0071923076923077	Other
DECR1:90005448-90005731_90001476-90001561_90017123-90017326	0.0174848484848485	Other
DECR1:90005448-90005845_90001476-90001561_90017123-90017326	0.0161538461538462	Other
DECR1:90015541-90015666_90001487-90001561_90017123-90017326	0.0177894736842105	Other
DGKI:137843388-137843462_137678556-137678652_137846461-137846536	0.205291666666667	Other
DGKI:137843388-137843462_137689893-137690002_137846461-137846536	0.161315789473684	Other
DGUOK:73932598-73932683_73926896-73927052_73946718-73946906	0.0522330097087378	Other
DGUOK:73932598-73932683_73926896-73927052_73958145-73958245	0.160866666666667	Other
DGUOK:73938910-73939022_73926825-73927052_73946718-73946906	0.288549180327869	Other
DGUOK:73938910-73939022_73926825-73927052_73958145-73958245	0.493551724137931	Other
DGUOK:73957125-73957240_73946718-73946906_73958145-73958245	0.547698630136986	Other
DGUOK:73957125-73957240_73950584-73950732_73958145-73958245	0.805762711864408	Other
DHRS4:23966283-23966417_23959901-23960003_23967210-23967266	0.440615384615385	Other
DHRS4L2:24001384-24001517_23995031-23995133_24004336-24004392	0.376363636363636	Other
DHX9:182855577-182855713_182854040-182854178_182856531-182856572	0.0858166666666667	Other
DISC1:231774639-231774817_231770834-231771070_231795241-231795296	0.039037037037037	Other
DLG1:197161640-197161738_197149742-197149796_197194424-197194589	0.35805	Other
DMAC2L:50314591-50314626_50312323-50312389_50321482-50321594	0.4190625	Other
DMAC2L:50314591-50314626_50312323-50313060_50321482-50321594	0.540870967741935	Other
DMD:31177932-31177970_31173538-31173604_31178668-31178805	0.414561403508772	Other
DMTF1:87184820-87184892_87184396-87184625_87185828-87185980	0.0187272727272727	Other
DNAH1:52323808-52323880_52322408-52322775_52326139-52326314	0.39521568627451	Other
DNAH6:84525565-84525738_84517818-84518051_84548287-84548417	0.420142857142857	Other
DNAJB4:78005080-78005321_77979231-77979293_78013050-78013355	0.523079365079365	Other
DNAJB4:78005080-78005321_77979280-77979619_78013050-78013355	0.701	Other
DNAJC10:182739545-182739709_182736248-182736386_182740298-182740384	0.10585	Other
DNAJC10:182742375-182742512_182741242-182741356_182743597-182743712	0.0308571428571429	Other
DNASE1:3656964-3657111_3656637-3656753_3657186-3657341	0.54637037037037	Other
DNM1L:32705825-32705863_32701414-32701562_32707366-32707413	0.0996122448979592	Other
DNM1L:32709544-32709607_32708152-32708224_32710928-32711003	0.0397407407407408	Other
DNM1L:32737865-32737942_32737104-32737161_32738263-32738296	0.579655462184874	Other
DNM1L:32737865-32737942_32737104-32737161_32740063-32740240	0.684547826086957	Other
DNM1L:32738264-32738296_32737104-32737161_32740063-32740240	0.678565217391304	Other
DNM1L:32738264-32738296_32737864-32737942_32740063-32740240	0.649373913043478	Other
DNMT1:10180187-10180234_10177291-10177367_10180349-10180381	0.146080357142857	Other
DNMT3A:25249657-25249724_25248036-25248252_25252193-25252311	0.195891891891892	Other
DNMT3B:32786502-32786627_32784757-32784859_32787229-32787451	0.422083333333333	Other
DROSHA:31467142-31467166_31466181-31466281_31467938-31468006	0.0453333333333333	Other
DROSHA:31515454-31515564_31514987-31515219_31521122-31521215	0.438172413793103	Other
DROSHA:31515454-31515564_31514987-31515219_31526078-31526326	0.629961165048544	Other
DROSHA:31521123-31521215_31514987-31515219_31526078-31526912	0.780582524271845	Other
DTNA:34757158-34757288_34755975-34756043_34765960-34766041	0.00685714285714286	Other
DTNA:34765782-34765865_34755975-34756043_34765960-34766041	0.00983673469387756	Other
DTNA:34791863-34791991_34765960-34766041_34794036-34794250	0.00564285714285714	Other
DTNA:34838745-34838837_34827592-34827676_34848295-34848383	0.0112173913043478	Other
DTNA:34838745-34838837_34829399-34829489_34848295-34848383	0.0426451612903226	Other
DTNB:25419515-25419535_25388201-25388361_25427534-25427631	0.184245283018868	Other
DTNB:25455405-25455494_25451547-25451635_25482795-25482873	0.585302752293578	Other
DYNC1H1:101996808-101996900_101995180-101995300_101997034-101997274	0.0100833333333333	Other
DYNC1I2:171712767-171712826_171706889-171707377_171715327-171715350	0.0343150684931507	Other
DYNC2H1:103158677-103158809_103156387-103156770_103158909-103159027	0.819666666666667	Other
DYNC2I1:158884564-158884619_158879683-158879989_158887020-158887075	0.813246153846154	Other
E2F6:11455342-11455474_11453581-11453798_11457178-11457233	0.167715596330275	Other
E2F6:11457179-11457233_11453581-11453798_11465771-11466103	0.769728260869565	Other
EAF2:121836645-121836794_121835276-121835391_121844452-121844547	0.34089247311828	Other
EAF2:121854687-121854823_121844452-121844547_121857010-121857156	0.529364485981308	Other
EARS2:23553044-23553123_23552148-23552304_23557204-23557364	0.0797368421052632	Other
ECE2:184276481-184276705_184276034-184276192_184276891-184277027	0.407809523809524	Other
ECHDC1:127316450-127316502_127314815-127314896_127327001-127327137	0.693561983471075	Other
ECHDC2:52906519-52906611_52905033-52905090_52907867-52907954	0.455604395604396	Other
ECI2:4130179-4130249_4127761-4127831_4130371-4130560	0.0107777777777778	Other
EDN3:59322372-59322417_59321016-59321193_59324330-59324474	0.7772	Other
EDN3:59322372-59322452_59321016-59321193_59324330-59325992	0.656066666666667	Other
EED:86266083-86266216_86263944-86264263_86276979-86277138	0.731952380952381	Other
EED:86270083-86270157_86267894-86268561_86276979-86277138	0.120472972972973	Other
EEF1E1:8095378-8095495_8089984-8090281_8097266-8097311	0.02665	Other
EFHD1:232638406-232638484_232633715-232634006_232662801-232662949	0.020304347826087	Other
EHBP1:62858406-62858510_62831018-62831158_62859168-62859291	0.082887323943662	Other
EHBP1:62987931-62988038_62979187-62979335_62990715-62990840	0.194060344827586	Other
EHHADH:185226828-185226858_185218193-185218240_185229431-185229543	0.19375	Other
EIF3E:108242112-108242256_108241798-108241913_108248612-108248717	0.00652941176470588	Other
EIF3E:108242112-108242346_108241798-108241913_108248612-108248716	0.00725806451612904	Other
EIF3E:108243293-108243463_108241798-108241913_108248612-108248716	0.00756521739130435	Other
EIF3I:32226171-32226320_32222439-32222630_32228498-32228609	0.460514285714286	Other
EIF4A2:186784962-186785101_186784563-186784696_186785882-186785913	0.751650406504065	Other
EIF4E:98886454-98886546_98884921-98885061_98887078-98887192	0.0323815789473684	Other
EIF4H:74190247-74190306_74189821-74189918_74194740-74194878	0.0467	Other
ELMOD3:85371440-85371562_85371085-85371209_85377343-85377474	0.66634	Other
ELN:74057640-74057696_74056671-74056713_74059885-74060047	0.438333333333333	Other
ELN:74065944-74065997_74065693-74065732_74066731-74066776	0.41072131147541	Other
EMSY:76454749-76454790_76453313-76453388_76458182-76458358	0.328272727272727	Other
EMSY:76459933-76460085_76458182-76458358_76463820-76464080	0.687950617283951	Other
EMSY:76459936-76460085_76458182-76458358_76463820-76464080	0.6098125	Other
ENAH:225504991-225505053_225500991-225501070_225507950-225508017	0.0276	Other
ENDOV:80421828-80421962_80415452-80415821_80422205-80422242	0.288191780821918	Other
ENDOV:80422140-80422245_80415649-80415821_80423519-80423632	0.451	Other
ENO1:8870825-8870883_8870451-8870510_8871890-8871986	0.00138095238095238	Other
ENOSF1:678696-678737_675320-675402_683245-683380	0.448186440677966	Other
ENOSF1:678696-678737_677742-677872_683245-683380	0.736240963855422	Other
ENSG00000265118:31307887-31307959_31305342-31305630_31313978-31314044	0.0376904761904762	Other
ENSG00000271793:85641292-85641451_85640445-85640564_85642796-85642978	0.715934959349594	Other
ENSG00000275778:10882217-10882698_10848371-10848407_10973654-10973721	0.2476875	Other
ENSG00000288534:57806461-57806478_57805881-57806035_57806914-57806983	0.275848739495798	Other
ENSG00000288684:32551365-32551469_32550773-32550968_32552433-32552568	0.0921538461538462	Other
EP400:132021079-132021321_132020048-132020218_132023776-132023941	0.472876288659794	Other
EPB41:29058589-29058645_29053103-29053312_29060421-29060484	0.31040243902439	Other
EPB41:29058589-29058645_29053103-29053312_29064981-29065158	0.237561797752809	Other
EPB41:29058811-29058852_29053103-29053312_29060421-29060484	0.254219512195122	Other
EPB41:29060422-29060484_29053103-29053312_29064981-29065158	0.433921739130435	Other
EPB41:29068733-29068768_29064981-29065158_29097806-29097935	0.0672857142857143	Other
EPB41:29068733-29068783_29064981-29065158_29097806-29097935	0.0602941176470588	Other
EPB41L1:36173764-36173954_36154739-36154896_36175550-36175715	0.468260869565217	Other
EPB41L1:36214357-36214440_36212271-36212376_36218875-36218962	0.563884297520661	Other
EPB41L1:36214360-36214440_36212271-36212376_36218875-36218962	0.571330578512397	Other
EPB41L1:36219761-36219844_36214372-36214440_36221863-36221934	0.855115789473684	Other
EPB41L2:130878104-130878250_130869562-130870126_130885095-130885268	0.0672772277227723	Other
EPB41L2:130878104-130878250_130870327-130870381_130885095-130885268	0.187195652173913	Other
EPB41L2:130878104-130878250_130872370-130872538_130885095-130885268	0.227164383561644	Other
EPB41L2:130880144-130880206_130865535-130865634_130885095-130885268	0.346589041095891	Other
EPB41L3:5395067-5395147_5394676-5394793_5395608-5395707	0.896592920353983	Other
EPB41L3:5398021-5398143_5397057-5397426_5406776-5406968	0.171603603603604	Other
EPB41L3:5398021-5401043_5397057-5397426_5406776-5406968	0.138913793103448	Other
EPB41L3:5400497-5400595_5397394-5397426_5406776-5406968	0.0172307692307692	Other
EPB41L3:5400969-5401043_5397057-5397426_5406764-5406968	0.260071428571429	Other
EPB41L3:5400969-5401043_5397057-5397426_5406776-5406968	0.0535168539325843	Other
EPB41L3:5400969-5401043_5398020-5398143_5406776-5406968	0.349701298701299	Other
EPB41L3:5407701-5407736_5406776-5406968_5410565-5410619	0.110367647058824	Other
EPB41L3:5415818-5416378_5410565-5410619_5419710-5419877	0.0370333333333333	Other
EPM2A:145720901-145721155_145686121-145686296_145735197-145735470	0.156797619047619	Other
EPRS1:220018126-220018146_220010945-220011056_220018448-220018508	0.0672	Other
EPS15:51459041-51459148_51448045-51448135_51461090-51461150	0.0219189189189189	Other
EPS15L1:16361779-16361984_16355238-16355851_16385128-16385211	0.606409090909091	Other
EPS15L1:16377122-16377254_16355246-16355851_16385128-16385211	0.613813186813187	Other
ERBB4:211387945-211387992_211386852-211387150_211420440-211420611	0.375873563218391	Other
ERBB4:211657950-211657994_211657596-211657828_211665322-211665354	0.125865384615385	Other
ERBIN:66068877-66069020_66053405-66054951_66072168-66072291	0.373492537313433	Other
ERBIN:66068877-66069020_66053405-66054951_66075023-66075230	0.0712637362637363	Other
ERBIN:66068877-66069020_66053405-66054951_66076315-66076408	0.04265	Other
ERBIN:66075024-66075230_66053405-66054951_66076315-66076408	0.464455284552846	Other
ETFA:76227138-76227230_76225848-76225929_76231332-76231398	0.0157777777777778	Other
ETFA:76227713-76227897_76225848-76225929_76231332-76231398	0.0174102564102564	Other
ETFA:76227713-76227918_76225904-76225929_76231332-76231398	0.0167619047619048	Other
ETFA:76295591-76295737_76292618-76292700_76311349-76311402	0.828152542372881	Other
ETFA:76309932-76310062_76295590-76295737_76311349-76311418	0.0517796610169491	Other
ETFA:76309932-76310064_76292618-76292700_76311349-76311439	0.144689655172414	Other
ETFA:76309932-76310064_76295590-76295737_76311349-76311439	0.0696184210526316	Other
ETFDH:158679290-158679519_158672306-158672490_158680466-158680607	0.1464	Other
ETFDH:158679290-158679677_158672275-158672490_158680466-158680607	0.146453125	Other
EVI2A:31320373-31320513_31317559-31319023_31321494-31321749	0.0314677419354839	Other
EVI5:92662719-92662865_92636201-92636336_92663419-92663452	0.423482456140351	Other
EVI5:92773906-92774027_92736559-92736627_92784835-92784966	0.1224	Other
EVL:100139334-100139369_100137739-100137802_100141179-100141246	0.0108181818181818	Other
EWSR1:29274265-29274282_29273737-29273864_29278029-29278216	0.03228125	Other
EZH2:148818978-148819059_148816683-148818117_148819595-148819687	0.135	Other
EZH2:148836822-148837000_148832633-148832750_148846469-148846551	0.171065573770492	Other
FAM104A:73212678-73212740_73207364-73209768_73227164-73227264	0.258327731092437	Other
FAM184A:118974428-118974574_118966834-118966952_118975023-118975208	0.631159090909091	Other
FANCE:35457916-35457984_35457555-35457600_35458296-35458440	0.719780487804878	Other
FANCL:58194229-58194273_58165723-58165874_58198593-58198662	0.0822222222222222	Other
FAT1:186590368-186590403_186588391-186589220_186595688-186595826	0.0718333333333333	Other
FBN1:48427882-48427943_48427566-48427773_48428345-48428471	0.398407894736842	Other
FBRSL1:132571068-132571136_132570334-132570540_132571306-132571524	0.531208791208791	Other
FBRSL1:132571307-132571524_132571151-132571231_132572287-132572338	0.485936842105263	Other
FBXL5:15641524-15641627_15640787-15640883_15644492-15644708	0.0120869565217391	Other
FBXO44:11658533-11658628_11658266-11658364_11658735-11658871	0.24153781512605	Other
FBXO7:32479133-32479275_32474797-32475124_32483896-32484124	0.944552083333333	Other
FCGRT:49516114-49516199_49514210-49514486_49524506-49524664	0.0116	Other
FCGRT:49520669-49521201_49514210-49514486_49524506-49525263	0.00873684210526316	Other
FCGRT:49521695-49521813_49513881-49514486_49524506-49524568	0.0361160714285714	Other
FCHSD1:141642397-141642503_141641701-141641757_141643000-141643088	0.183380952380952	Other
FGFR2:121518682-121518829_121517318-121517463_121519978-121520169	0.0287027027027027	Other
FIP1L1:53379073-53379117_53377640-53377923_53379224-53379264	0.569049180327869	Other
FIP1L1:53391430-53391498_53391008-53391139_53399729-53399839	0.404439024390244	Other
FIP1L1:53414615-53414722_53399729-53399839_53425871-53425965	0.572959349593496	Other
FLAD1:154990159-154990257_154983343-154984066_154992712-154992786	0.196142857142857	Other
FLG-AS1:152314624-152314957_152312575-152314038_152332582-152332748	0.420763157894737	Other
FLNB:58131927-58132019_58130740-58130908_58132807-58132931	0.452864864864865	Other
FLNB:58141858-58141896_58138281-58138529_58142649-58142752	0.188300970873787	Other
FLNB:58141858-58141929_58138281-58138529_58142649-58142752	0.318428571428572	Other
FLNC:128849976-128850074_128849330-128849578_128850383-128850483	0.585485714285714	Other
FLRT3:14329134-14329327_14322984-14327558_14337403-14337612	0.334295774647887	Other
FMN1:33092133-33092203_33088798-33088974_33153047-33155045	0.296571428571429	Other
FMR1:147924919-147925055_147921932-147921985_147925539-147925633	0.0264166666666667	Other
FN1:215372109-215372300_215371908-215372015_215373321-215373411	0.735429752066115	Other
FN1:215372109-215372375_215371908-215372015_215373321-215373411	0.827041322314049	Other
FN1:215380811-215381080_215379129-215379317_215382211-215382325	0.352713114754098	Other
FN1:215392931-215393203_215391631-215391814_215394527-215394719	0.298133333333333	Other
FNBP1:129915966-129915980_129908889-129908999_129923843-129923939	0.396616666666667	Other
FNBP1L:93536332-93536490_93534704-93534908_93544106-93544216	0.0215	Other
FOLH1:49148639-49148731_49145091-49146945_49153845-49153927	0.756265306122449	Other
FOXM1:2865355-2865399_2864682-2864752_2866392-2866521	0.194544303797468	Other
FOXP1:70972011-70972180_70970735-70970805_70972554-70972676	0.0452045454545454	Other
FOXP2:114570807-114570881_114534616-114534706_114628539-114628677	0.292724137931035	Other
FTO:53814670-53814848_53810139-53810217_53825863-53825968	0.0132631578947368	Other
FTO:53879844-53879987_53873785-53873865_53888831-53888951	0.982555555555556	Other
FUZ:49808115-49808159_49806884-49807374_49808413-49808491	0.0659733333333333	Other
FXYD6-FXYD2:117822406-117822480_117820858-117820895_117822678-117822717	0.462380952380952	Other
GAB1:143457680-143457769_143440078-143440382_143459384-143459429	0.422196721311475	Other
GARS1:30613445-30613597_30612095-30612245_30615895-30616058	0.0104375	Other
GBF1:102332408-102332526_102260049-102260116_102344050-102344182	0.0232903225806452	Other
GBF1:102354370-102354444_102353599-102353654_102358038-102358186	0.0518571428571429	Other
GBP3:89020126-89020211_89015286-89015414_89020531-89020743	0.327663265306122	Other
GBP3:89020130-89020211_89015319-89015414_89020531-89020743	0.234084337349398	Other
GET1:39391227-39391476_39390697-39390863_39391768-39391836	0.0138604651162791	Other
GFAP:44904766-44905149_44904441-44904554_44908063-44908134	0.271702127659575	Other
GFAP:44910092-44910260_44907316-44908149_44910614-44910658	0.0328048780487805	Other
GFAP:44910141-44910260_44908063-44908149_44910614-44910658	0.0383333333333333	Other
GFAP:44910226-44910260_44908063-44908149_44910614-44910658	0.0203089430894309	Other
GGA3:75248840-75249008_75246711-75246796_75261547-75261600	0.113383561643836	Other
GIGYF2:232776412-232776477_232761395-232761436_232787149-232787329	0.0302380952380952	Other
GIT1:29578962-29578988_29578730-29578779_29581337-29581380	0.099040404040404	Other
GIT2:109951167-109951316_109947255-109947504_109953091-109953234	0.772809090909091	Other
GIT2:109951212-109951316_109947255-109947504_109953091-109953234	0.657283018867925	Other
GLB1:33077094-33077237_33072543-33072713_33097010-33097202	0.0489480519480519	Other
GLIS3:4125734-4125941_4117767-4118881_4286037-4286523	0.610962264150943	Other
GLIS3:4125734-4125941_4117767-4118881_4299420-4299547	0.705563218390805	Other
GLTP:109857855-109858193_109857525-109857659_109858682-109858741	0.0151428571428571	Other
GLTP:109858140-109858193_109857525-109857659_109858682-109858741	0.00821428571428572	Other
GLYCTK:52290304-52290719_52287819-52287876_52290959-52291111	0.270533333333333	Other
GLYR1:4821547-4821597_4821203-4821453_4822874-4822931	0.925089108910891	Other
GNAS:58889526-58889549_58889222-58889353_58895611-58895684	0.0844814814814815	Other
GOLGA2:128272785-128272865_128268419-128268524_128273849-128273972	0.463575	Other
GOLIM4:168040786-168040869_168036835-168036994_168041391-168041474	0.456057851239669	Other
GOLT1B:21507117-21507151_21506884-21506976_21507943-21508109	0.407777777777778	Other
GOLT1B:21507117-21507151_21506884-21506976_21508382-21508561	0.0959310344827586	Other
GOLT1B:21507944-21508109_21506884-21506976_21508382-21508561	0.13121052631579	Other
GPHN:66551041-66551181_66508515-66508591_66681106-66681185	0.0508888888888889	Other
GPHN:66842678-66842716_66824473-66824566_66879938-66880032	0.0592407407407407	Other
GPHN:66985682-66985738_66965190-66965325_67023632-67023675	0.0662037037037037	Other
GPR137C:52613671-52613718_52600112-52600341_52632159-52632309	0.176666666666667	Other
GRIA3:123465674-123465788_123464864-123465112_123480062-123480177	0.151091836734694	Other
GRIK1:29596526-29596570_29591111-29591225_29598829-29598937	0.228150943396226	Other
GRK4:2988727-2988839_2963607-2964122_2992214-2992292	0.524571428571429	Other
GUK1:228148371-228148456_228147465-228147699_228148664-228148691	0.883666666666667	Other
HBS1L:135037811-135038026_135002620-135002842_135039572-135039767	0.0650606060606061	Other
HDAC10:50250427-50250523_50250062-50250160_50250770-50250905	0.550066666666667	Other
HDAC1:32327406-32327458_32326938-32327077_32327535-32327674	0.0234166666666667	Other
HDAC2:113962367-113962394_113959905-113960018_113970856-113971157	0.0225714285714286	Other
HDAC7:47792538-47792669_47791870-47792004_47793368-47793542	0.0838888888888889	Other
HDAC7:47795906-47796016_47795586-47795767_47796206-47796298	0.411711538461539	Other
HDAC8:72494196-72494381_72490928-72491006_72495155-72495268	0.0859516129032259	Other
HDAC9:18629350-18629481_18593907-18594029_18634626-18634742	0.538873873873874	Other
HELQ:83446835-83447035_83446013-83446086_83448782-83448961	0.699425531914894	Other
HEXA:72362376-72362466_72356524-72356617_72375719-72375972	0.0174864864864865	Other
HEXA:72370431-72370524_72356524-72356617_72375719-72375987	0.0155	Other
HEXA:72370431-72370688_72356524-72356617_72375719-72375979	0.0126666666666667	Other
HEXA:72370431-72370694_72356524-72356617_72375719-72375972	0.012	Other
HFM1:91394093-91394402_91385574-91385834_91401011-91401109	0.306695652173913	Other
HIF3A:46305245-46305390_46303848-46304088_46308220-46308305	0.831754385964912	Other
HIF3A:46310542-46310691_46309220-46309359_46312160-46312267	0.0437368421052632	Other
HIPK3:33348166-33348228_33347851-33348013_33348521-33348818	0.151229357798165	Other
HIRIP3:29993906-29994843_29993639-29993808_29995102-29995217	0.69990756302521	Other
HIRIP3:29994648-29994843_29993639-29993808_29995102-29995217	0.561521008403361	Other
HMBOX1:29049290-29049361_29048956-29049048_29051017-29051549	0.222606060606061	Other
HMGB1:30461639-30461688_30460894-30461533_30462537-30462712	0.0901428571428571	Other
HMGXB4:35262323-35262421_35257486-35257557_35263077-35263226	0.479889830508475	Other
HNRNPA1:54281386-54281502_54280192-54280822_54281794-54281941	0.9988	Other
HNRNPA1:54283063-54283234_54282799-54282874_54283811-54283967	0.0237788461538462	Other
HNRNPA1:54283079-54283234_54282799-54282874_54283811-54283967	0.0590083333333334	Other
HNRNPA2B1:26197831-26197866_26197621-26197732_26200571-26200746	0.190406504065041	Other
HNRNPAB:178210132-178210272_178209329-178209447_178210552-178211142	0.642140495867769	Other
HNRNPD:82356537-82356683_82355248-82355401_82356795-82356895	0.407723577235772	Other
HNRNPK:83973902-83973973_83973285-83973399_83974516-83974589	0.80277868852459	Other
HNRNPR:23340852-23341017_23338269-23338608_23344210-23344284	0.344674796747968	Other
HNRNPR:23340852-23341020_23338489-23338608_23344210-23344322	0.326536585365854	Other
HOOK2:12765829-12765834_12765689-12765724_12765926-12766014	0.20796	Other
HOPX:56650683-56650812_56647988-56648797_56655856-56656012	0.00985483870967743	Other
HP1BP3:20780345-20780540_20779811-20779911_20787194-20787307	0.426016260162602	Other
HP1BP3:20780350-20780540_20779811-20779911_20787194-20787323	0.186703389830508	Other
HPCAL1:10424525-10424613_10422982-10423088_10426723-10427000	0.0214444444444444	Other
HSD11B1L:5684989-5685119_5684780-5684905_5686899-5686991	0.609674157303371	Other
HSD11B1L:5684993-5685119_5684818-5684905_5686899-5686991	0.42875	Other
HSD11B1L:5686416-5686527_5684818-5684905_5686899-5686991	0.386421686746988	Other
HSD11B1L:5686416-5686527_5684818-5685119_5686899-5686991	0.474575757575758	Other
