sample_id	geneset	gsva_score
Treated1	KEGG_N_GLYCAN_BIOSYNTHESIS	-0.4366962440514831
Treated1	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.561841013190495
Treated1	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.13800238862003328
Treated1	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.5182127538175662
Treated1	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.4718842264704301
Treated1	KEGG_NITROGEN_METABOLISM	-0.2851917161600172
Treated1	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.2878253181393029
Treated1	KEGG_NON_HOMOLOGOUS_END_JOINING	-0.3242188674516409
Treated1	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.41356089768680415
Treated1	KEGG_NOTCH_SIGNALING_PATHWAY	-0.48530107190561483
Treated1	KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.6064859950072025
Treated1	KEGG_O_GLYCAN_BIOSYNTHESIS	-0.028926930392716432
Treated1	KEGG_OLFACTORY_TRANSDUCTION	0.28354971806971363
Treated1	KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.6456302745236672
Treated1	KEGG_OOCYTE_MEIOSIS	-0.543230106605354
Treated1	KEGG_OTHER_GLYCAN_DEGRADATION	-0.5705744550048228
Treated1	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.3562326986185981
Treated1	KEGG_P53_SIGNALING_PATHWAY	-0.454677556219987
Treated1	KEGG_PANCREATIC_CANCER	-0.550691139017283
Treated1	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.43380922797296406
Treated1	KEGG_PARKINSONS_DISEASE	-0.34882159754800074
Treated1	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.5435721986722409
Treated1	KEGG_PATHWAYS_IN_CANCER	-0.37788188686172086
Treated1	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.4560091074848448
Treated1	KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.4971862650760135
Treated1	KEGG_PEROXISOME	-0.5104689266586353
Treated1	KEGG_PHENYLALANINE_METABOLISM	-0.29954785315081817
Treated1	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.5100125463646552
Treated1	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.38632105192312677
Treated1	KEGG_PPAR_SIGNALING_PATHWAY	-0.3522503562725145
Treated1	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.427261185494266
Treated1	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.52238212030929565
Treated1	KEGG_PRION_DISEASES	-0.40244260358476014
Treated1	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.5836598133881693
Treated1	KEGG_PROPANOATE_METABOLISM	-0.5313373262884197
Treated1	KEGG_PROSTATE_CANCER	-0.5463796357587328
Treated1	KEGG_PROTEASOME	-0.6631209756289166
Treated1	KEGG_PROTEIN_EXPORT	-0.5917700773095836
Treated1	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.4157410420223645
Treated1	KEGG_PURINE_METABOLISM	-0.4877117272323945
Treated1	KEGG_PYRIMIDINE_METABOLISM	-0.548859373089722
Treated1	KEGG_PYRUVATE_METABOLISM	-0.49883128022369816
Treated1	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.4317977797977474
Treated1	KEGG_REGULATION_OF_AUTOPHAGY	-0.40815451279288467
Treated1	KEGG_RENAL_CELL_CARCINOMA	-0.41049830503067536
Treated1	KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.39877646619606716
Treated1	KEGG_RETINOL_METABOLISM	-0.002666542075208722
Treated1	KEGG_RIBOFLAVIN_METABOLISM	-0.42634163046259055
Treated1	KEGG_RIBOSOME	-0.6029134470561532
Treated1	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.3517456037380351
Treated1	KEGG_RNA_DEGRADATION	-0.6060308017364661
Treated1	KEGG_RNA_POLYMERASE	-0.5911897579546115
Treated1	KEGG_SELENOAMINO_ACID_METABOLISM	-0.42158685907646404
Treated1	KEGG_SMALL_CELL_LUNG_CANCER	-0.364242041317548
Treated1	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.5527110285062677
Treated1	KEGG_SPHINGOLIPID_METABOLISM	-0.5461700456917088
Treated1	KEGG_SPLICEOSOME	-0.6376353858794219
Treated1	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.2792631252479432
Treated1	KEGG_STEROID_BIOSYNTHESIS	-0.3558213722322244
Treated1	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.36401006456504104
Treated1	KEGG_SULFUR_METABOLISM	-0.2924274922920161
Treated1	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.5619387518771035
Treated1	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.38627318401433863
Treated1	KEGG_TASTE_TRANSDUCTION	-0.38870678386165874
Treated1	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.19292584444758995
Treated1	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.5469553051171258
Treated1	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.3699711383383023
Treated1	KEGG_THYROID_CANCER	-0.3090939328040986
Treated1	KEGG_TIGHT_JUNCTION	-0.4764562188233704
Treated1	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.37055128796209463
Treated1	KEGG_TRYPTOPHAN_METABOLISM	-0.4289689547101254
Treated1	KEGG_TYPE_I_DIABETES_MELLITUS	-0.8013196968117489
Treated1	KEGG_TYPE_II_DIABETES_MELLITUS	-0.4158208626221247
Treated1	KEGG_TYROSINE_METABOLISM	-0.3636369684618748
Treated1	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.5740806022037493
Treated1	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.6835110572768018
Treated1	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.6054571308919867
Treated1	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.3720857583456596
Treated1	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.5179348314696345
Treated1	KEGG_VEGF_SIGNALING_PATHWAY	-0.41432467383782
Treated1	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.5472499971873321
Treated1	KEGG_VIRAL_MYOCARDITIS	-0.6896530687009239
Treated1	KEGG_WNT_SIGNALING_PATHWAY	-0.45481136132178585
Treated2	KEGG_ABC_TRANSPORTERS	-0.4296998696160535
Treated2	KEGG_ACUTE_MYELOID_LEUKEMIA	-0.4099645923210118
Treated2	KEGG_ADHERENS_JUNCTION	-0.4190865626336905
Treated2	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.4317091529563352
Treated2	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	-0.45800237171425906
Treated2	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	-0.3091842250575364
Treated2	KEGG_ALLOGRAFT_REJECTION	-0.819790901353126
Treated2	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.006003056754891295
Treated2	KEGG_ALZHEIMERS_DISEASE	-0.45848585223452526
Treated2	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.3802555904078289
Treated2	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	-0.3806968088966839
Treated2	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	-0.44175967327331134
Treated2	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.7371342439447754
Treated2	KEGG_APOPTOSIS	-0.36128958399247996
Treated2	KEGG_ARACHIDONIC_ACID_METABOLISM	-0.34532348298310295
Treated2	KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.3750460465709732
Treated2	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	-0.2767914265682981
Treated2	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.6622445743826335
Treated2	KEGG_ASTHMA	-0.8198466672401477
Treated2	KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.7769760048541855
Treated2	KEGG_AXON_GUIDANCE	-0.31820693683005574
Treated2	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.38800331597455767
Treated2	KEGG_BASAL_CELL_CARCINOMA	-0.36325444524713235
Treated2	KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.39750331621968904
Treated2	KEGG_BASE_EXCISION_REPAIR	-0.4498040241762287
Treated2	KEGG_BETA_ALANINE_METABOLISM	-0.36211977169303433
Treated2	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	-0.5181245991522604
Treated2	KEGG_BLADDER_CANCER	-0.28147048279811593
Treated2	KEGG_BUTANOATE_METABOLISM	-0.5683740546514324
Treated2	KEGG_CALCIUM_SIGNALING_PATHWAY	-0.2281075067515025
Treated2	KEGG_CARDIAC_MUSCLE_CONTRACTION	-0.3236476325185077
Treated2	KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.4977919420695431
Treated2	KEGG_CELL_CYCLE	-0.304866154068471
Treated2	KEGG_CHEMOKINE_SIGNALING_PATHWAY	-0.20973783242302668
Treated2	KEGG_CHRONIC_MYELOID_LEUKEMIA	-0.3434461005877007
Treated2	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.18502535059223602
Treated2	KEGG_CITRATE_CYCLE_TCA_CYCLE	-0.5959860513351323
Treated2	KEGG_COLORECTAL_CANCER	-0.305292052190809
Treated2	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.5779993856016418
Treated2	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	-0.4110007140557328
Treated2	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.09875439345917356
Treated2	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	-0.09668737905962349
Treated2	KEGG_DILATED_CARDIOMYOPATHY	-0.36264474578798644
Treated2	KEGG_DNA_REPLICATION	-0.3975027437930298
Treated2	KEGG_DORSO_VENTRAL_AXIS_FORMATION	-0.49272748051432314
Treated2	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	-0.5617771379783524
Treated2	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	-0.474955845028627
Treated2	KEGG_ECM_RECEPTOR_INTERACTION	-0.42801463961956404
Treated2	KEGG_ENDOCYTOSIS	-0.44856239562391087
Treated2	KEGG_ENDOMETRIAL_CANCER	-0.42428573574270906
Treated2	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	-0.39265703805216345
Treated2	KEGG_ERBB_SIGNALING_PATHWAY	-0.4102619126664368
Treated2	KEGG_ETHER_LIPID_METABOLISM	-0.30135366436251765
Treated2	KEGG_FATTY_ACID_METABOLISM	-0.4349103548618261
Treated2	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-0.37002721911450664
Treated2	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	-0.3972277111134238
Treated2	KEGG_FOCAL_ADHESION	-0.3306498491928238
Treated2	KEGG_FOLATE_BIOSYNTHESIS	-0.15249383371149577
Treated2	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	-0.2921711113367788
Treated2	KEGG_GALACTOSE_METABOLISM	-0.3338038095973118
Treated2	KEGG_GAP_JUNCTION	-0.43996200289536674
Treated2	KEGG_GLIOMA	-0.40864309228571466
Treated2	KEGG_GLUTATHIONE_METABOLISM	-0.5478528001939381
Treated2	KEGG_GLYCEROLIPID_METABOLISM	-0.5147868137822834
Treated2	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.4260342016601387
Treated2	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	-0.2037972721947699
Treated2	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.557612845956352
Treated2	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.21720066436088886
Treated2	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.39026035333926407
Treated2	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	-0.24024147697434284
Treated2	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	-0.1497165008114093
Treated2	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-0.5354576972378037
Treated2	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.2663318103424549
Treated2	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.3367614380281839
Treated2	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-0.23521052381979674
Treated2	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.42943378023988876
Treated2	KEGG_GNRH_SIGNALING_PATHWAY	-0.3653464635874265
Treated2	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.8303848790457674
Treated2	KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.3158365652654003
Treated2	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.2645140382890081
Treated2	KEGG_HISTIDINE_METABOLISM	-0.5747424215325265
Treated2	KEGG_HOMOLOGOUS_RECOMBINATION	-0.08086270209162527
Treated2	KEGG_HUNTINGTONS_DISEASE	-0.4537641295578724
Treated2	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.3322220254675978
Treated2	KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.3689947830819423
Treated2	KEGG_INSULIN_SIGNALING_PATHWAY	-0.45358022433948364
Treated2	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.6108089703516398
Treated2	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.1332542123007959
Treated2	KEGG_LEISHMANIA_INFECTION	-0.6541220144753952
Treated2	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.32036999566486296
Treated2	KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.6819653284124009
Treated2	KEGG_LINOLEIC_ACID_METABOLISM	-0.25565329742243165
Treated2	KEGG_LONG_TERM_DEPRESSION	-0.24567740729170245
Treated2	KEGG_LONG_TERM_POTENTIATION	-0.340122261338912
Treated2	KEGG_LYSINE_DEGRADATION	-0.4784488092693807
Treated2	KEGG_LYSOSOME	-0.3677344000242944
Treated2	KEGG_MAPK_SIGNALING_PATHWAY	-0.3253478831499885
Treated2	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.48752812974712567
Treated2	KEGG_MELANOGENESIS	-0.35797748156977355
Treated2	KEGG_MELANOMA	-0.26171442721344546
Treated2	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.5851447900560462
Treated2	KEGG_MISMATCH_REPAIR	-0.3455355559070773
Treated2	KEGG_MTOR_SIGNALING_PATHWAY	-0.42042392554991936
Treated2	KEGG_N_GLYCAN_BIOSYNTHESIS	-0.256616543854095
Treated2	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.47775738604287793
Treated2	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.04761512492402878
Treated2	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.4121541562750759
Treated2	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.43556905136651414
Treated2	KEGG_NITROGEN_METABOLISM	-0.4452568526423966
Treated2	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.1780566531337976
Treated2	KEGG_NON_HOMOLOGOUS_END_JOINING	0.3666452038055567
Treated2	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.3538405198401382
Treated2	KEGG_NOTCH_SIGNALING_PATHWAY	-0.3946731620437084
Treated2	KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.427941484608431
Treated2	KEGG_O_GLYCAN_BIOSYNTHESIS	-0.34709888728503374
Treated2	KEGG_OLFACTORY_TRANSDUCTION	0.21511884403037668
Treated2	KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.4750765706849037
Treated2	KEGG_OOCYTE_MEIOSIS	-0.3676503756823629
Treated2	KEGG_OTHER_GLYCAN_DEGRADATION	-0.4393758386616065
Treated2	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.4306256805285387
Treated2	KEGG_P53_SIGNALING_PATHWAY	-0.22341156643343935
Treated2	KEGG_PANCREATIC_CANCER	-0.3931672097282815
Treated2	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.34777913116031334
Treated2	KEGG_PARKINSONS_DISEASE	-0.4708958490744008
Treated2	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.4640138450925912
Treated2	KEGG_PATHWAYS_IN_CANCER	-0.31035748120564055
Treated2	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.44694570381530574
Treated2	KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.35779888801456056
Treated2	KEGG_PEROXISOME	-0.45425867717082724
Treated2	KEGG_PHENYLALANINE_METABOLISM	-0.4937796523585739
Treated2	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.41115715694457194
Treated2	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.5040125361418057
Treated2	KEGG_PPAR_SIGNALING_PATHWAY	-0.38224953308675746
Treated2	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.4981704059504193
Treated2	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.11797939794114759
Treated2	KEGG_PRION_DISEASES	-0.5925449461522221
Treated2	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.4414004753412015
Treated2	KEGG_PROPANOATE_METABOLISM	-0.5651925643238389
Treated2	KEGG_PROSTATE_CANCER	-0.42491939210723845
Treated2	KEGG_PROTEASOME	-0.5906375457867235
Treated2	KEGG_PROTEIN_EXPORT	-0.010793234035053473
Treated2	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.48928612152304823
Treated2	KEGG_PURINE_METABOLISM	-0.37203330948116115
Treated2	KEGG_PYRIMIDINE_METABOLISM	-0.37253230169653867
Treated2	KEGG_PYRUVATE_METABOLISM	-0.6104230607049586
Treated2	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.3476891182317788
Treated2	KEGG_REGULATION_OF_AUTOPHAGY	-0.353923108709834
Treated2	KEGG_RENAL_CELL_CARCINOMA	-0.3256935114704774
Treated2	KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.21584692223269075
Treated2	KEGG_RETINOL_METABOLISM	-0.5767587493507824
Treated2	KEGG_RIBOFLAVIN_METABOLISM	-0.2627743036039395
Treated2	KEGG_RIBOSOME	-0.5445336718269855
Treated2	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.3990895886193003
Treated2	KEGG_RNA_DEGRADATION	-0.36739003519309704
Treated2	KEGG_RNA_POLYMERASE	-0.3816150863439189
Treated2	KEGG_SELENOAMINO_ACID_METABOLISM	-0.3004894521699027
Treated2	KEGG_SMALL_CELL_LUNG_CANCER	-0.31834058479292504
Treated2	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.4622904026531292
Treated2	KEGG_SPHINGOLIPID_METABOLISM	-0.45506918414411635
Treated2	KEGG_SPLICEOSOME	-0.3805522816105373
Treated2	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.44669534762533336
Treated2	KEGG_STEROID_BIOSYNTHESIS	-0.2081631767207623
Treated2	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.5672645852750465
Treated2	KEGG_SULFUR_METABOLISM	-0.5746801905176178
Treated2	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.6002579205089033
Treated2	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.34766763366719255
Treated2	KEGG_TASTE_TRANSDUCTION	-0.38504447430374206
Treated2	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.4304711006862452
Treated2	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.4434243944617933
Treated2	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.3306966317150703
Treated2	KEGG_THYROID_CANCER	-0.3823210184059339
Treated2	KEGG_TIGHT_JUNCTION	-0.3546816056419893
Treated2	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.3056357524115428
Treated2	KEGG_TRYPTOPHAN_METABOLISM	-0.487812085667109
Treated2	KEGG_TYPE_I_DIABETES_MELLITUS	-0.7964643045792215
Treated2	KEGG_TYPE_II_DIABETES_MELLITUS	-0.45791027264282325
Treated2	KEGG_TYROSINE_METABOLISM	-0.3985017526336274
Treated2	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.3560377665716355
Treated2	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.49776029826290447
Treated2	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.5710742673938778
Treated2	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.13980955264895764
Treated2	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.35714346156026655
Treated2	KEGG_VEGF_SIGNALING_PATHWAY	-0.3088827876227766
Treated2	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.38132927535135847
Treated2	KEGG_VIRAL_MYOCARDITIS	-0.6771328158096207
Treated2	KEGG_WNT_SIGNALING_PATHWAY	-0.26140603907228827
Treated3	KEGG_ABC_TRANSPORTERS	-0.46766044427877845
Treated3	KEGG_ACUTE_MYELOID_LEUKEMIA	-0.25645387069835474
Treated3	KEGG_ADHERENS_JUNCTION	-0.2324777788834685
Treated3	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.24977985294220062
Treated3	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	-0.13774510505117005
Treated3	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	-0.2799220133046212
Treated3	KEGG_ALLOGRAFT_REJECTION	-0.7839843247858137
Treated3	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.12017250675710459
Treated3	KEGG_ALZHEIMERS_DISEASE	-0.138898247085267
Treated3	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.10531663036707227
Treated3	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	-0.1480743236825874
Treated3	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	-0.2911198263905188
Treated3	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.7103706954846833
Treated3	KEGG_APOPTOSIS	-0.017055274926489436
Treated3	KEGG_ARACHIDONIC_ACID_METABOLISM	-0.26358593770032646
Treated3	KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.24721347105664832
Treated3	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	-0.07249068697516825
Treated3	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.5738493117440557
Treated3	KEGG_ASTHMA	-0.7440328030412278
Treated3	KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.7137105429339072
Treated3	KEGG_AXON_GUIDANCE	-0.09041760932105705
Treated3	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.0949266906807926
Treated3	KEGG_BASAL_CELL_CARCINOMA	-0.38910874354148206
Treated3	KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.18862116770603204
Treated3	KEGG_BASE_EXCISION_REPAIR	-0.20767396054911522
Treated3	KEGG_BETA_ALANINE_METABOLISM	-0.2078972116446978
Treated3	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	-0.19644016215875013
Treated3	KEGG_BLADDER_CANCER	0.04966821724539619
Treated3	KEGG_BUTANOATE_METABOLISM	-0.2923145107401247
Treated3	KEGG_CALCIUM_SIGNALING_PATHWAY	-0.10409771536060355
Treated3	KEGG_CARDIAC_MUSCLE_CONTRACTION	-0.16580197693232807
Treated3	KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.46076025882563576
Treated3	KEGG_CELL_CYCLE	-0.17675203014839114
Treated3	KEGG_CHEMOKINE_SIGNALING_PATHWAY	-0.12176968624843842
Treated3	KEGG_CHRONIC_MYELOID_LEUKEMIA	-0.04822626859215237
Treated3	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.24748729020640334
Treated3	KEGG_CITRATE_CYCLE_TCA_CYCLE	0.03908137825228103
Treated3	KEGG_COLORECTAL_CANCER	-0.22858894243394676
Treated3	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.5848484271765498
Treated3	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	-0.23121248446851145
Treated3	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.10625803029392605
Treated3	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	-3.501542729089646e-5
Treated3	KEGG_DILATED_CARDIOMYOPATHY	-0.1369235411752588
Treated3	KEGG_DNA_REPLICATION	-0.2601801762453324
Treated3	KEGG_DORSO_VENTRAL_AXIS_FORMATION	-0.33927395309544767
Treated3	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	-0.46767878430235904
Treated3	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	-0.2629403655291519
Treated3	KEGG_ECM_RECEPTOR_INTERACTION	-0.26906630703846346
Treated3	KEGG_ENDOCYTOSIS	-0.33195622153237875
Treated3	KEGG_ENDOMETRIAL_CANCER	-0.09773095110445343
Treated3	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.0505981793921432
Treated3	KEGG_ERBB_SIGNALING_PATHWAY	-0.027332826826273263
Treated3	KEGG_ETHER_LIPID_METABOLISM	-0.03592665566868786
Treated3	KEGG_FATTY_ACID_METABOLISM	-0.3030034511138454
Treated3	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-0.16005700470304426
Treated3	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	-0.03515343250615027
Treated3	KEGG_FOCAL_ADHESION	-0.08312899273259952
Treated3	KEGG_FOLATE_BIOSYNTHESIS	-0.3881759265027077
Treated3	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.08849939052945097
Treated3	KEGG_GALACTOSE_METABOLISM	-0.10997457979298896
Treated3	KEGG_GAP_JUNCTION	-0.27421693282309756
Treated3	KEGG_GLIOMA	-0.19803424404368858
Treated3	KEGG_GLUTATHIONE_METABOLISM	-0.2951443058335268
Treated3	KEGG_GLYCEROLIPID_METABOLISM	-0.3812896195581877
Treated3	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.14292118065641712
Treated3	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	-0.349002491381693
Treated3	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.2909868569256517
Treated3	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.185799671493946
