gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant

ING2 	101.50807129110912	-0.041849776039369825	0.231586878746444	-0.1807087528701901	0.907288634868328	Not Sig
CDKN2AIP 	1261.5220702249992	0.4379793030170711	0.07193494926073478	6.088546770632662	9.329448375214378e-9	P-val < 0.05
SNRNP48 	4071.958428863844	-0.10761334375837667	0.05017554293895724	-2.1447370064195885	0.06914975316569134	P-val < 0.05
TMEM223 	532.1331365233625	-0.1344619082884898	0.10748002678691553	-1.2510408892534721	0.32888635315438064	Not Sig
SLC20A2 	4049.564501445817	0.14078710407136846	0.050602116822766004	2.7822374420515947	0.01457161666096662	P-val < 0.05
TMUB2 	4087.0921671360616	0.16469292814284045	0.052187303516502616	3.1558045165288418	0.004911057861113462	P-val < 0.05
STAT3 	43666.4725900806	-0.12109163008794556	0.036385215385468545	-3.3280448887024288	0.0028591749851866635	P-val < 0.05
ZSWIM1 	2555.2620360134683	0.07778430225517895	0.05772128338922123	1.3475844209954668	0.2867799179343926	Not Sig
ADAM9 	24317.62405903561	0.20634055952347746	0.037612179276529274	5.48600382887779	2.736095448651713e-7	P-val < 0.05
AXIN2 	397.18342127488984	-0.5169355550171264	0.11975110908204147	-4.316749623278845	7.16475940673818e-5	P-val < 0.05
NDUFS5 	971.969302825501	0.11355373485305005	0.09444346453640663	1.2023461380885352	0.35113705828126374	Not Sig
VWA3B 	8.653854691366165	0.4087857920752725	0.9441237165493512	0.4329790523315431	0.7715992776260274	Not Sig
ZNF30 	101.40051054707973	-0.1356592361739674	0.24377230800608818	-0.5564997816346693	0.7007668344558361	Not Sig
LRATD2 	78.08995005782694	-0.015377928063472318	0.2596076433563041	-0.059235266976968584	0.9709906176661679	Not Sig
LDLRAD4 	2716.445780338696	-1.8087939502645918	0.07383572320118316	-24.497544980173057	1.0055945820909635e-129	P-val < 0.05
KCTD19 	9.555333718773733	1.402387563073329	0.775319460586341	1.8087867445153034	0.13517533462382256	Not Sig
SLC16A4 	78.45553187338048	-0.16139095167489706	0.2614374756364258	-0.6173214122497848	0.6651492372715935	Not Sig
IL7R 	23.579343334464262	1.5837356044320499	0.4926407728456808	3.214787917946356	0.004084706335375334	P-val < 0.05
TMEM208 	417.7171303835319	0.25343185206120883	0.1282107125106468	1.9766823465719643	0.09791664945767643	P-val < 0.05
LRP1B 	6561.775315131473	-0.051324203529652584	0.12445237131984115	-0.4124003663839396	0.7823610324013592	Not Sig
AHCYL1 	18245.149288058892	-0.44796160823153475	0.041600214136754396	-10.768252460406307	1.6508661633202602e-25	P-val < 0.05
DNAJC21 	4457.5823687930615	-0.22074495976464942	0.048381937461563315	-4.562548987212814	2.4809717396656605e-5	P-val < 0.05
PKIG 	2646.9577978554094	-0.42031784888190926	0.059702017586915054	-7.040262052618314	2.113653254780627e-11	P-val < 0.05
NPNT 	201.21618322843827	-0.6113253617894121	0.17687882543244884	-3.4561817125073637	0.0018745098250026737	P-val < 0.05
SEMA4C 	2276.27592996722	0.23255568886993574	0.056666563714524665	4.103931377266971	1.716382758069625e-4	P-val < 0.05
CNNM3 	12452.610315838998	0.09802896788429608	0.0391251096311318	2.5055257048096435	0.02997334685110042	P-val < 0.05
GSTM4 	3900.0483636841786	-0.40172554128291277	0.06036584334695811	-6.654848487313581	2.765932668425363e-10	P-val < 0.05
TET2 	6801.988151926592	0.18783735914930208	0.051509783437323646	3.6466346121967264	9.6797826948994e-4	P-val < 0.05
CXXC4 	938.4381370361183	-0.045438669363763416	0.09378183798213591	-0.48451459623150944	0.742012254726052	Not Sig
TCTN2 	7667.367154335046	-0.08143779479103329	0.045320349536136416	-1.7969365996636553	0.13807410010097718	Not Sig
SHOX2 	1502.5309196175087	-0.032155156713489806	0.07440004883089532	-0.43219268291846974	0.7719621059087076	Not Sig
PPIP5K1 	6256.979541471729	-0.13002894443638477	0.045430394102671835	-2.8621575270186255	0.011694263827662173	P-val < 0.05
TSPAN5 	8782.397750084021	0.2680509966090386	0.04432336528841643	6.047622847787048	1.1847045682279478e-8	P-val < 0.05
ABHD15 	861.0553596338865	-0.29204479304949277	0.08709198972137908	-3.3532910889255123	0.0026329211091126858	P-val < 0.05
ZBTB5 	4817.811571290022	0.23368741485438538	0.048133652957903304	4.854969454713182	6.521344444268395e-6	P-val < 0.05
CHTF8 	1638.181554583322	0.24078741670184958	0.20777388433531616	1.1588916358383834	0.37156419088734083	Not Sig
ADAL 	1448.1080215905265	0.3002551176134055	0.07861369307484413	3.8193742828943016	5.152026282777043e-4	P-val < 0.05
LCMT2 	2090.1426067746665	0.09437779813870595	0.0626448070238877	1.5065542161015493	0.22562435272805842	Not Sig
SNTB2 	11523.061089344903	-1.0723374894430003e-4	0.04784512350062464	-0.002241268097947329	0.9987960758504125	Not Sig
IL12A 	74.21023656612834	0.06623887972413126	0.31040053912530324	0.21339808207418023	0.8900827326856955	Not Sig
ZNF507 	5200.021666090161	0.311316900671667	0.047473891125839315	6.557644492347541	5.164533328516455e-10	P-val < 0.05
STX18 	1651.3870172471245	-0.06547965989150961	0.07048170766317127	-0.9290305536357574	0.48976744344136675	Not Sig
NSG1 	16.895969486342967	-1.198506022964731	0.581406154986939	-2.0613920452762575	0.082425321013123	P-val < 0.05
ZBTB49 	565.1806588745285	0.3486918723533475	0.10414717932362233	3.348068326169812	0.0026795995111008075	P-val < 0.05
GFM1 	4578.347254252896	0.4657171661238767	0.046967036394273055	9.915830375464441	9.451811334181828e-22	P-val < 0.05
FSTL5 	49.2198228472532	-0.7097825190476558	0.353468195559133	-2.008052005711257	0.09192421788034776	P-val < 0.05
TPTE2P5 	6.628821131444818	-0.519873476874166	0.8874056353415586	-0.5858352214250577	0.6840423477148944	Not Sig
DDX19A 	6576.420803913425	-0.04418315069669367	0.0441897380580791	-0.9998509300648768	0.4521661195794526	Not Sig
ATOH8 	295.9781856730562	0.7301638748766744	0.15548785421708092	4.695954411058193	1.363109418377699e-5	P-val < 0.05
ANKRD49 	1125.4964001383873	-0.04502192837091886	0.07904725125363346	-0.5695571655801175	0.6929701062571456	Not Sig
USP39 	8196.867215999742	-0.10658646729653785	0.04645223939401049	-2.294538835737616	0.04956251842364645	P-val < 0.05
TNIP2 	1053.2451412210864	-0.06529250879047441	0.08021411174122199	-0.8139778322437076	0.5538591611515337	Not Sig
C2orf68 	5784.510579515811	-0.298774000692553	0.045955411254136706	-6.50138890152264	7.362662506320632e-10	P-val < 0.05
TMEM150A 	502.5920937570512	-0.24740871668990924	0.11105948171372279	-2.22771358980094	0.057610574778450545	P-val < 0.05
RNF181 	1589.3340597607364	-0.2809699553805833	0.0727010971416271	-3.8647278573146298	4.352399291842549e-4	P-val < 0.05
VAMP5 	1362.3987700570622	-0.38296286111320144	0.07502244477618025	-5.104643846994343	1.943315192328178e-6	P-val < 0.05
LRRC28 	2112.306920874832	-0.2235108932284089	0.06778109102163841	-3.2975405066444763	0.003150973054598603	P-val < 0.05
MAT2A 	18582.40556233828	-0.24527132199796212	0.042580924999806806	-5.76012197947966	6.120859700598561e-8	P-val < 0.05
ENHO 	179.01123285929003	-0.8152719644502413	0.1826364514129679	-4.463906072106008	3.82372434797507e-5	P-val < 0.05
ZNF608 	710.655872286617	0.06030850356674191	0.08942088148448431	0.6744342324248529	0.633139313155697	Not Sig
INPP5D 	95.09419237869336	0.08241414401510709	0.23763506730658007	0.3468096899553219	0.8194215867466942	Not Sig
LETM1 	8094.60859006707	0.021075831615755776	0.04708430765421845	0.4476190192820541	0.7631460735289001	Not Sig
TMEM129 	2860.563667326391	-0.07053229126589268	0.06403511651301266	-1.1014626833943484	0.3996136503130475	Not Sig
PPIC 	1822.1728625773605	5.509095942700676e-5	0.06981231806166914	7.891294968653214e-4	0.9995300033615213	Not Sig
SPRY3 	514.9502015568582	-0.035675165942748215	0.11246864788965655	-0.31720098544928954	0.8353484493716575	Not Sig
CEP120 	2486.5576790928235	-0.033574373087412554	0.06371298499325903	-0.5269628018678578	0.7180197543552115	Not Sig
STXBP6 	64.66467869955437	0.6041404461810619	0.29011501037746584	2.0824170572733225	0.07881647910104288	P-val < 0.05
MFF 	8142.155264518768	-0.2000186238925011	0.044293251503880006	-4.515781007293625	3.0495226477473035e-5	P-val < 0.05
GRM5 	176.2919959032566	0.2834359349347743	0.22239902847142998	1.2744477207605487	0.31808666962021415	Not Sig
LGALS9 	149.6320200675856	0.12825091894193852	0.19384419197887814	0.6616185795028263	0.6407285122701347	Not Sig
JMJD7-PLA2G4B 	444.7831349762599	0.04944135423515582	0.15019665884084613	0.32917745718661884	0.8290821678480386	Not Sig
CPLX1 	7624.037641657675	-0.8005862581442319	0.04969425480128298	-16.110237719543445	2.86083675615844e-56	P-val < 0.05
PXDC1 	1264.6594844215065	0.22946405145904902	0.0751017546782345	3.0553753696190373	0.00668664555287888	P-val < 0.05
E2F6 	2459.409056738073	0.11641084525077768	0.056677048387156856	2.0539327393265707	0.08374093196685613	P-val < 0.05
FEM1B 	10954.390972371852	0.43222708477970956	0.03754895210881992	11.511029216663097	4.6870315748435893e-29	P-val < 0.05
COMMD8 	415.13689327609853	0.20169464638317916	0.120482921870178	1.674051751504731	0.17117433218581726	Not Sig
ATP5ME 	1826.300706476597	-0.18796191538042303	0.07992436931298988	-2.3517472455034327	0.043330425384421466	P-val < 0.05
UQCRFS1 	5115.112869489115	0.13920914358675399	0.04848537886339115	2.871157178723496	0.011389581915904494	P-val < 0.05
COL4A3 	1746.0261323614302	-0.30087116119083773	0.07996211845127472	-3.7626712125464126	6.361745718214929e-4	P-val < 0.05
MAP2K1 	4494.279446162434	0.07716304238725968	0.05021006381174491	1.5368043083269307	0.21523868127777165	Not Sig
HNRNPH1 	12946.879573627872	0.14294023622518617	0.03754384434925079	3.807288217356959	5.384481201751065e-4	P-val < 0.05
IRS1 	14900.052914613545	0.09728701362378163	0.04140942465105884	2.3493930293304377	0.04358569270046085	P-val < 0.05
MECP2 	26849.51587406581	0.15712583468431804	0.03673669770334248	4.277081079882201	8.423248426862322e-5	P-val < 0.05
UPF3A 	2210.4167151562774	0.10953984710076868	0.061602083194761036	1.7781841363131778	0.1426188439560963	Not Sig
ZBBX 	141.0182647658443	-0.3216353108671446	0.2015607620523633	-1.5957238283490276	0.19562596944110716	Not Sig
AR 	97.04173800060373	-0.9068862174239535	0.2541222508607135	-3.5687005539748085	0.001274631553292939	P-val < 0.05
DHRSX 	737.8664733977283	0.17349658401797174	0.09528496906613497	1.8208179707499512	0.13213467978740054	Not Sig
PAR
VXN 	9.376585079223522	-0.013235323677214963	0.7497983658344937	-0.01765184385602736	0.9912205149626083	Not Sig
HSPBAP1 	961.3320922232905	0.6018807182347599	0.09498521618100564	6.336572599759151	2.075237150581895e-9	P-val < 0.05
ASMTL 	312.7280671756822	-0.5585125241900365	0.13855263604644544	-4.031049427329644	2.284280516271267e-4	P-val < 0.05
PAR
SLC25A6 	3773.6442958464554	0.2154343874141849	0.05463949163640084	3.9428329393654624	3.222089604205419e-4	P-val < 0.05
PAR
CHST14 	4186.9551365429215	-0.09571462978164513	0.053453852470700954	-1.790603022188309	0.13961453768421886	Not Sig
CSNK1G1 	12239.888526653564	0.11507478063450834	0.042109356697836386	2.7327603568073737	0.01663929330830022	P-val < 0.05
FAM110B 	983.9500937283785	0.14562935913314867	0.09399506186682656	1.5493298928775456	0.2110113045461504	Not Sig
ODAD2 	1271.2303272866418	0.08870386303269448	0.07259822859524968	1.221846107667958	0.3421830219953489	Not Sig
AFAP1L2 	33.97176617600353	-0.10603905849514143	0.40812444650824053	-0.2598204038066619	0.8658361603731239	Not Sig
ZNF354A 	308.7029186654392	0.20869508996435465	0.13547764433154535	1.5404393174539495	0.21418970681184804	Not Sig
ATF5 	1941.769487144003	-0.9133077854985521	0.08232885402085469	-11.093410643942676	5.035970602558901e-27	P-val < 0.05
UBE2V2 	3580.623234682859	0.08898000934044216	0.058361941536121495	1.5246238729972763	0.21939661851882736	Not Sig
ZBTB43 	2405.754243512788	0.27107993890589976	0.05773739734312675	4.695049506559894	1.3681297067517812e-5	P-val < 0.05
CPT1C 	6056.321813344488	0.199847015194548	0.04752584802807512	4.205017342909729	1.1356618263295878e-4	P-val < 0.05
PCSK9 	18.25417576238393	-2.1831603473286516	0.606660501151545	-3.598652530014137	0.0011482075924435298	P-val < 0.05
XPO6 	15301.674491243206	-0.2722641040757828	0.04617222237707134	-5.89670780523197	2.8222654123679532e-8	P-val < 0.05
GSG1L 	13.561862187801042	1.5511627634425877	0.6469256805111889	2.397744919040603	0.038904979288720776	P-val < 0.05
MN1 	12555.5256103475	-0.3563158551781746	0.0598749528874894	-5.951000176112459	2.0666774941817737e-8	P-val < 0.05
APEX2 	2110.55014414596	-0.227545072660705	0.0590155656323257	-3.8556789250879855	4.5037130413146125e-4	P-val < 0.05
NSMCE1 	946.1420834182538	0.07957752203635603	0.08729759719796085	0.9115660062888289	0.49932246551935666	Not Sig
CCDC126 	438.31182837391026	-0.21104633801117606	0.11469328119882959	-1.8400932975778335	0.12746350943094292	Not Sig
NPIPB12 	1204.9127052135882	0.8241469826518344	0.197740836099452	4.167813785501226	1.3249003244555728e-4	P-val < 0.05
RAB3B 	294.9190854705873	-1.2037772685884467	0.1611973132666574	-7.467725386943159	1.0273492302707981e-12	P-val < 0.05
CD2BP2 	2723.9973399484174	0.020675290719357937	0.05413506542089599	0.38192049014089363	0.8000330199104	Not Sig
RGS14 	629.695760255233	-0.1900300970914455	0.11148127097062867	-1.7045921295740487	0.1622326739036965	Not Sig
TBC1D10B 	7464.737855319826	-0.5940107170208673	0.04738124696995414	-12.536831658262333	2.637712107684744e-34	P-val < 0.05
LMAN2 	2318.0636755212518	0.11126796530455203	0.07763495071070074	1.4332200160618576	0.25284384680224226	Not Sig
RAB24 	312.25531999106744	0.1933066786249812	0.1355576847603904	1.4260104764010022	0.2554582757137503	Not Sig
PRELID1 	2415.518689731367	-0.09008417628390523	0.06420447193248212	-1.4030825824506181	0.2641676886440603	Not Sig
THBS3 	673.4582651647132	0.5305443441755984	0.103744131221485	5.113969705360304	1.856630832611781e-6	P-val < 0.05
CA5B 	1008.315355667665	-0.18176587918058723	0.08152990116194136	-2.229438237874825	0.05739242766852651	P-val < 0.05
SLC50A1 	1350.5116523528436	0.3668716281084023	0.07140968047784141	5.137561541424954	1.6547105678840755e-6	P-val < 0.05
EFNA1 	1441.7269353087397	0.20315896793603302	0.09111182672216349	2.229776037259644	0.057348691429462105	P-val < 0.05
NPIPB3 	801.4321846355124	0.3351412507142694	0.2748425754386479	1.219393502550997	0.34343568255442614	Not Sig
SH3TC2 	5.039179928390308	0.14805286044445262	1.0447474721641936	0.1417116235158351	NA	Not Sig
ZRSR2 	407.17518855152554	0.4450722844565521	0.12316029516946111	3.6137643535537127	0.0010886173955387058	P-val < 0.05
NMD3 	4325.649759442566	0.3891710440988616	0.05298916006569077	7.344352007399352	2.504914309910249e-12	P-val < 0.05
GPRIN1 	1274.5725473662073	-0.3028911363093903	0.08510996691218325	-3.558820985348454	0.0013192033608153194	P-val < 0.05
KCNAB1 	17.194805489390024	-0.5055474806017948	0.5698973813452957	-0.8870851089162807	0.513195554387982	Not Sig
MRPL1 	676.7172355190598	0.035570072062158696	0.0930192123232426	0.38239489642798064	0.7998464263663737	Not Sig
NR0B1 	84.5217260659999	0.6554825640994294	0.25031559511792023	2.618624555895691	0.022550619615654598	P-val < 0.05
PGM2 	2760.8999071796497	-0.19235171965963876	0.056371378406326236	-3.41222310146761	0.0021680340071215482	P-val < 0.05
STK32A 	1428.0709008539716	-0.34873229660175686	0.07514018175710743	-4.6410893405747	1.7435971430678352e-5	P-val < 0.05
IL1RAPL1 	7.727386329608039	0.6355907891628635	0.802854475812442	0.7916637551527412	0.5668124667453198	Not Sig
MINAR1 	935.5179983845644	0.3472997862133044	0.0806283682501912	4.307414297851436	7.445901447985368e-5	P-val < 0.05
SLC33A1 	5996.250020470091	0.19171128500468948	0.05213454769651337	3.677240783226564	8.67268304409578e-4	P-val < 0.05
SNUPN 	1471.1940397063502	-0.07869148104581805	0.08018040719729355	-0.9814302994519369	0.461968966404311	Not Sig
CRADD 	158.50489739737	0.611474871075085	0.18815689908291675	3.249813714274814	0.0036581052647783768	P-val < 0.05
SIN3A 	16841.933488127554	-0.24391566492862887	0.03995067817822389	-6.105419884000397	8.442427701562117e-9	P-val < 0.05
ARL13B 	4625.0174204995365	0.16770018027741093	0.04916431980743466	3.4110139412942964	0.0021769571563142547	P-val < 0.05
PTK2 	4981.563104873949	-0.21322137287402326	0.04791213567663807	-4.450258162421883	4.056189814515674e-5	P-val < 0.05
RSPH10B2 	49.34350561242277	-0.4460836351177251	0.4162913002668865	-1.0715660760427579	0.41482975497178187	Not Sig
PTAFR 	149.1420643842482	0.9599946990837224	0.21028915786292313	4.565117426118062	2.4537251957908424e-5	P-val < 0.05
PTPN9 	19323.10845188854	0.010445956852589538	0.04333603790215347	0.241045498348857	0.8748188468078621	Not Sig
NPR1 	86.40081916299111	-0.9074346346844551	0.27028304382434803	-3.357349472777804	0.0025983322650285226	P-val < 0.05
KCNK9 	31.07651386812234	0.7608254016765525	0.42852874865953533	1.7754360799747086	0.1433027975072621	Not Sig
CXCL8 	44.72816805029083	1.2506061301738114	0.37340981083247343	3.3491517734516174	0.002670428726229289	P-val < 0.05
SCN9A 	3938.09461467264	0.35874846695713297	0.05221384228326744	6.8707540236336575	6.656010359976937e-11	P-val < 0.05
SDC2 	3845.961785766831	0.20489615998913105	0.05576833735821968	3.6740589677797066	8.776737434963048e-4	P-val < 0.05
MMGT1 	11468.549657978532	0.17992684896015915	0.04467270188843839	4.027668830273404	2.315043590317855e-4	P-val < 0.05
TM2D2 	1771.9553170481008	-0.2807504715348488	0.06913070009331972	-4.061154756943918	2.031570372188003e-4	P-val < 0.05
PLEKHA2 	3428.5034617019137	-0.1381167396934934	0.05739139207740422	-2.40657587652194	0.038082062961519836	P-val < 0.05
CLIC4 	30700.01770531924	0.04700968174206379	0.038793463339622254	1.2117938872977547	0.3467813028923747	Not Sig
CCDC8 	5.006298258951428	0.5158983772014116	1.1006769344687986	0.46871008290038446	NA	Not Sig
METTL15 	599.1975655445304	0.20147065282331145	0.11024824798924691	1.827427251659926	0.13048089438164462	Not Sig
ZNF280A 	58.12328678852534	-0.6338300130018674	0.3026102928352218	-2.094542148792679	0.07682441406845299	P-val < 0.05
ZEB2 	16332.9936378792	0.25279751459204897	0.04263716849717103	5.929040869794673	2.347817939700467e-8	P-val < 0.05
GJB1 	25.79001703785716	-1.8808619984679789	0.4918577559547024	-3.8239958111816312	5.06149288766796e-4	P-val < 0.05
PCBP1 	13810.962603879641	0.19696303482794453	0.04540839626535983	4.337590644622686	6.570321943013704e-5	P-val < 0.05
HINT1 	7159.220226519688	-0.13910623629870708	0.04497194028026932	-3.093178444865489	0.00595992849107804	P-val < 0.05
DTWD2 	1022.5979225549955	-0.1617053767014195	0.08954236693705621	-1.8059091157942055	0.13591817009860385	Not Sig
INO80E 	1298.5050729007903	0.042069413124267166	0.08474681542317933	0.4964129084284228	0.7353708821576072	Not Sig
DFFB 	163.59375163940695	0.028728433494870746	0.19988217445806256	0.1437268409389767	0.9278306675441284	Not Sig
NFU1 	830.774500318641	0.16412104054688076	0.08666619440457249	1.8937146331906063	0.11503949746296435	Not Sig
ANTXR1 	36393.04040898068	-0.24733885862210098	0.03842821225773803	-6.436387333430949	1.1138627010694107e-9	P-val < 0.05
CKAP2L 	5412.444788175572	0.13572041544009347	0.05230450749892795	2.5948129889737563	0.023989251653352146	P-val < 0.05
C15orf40 	2363.8756865590312	0.16652285828138474	0.056139053241115726	2.966256975623966	0.008697440025114168	P-val < 0.05
RAMAC 	2366.487802100935	0.2675853908966898	0.05931174972959872	4.511507283406866	3.105041847643012e-5	P-val < 0.05
PROKR1 	33.68168442128874	-0.5281638149456575	0.5033258188636218	-1.0493477488162903	0.42638131096596443	Not Sig
APLF 	388.2159959553734	-0.19219281004209485	0.12404616567880687	-1.5493651818286773	0.2110113045461504	Not Sig
BOLA2B 	1033.497758215997	0.16122696850837837	0.11400591930228328	1.4141982231719907	0.2598837202125782	Not Sig
RGPD8 	500.35660193899616	0.36538482215541684	0.12864056510702748	2.8403546101606505	0.012413692864925033	P-val < 0.05
HIC2 	958.3941332188518	-0.16824430017753736	0.08475433652372594	-1.9850819094128527	0.09626806115450623	P-val < 0.05
LUZP1 	5460.732025405812	-0.24468695835733825	0.044869567278418565	-5.453294364062837	3.258897192112724e-7	P-val < 0.05
HEXD 	279.84654613503085	-0.3092334306782286	0.14374552330674614	-2.1512560778559977	0.06816477840394328	P-val < 0.05
BCRP2 	161.51588385713237	-0.049103926241304933	0.20513327474277882	-0.239375724405889	0.8759334242522689	Not Sig
BUB1 	11456.83685883648	-0.06980658015626404	0.04227197197758294	-1.6513679606260823	0.17783642276986325	Not Sig
SPNS1 	3570.0582181132054	0.08771241053880374	0.0576280398160663	1.5220439705872164	0.22024901687065826	Not Sig
LRRC45 	517.3411278919049	-0.3967594726742818	0.11543477733574743	-3.4370878675521537	0.0019944711073308138	P-val < 0.05
CHRNA5 	2798.1111593152577	0.0912780908564822	0.06474226172588175	1.4098687383359103	0.2616030890954181	Not Sig
CENPX 	1164.965766679857	-0.34612170249984386	0.09599889023077433	-3.6054760806900217	0.0011210036480495096	P-val < 0.05
AGPAT2 	927.8254300847799	-0.3883839465051156	0.09348825196172095	-4.15436098499457	1.399716376476901e-4	P-val < 0.05
ASPSCR1 	1852.993706392238	-0.16843888901757578	0.062265732593328425	-2.705161924580383	0.01791670344882196	P-val < 0.05
FASN 	31275.44393280337	-0.008972613389598675	0.040184757343453205	-0.22328400076952237	0.8844604445852494	Not Sig
CNBP 	20131.44793574436	0.3730238502390466	0.04641431670971541	8.036827355921531	1.4122478136843289e-14	P-val < 0.05
MT1E 	43.03534805291144	-1.5033917614595425	0.3877575390977746	-3.877143858911422	4.150497711979209e-4	P-val < 0.05
DUS1L 	2420.5660283681054	-0.1949336436916133	0.058331004034161776	-3.34185304915118	0.0027337413923733435	P-val < 0.05
GPS1 	11879.075975944565	-0.0788819983863391	0.04511898566929582	-1.748310544135737	0.1504145020839369	Not Sig
RFNG 	1706.3597630734303	0.25772998140358194	0.06522250604752816	3.9515498103641105	3.1154373841909384e-4	P-val < 0.05
DCXR 	2120.138555780804	-0.39634094189755686	0.06860639339264699	-5.7770263425629285	5.561698518579183e-8	P-val < 0.05
ZNF32 	229.31010494422156	-0.5458100156439326	0.15945674185791966	-3.422934704951292	0.0020936481141365522	P-val < 0.05
RAC3 	1210.4622549950482	-0.494794707344086	0.07634299154543897	-6.481206687448011	8.380490622372273e-10	P-val < 0.05
LIMS1 	15002.744354238253	0.014521106726407005	0.04195583359726017	0.34610459336351435	0.8198824924004333	Not Sig
NLGN1 	21552.244815951504	0.20759191751066677	0.036411358332110046	5.701295612682428	8.494471494340021e-8	P-val < 0.05
TAPT1 	3367.2421018964274	0.22598815018710214	0.052868980377690326	4.274494203834972	8.508720018104395e-5	P-val < 0.05
UGP2 	6758.754086514109	-0.021531498219108686	0.04468128699195062	-0.4818907347719775	0.7435482018046637	Not Sig
HNRNPF 	11199.505804702578	0.08333977294678326	0.041078248663046026	2.0288054057610223	0.08821740537024488	P-val < 0.05
BTD 	3319.1703361011046	-0.13256061182029255	0.05948603999642354	-2.228432281393457	0.057522702160458794	P-val < 0.05
CSGALNACT2 	3515.2671178169694	0.31580147752586113	0.050918596107567375	6.202085321808934	4.7421988097676225e-9	P-val < 0.05
TACR3 	7.217998586495041	-0.6246940358312099	0.8898239414901582	-0.7020422880340303	0.6171492680693764	Not Sig
PCDH7 	123.29497388099246	-0.4316750748221361	0.21709190529413233	-1.9884439000029523	0.09558979978876565	P-val < 0.05
ROBO1 	171.06430403021292	-1.1585485746356845	0.1909320460177481	-6.067858166292271	1.0542369459532744e-8	P-val < 0.05
ONECUT1 	58.20451610379627	-1.4583309604377868	0.32026692516414484	-4.553486001373247	2.5829264496310663e-5	P-val < 0.05
AVEN 	412.2113609564626	-0.43633770498835733	0.12134954840966751	-3.595709343023775	0.001159442604054553	P-val < 0.05
P2RY1 	1288.31371416495	-0.13064523659203028	0.07507093144471554	-1.740290603537287	0.1525144476288241	Not Sig
CTNND2 	2248.4410599397697	-1.2055486788259473	0.06139286091502159	-19.63662648812924	2.236379474626815e-83	P-val < 0.05
TRIM56 	9277.731440439646	0.5087361945112103	0.04537828296986442	11.211005820759251	1.3804787828823607e-27	P-val < 0.05
WNT10B 	256.41653909390544	0.7167420463227983	0.15566480149271417	4.604393796476495	2.0584406470652318e-5	P-val < 0.05
REPS2 	190.35242186420618	-0.6356596291143054	0.18592063169506995	-3.418983806793731	0.0021200928836373673	P-val < 0.05
MUC3A 	568.2627583568387	-0.28581299306473107	0.11450610140854388	-2.4960503374836334	0.03066483701101521	P-val < 0.05
SYAP1 	8874.448674082716	-0.07998343304770592	0.04174112623681003	-1.9161781259551003	0.11018525651782929	Not Sig
ITGAM 	5.633354448318917	0.9633861312415596	1.0437844254586666	0.9229742346636588	NA	Not Sig
TPST1 	1387.2035661481118	0.046758864451530234	0.08130961707197583	0.5750717582415739	0.6898544804080814	Not Sig
TM4SF4 	30.634041294035132	-1.9805055239935034	0.4529164141269968	-4.372783723926097	5.655496142465702e-5	P-val < 0.05
TOR1AIP2 	22739.516183137628	0.018728737068059016	0.03529919220002183	0.5305712652553968	0.7159691244306302	Not Sig
TM4SF1 	2065.6259185097188	-0.1779115923225586	0.07183798556047692	-2.4765671104847926	0.03218785278909637	P-val < 0.05
OTUD3 	1697.8401561217938	0.2973995944628411	0.0646259381746767	4.601861154556908	2.081584716845193e-5	P-val < 0.05
OTUD7A 	71.06987650278484	-0.9774784057596144	0.2829772155442239	-3.454265403946818	0.0018859936427904796	P-val < 0.05
GUSB 	5935.0211372632375	0.7665708613988294	0.04919078783957486	15.583626428160386	1.1152238746725709e-52	P-val < 0.05
BRD3 	7241.56345362353	-0.20911707869114018	0.04398443984595745	-4.754342204277494	1.0414711005751588e-5	P-val < 0.05
KLF13 	6956.698552071243	0.09733631345155312	0.05006158467965244	1.9443314484432517	0.10424463885448437	Not Sig
FRMPD4 	20.00583670442292	-0.6123067428748847	0.5406964250638113	-1.1324408938021409	0.3845425947428768	Not Sig
ZNF764 	1817.818675471093	0.21758046265636863	0.06294703130439884	3.456564323171882	0.0018724753581652893	P-val < 0.05
ZNF747 	768.3209203069492	0.011276273396973154	0.0897081776661171	0.12569950354963255	0.9379239094755412	Not Sig
ZNF768 	5278.488553910741	0.04285361435171092	0.05234736940047723	0.8186393097208862	0.5511668732863065	Not Sig
TAS1R3 	9.581431764565762	-0.2540434459441304	0.8067717886956646	-0.3148888564321902	0.8364910717278131	Not Sig
TMEM42 	223.7466794201244	-0.00444675778615811	0.16605964882615284	-0.026778075333721812	0.987252517224451	Not Sig
MAP3K2 	16169.540419577424	0.24188423795006958	0.03773009925217734	6.410909134730433	1.3082038600987736e-9	P-val < 0.05
PUSL1 	79.19344772566497	-0.4329230610009607	0.272432507532665	-1.5891020675976146	0.19771127145181674	Not Sig
SF3B5 	4577.869356839323	-0.27937458537251364	0.053688618737800425	-5.203609106371273	1.1871411563120336e-6	P-val < 0.05
ZNF35 	801.533630749152	0.28238105439973965	0.08797093167224099	3.209935930334637	0.004149221265553919	P-val < 0.05
TIGD4 	92.2945518716072	0.242487577661793	0.26534970893197013	0.9138415061309206	0.4981737820898761	Not Sig
IFFO2 	3502.553765259837	0.0727274112837619	0.05830877088349883	1.247280815249417	0.33057800652704583	Not Sig
NLGN2 	15931.821330654924	-0.4515171015414538	0.03729353301428695	-12.107115230098474	4.809428355478893e-32	P-val < 0.05
