TIMM8B	0.00040536951485875
IL18	-0.00037571301139169
PTS	-0.000421625766704244
PIP4K2A	0.00146207699711197
FREM2	0.000345355653481011
FOXO1	0.00161667922367932
CRIM1	-0.00143477685235168
SEC24D	0.000387837057396634
ABCB9	0.000291631245799785
RILPL2	-0.000351879770507364
DHX37	0.00143408856396782
UBC	-0.000863241876446372
ITPR1	-5.50051448029831e-05
SLC7A11	0.00109032590757361
NOCT	0.00102174377347879
DCP1B	0.000326112459483294
CACNA1C	-0.000726175624073461
THRB	0.000948403240123983
NGLY1	0.000316199654031807
OXSM	-0.00108138742851711
UEVLD	-0.000183522839839163
TMEM86A	-0.000330139091785323
C12orf45	0.00141669159153323
TMEM263	-0.00197243971483776
BTBD11	0.00198514896550168
UBE3B	-0.000244056858719721
ANK3	0.000512380206778538
IPMK	2.03773950008939e-05
PLBD2	0.000561698725794258
DLG5	-0.000267072417524159
MAT1A	0.00385018232317789
SLC2A13	-9.94448687923777e-05
GXYLT1	-0.000661986039809035
TWF1	-0.000274248922429734
DIP2C	-0.000681736309762765
EIF4E	0.000573943914217547
MAGI1	0.00118409272663346
TEX30	-2.20903076335361e-05
CSNK1G3	0.000334189457559353
SRFBP1	0.000960334643634109
AKAP6	-0.00221389916103352
FAM177A1	-0.00100962568302576
MBIP	7.025839577833e-05
MIPOL1	0.000916391799529293
EXT2	-0.000373494548307854
TMEM18	6.59814575934659e-05
KCTD14	0.00225333256106564
NDUFC2	-0.000301233211251266
ME3	-0.000996988701050325
ADAMTS12	-0.000533480428554979
NUBPL	0.000149430759506129
NEK7	-0.00195986777937223
FER	-6.18979106579468e-05
VIPAS39	-5.89546281869736e-05
ANKRD50	0.000229542234214316
UPF2	0.000927473280304613
CDC123	0.000817656530185818
SCLT1	0.000134411887288566
CCDC3	-0.00262355126951915
C4orf33	-0.000174918377683224
FRMD4A	-0.000236365398165015
PTPRO	0.00100699763134699
EPS8	-0.00155960729247878
ACAD8	0.00136302421116694
THYN1	0.000953494966742683
VPS26B	-0.000255246085047545
NCAPD3	0.00072543319919871
VTI1A	0.000143236449125637
QDPR	6.41117148266314e-05
FAM160B1	-0.000500177608414046
ANO4	-0.00093733154527588
TEX9	0.000394831993148282
QTRT2	0.00122961505828076
MMAA	0.000147533266425214
ZNF827	4.03482398052312e-05
EDNRA	-0.00244664336557639
DPYSL4	-0.000227855242434388
VENTX	0.00114199451708726
ADAM8	5.53040294264788e-05
ITIH2	-0.00227806795280424
KIN	0.000565221614059352
PIGF	4.6499258556383e-05
INPP1	-0.00137393944153983
MFSD6	0.000522287677823825
RNF144A	-0.000207783512292805
ASAP2	-0.000278401748178228
ADAM17	-0.00049060001666937
FLI1	-0.00238319678703639
WWC2	0.000538989010733995
CENPU	0.00133752330042558
ACSL1	0.000385672843141957
SLC25A4	0.000712648626914197
AMN1	0.000179063298625043
BICD1	0.00117712578149806
SAV1	0.000999701242264992
CCDC122	0.000194837385730117
SERP2	0.000126456337425565
NBAS	-0.000297441199301493
ZNF385D	0.000507449446890801
TDO2	-0.00200634046166821
GUF1	0.000663329572571592
GABRA2	-0.000902772422582287
SACS	0.00106568904837014
CENPJ	0.000434786738780795
FBXO4	-0.000556179028052034
TMEM267	-0.000358801790894529
PARP8	0.000769685892669768
GFRA1	-0.00153476388342942
CACUL1	0.000174812916356913
DST	-0.000262115312602132
BEND6	0.000629149272822263
TIAL1	-0.000136940642292051
BAG3	-0.00120958576215729
GLT1D1	-0.000936669145982757
TMEM132D	0.000326101612240845
SCHIP1	0.000200164359417863
KCNE4	-0.000931207855470102
AP1S3	0.00118638498545253
RABGAP1L	0.00274515560663522
CCDC74B	0.000180569393355534
TLCD4	-0.0007012125388303
MZT2B	-0.000883250754268385
ASTN1	0.0014184409400636
FAM168B	-0.000572931210093113
PTPN14	-3.61940565266184e-05
MGAT5	-6.48095059906481e-05
TMEM163	0.00126758480835291
GPATCH11	-0.00121581940842752
HSPB8	-0.000130113308083197
GEMIN6	0.000999785461437586
TMEM178A	0.000335714304664578
POU4F1	-0.00142105812452961
OBI1	0.000525383067762876
GRID2	0.00368826055309374
SETBP1	-0.0013680589777523
ARL14EP	0.000297252038303205
EPG5	6.19561023930698e-05
PSTPIP2	-0.00126586274803184
ATP5F1A	0.000144598851144099
HAUS1	0.000644354508294337
C18orf25	0.000272959836013153
SPC25	0.00105433923540476
PDK1	-0.000226576278182474
PDE3B	0.000678347902439269
TCF7L1	0.00122217338648811
TGOLN2	-0.000366846360080947
UHMK1	-0.000247395284736074
ATG10	0.000601832538231804
POC5	0.000132487109091225
SPOCK1	-0.00120980290254456
TADA1	0.000374450288937648
CWF19L2	0.000669297182090928
JMY	0.000196587798009762
HOMER1	0.00096083717769975
XRCC4	-0.000169336102164484
ZNF773	4.16662665503204e-05
ZNF776	-0.000281744546312617
ZNF256	0.000609615104754213
SUV39H2	0.00103390347713616
DCLRE1C	0.000546235688119339
RPP38	0.000509765309628022
NMT2	-0.000627321241218338
ZNF837	0.000502636574989189
USP12	0.000180608084212759
CCDC50	-0.00112029160541161
CAMK4	0.0017639961326812
TRIM36	0.000292433809111508
ZFP36L2	0.000390851438918398
PAN3	0.000247261422551231
PFKM	1.37091219950349e-05
TMEM123	-0.000946002076590222
GRIA4	0.00278744328111024
SPEF2	-0.00209955043627377
SPARCL1	-0.000257798183090759
MBNL1	0.000196703500931059
NADK2	-0.00051097884502046
GPD1L	0.00059850267592638
GJA1	0.000138045484042317
SLC30A6	0.000204015772921554
PELO	7.10820119269962e-05
RASGRP3	-0.00182321124089021
SAR1B	-0.000185956306711736
GPR180	-4.27368510281836e-05
DNAI4	-0.00062457903132509
FARP1	-0.000882901218119534
IFIT5	5.71812842103446e-05
PANK1	0.00114461028433563
HNRNPDL	-8.29943229658685e-05
HHEX	-0.00201421218253447
UTRN	-0.000216006319486051
PTPRK	5.12397686821617e-05
GGPS1	8.92171266911323e-06
CNTNAP4	-0.00302060680075368
ZNF117	-0.000725607777926737
RAB3C	0.0022777670435135
LMNTD1	-0.00175917750866897
MARVELD2	0.0010206494441457
RAD17	0.000274240364445934
MED21	0.000550034547316186
PLOD2	-0.00127765459039788
JAKMIP1	0.00106358478802908
ZIC1	-0.00346151886878241
ADGRA3	7.05984202588045e-05
SREK1IP1	-0.000423269626800282
LGI2	0.000355918268920174
CWC27	0.000272208343937957
SRP19	0.000310999203923505
CENPH	0.000887720031659705
CDYL	0.00186244267349431
CARHSP1	0.000414212690618583
TXNDC11	-0.000802591301771613
DAB2	-0.00274051092777847
ACOXL	0.00440093607999224
BCL2L11	0.000291178230762411
ANAPC1	0.00108664889963932
CAST	-0.000774189430873211
SCOC	-0.000942738936966163
CLGN	-0.000324680957871915
CETN3	-0.000113085945766156
SMARCA5	0.000482199805630026
SYCP2L	-0.000325155425968242
BMP6	0.000651410176436943
RASSF3	0.000581715059632727
HNRNPU	0.000455793572426376
RANBP2	0.000612684044925184
AHCTF1	0.000351817246123654
MERTK	-0.00161533041458575
TMEM87B	-0.00111975639689911
RBMS1	-0.000832969638419692
FEZF2	-0.00288619478913994
SLC25A27	-8.35279909610126e-05
CYRIB	0.000428914167739661
ASAP1	-0.000384280729676608
TRAPPC8	0.000422470943104481
INO80C	0.000512917200063741
LPCAT1	0.00131073749918379
PLEKHG4B	0.00100354783515235
NMRAL1	0.000567125803391386
UBALD1	0.000626231024294529
C16orf89	0.0048458353479287
TMEM251	0.000436126719063604
ING1	0.000131925048916419
CMTM7	0.000752284514206858
FBXL2	-0.0019185256545899
UBP1	0.000337242750650403
RMND5A	0.000775385028225946
RPIA	0.000350482872902613
PTPRD	-0.000901353917269477
LURAP1L	-0.00337159019349091
CNKSR3	-0.000211824794089188
GTF2E1	0.00131776692152897
CFDP1	4.01751553619407e-06
ZDHHC7	-0.000246765358282279
C7orf31	-0.00108531596147669
JAZF1	0.000232256798991501
CMIP	-0.000140694925291521
PID1	-2.14642847603531e-05
TRIP12	-0.000345708154551468
FBXO36	0.000139683589107483
CEBPG	3.03892114360586e-05
KCTD15	-0.000654579943724443
ZNF599	-0.000375874858005782
LGI4	0.00180302083387986
DDAH1	7.78268358374719e-05
SREK1	-0.000333735079945624
CHD1	0.00033897266193333
HS2ST1	-0.000340873190441117
MSI2	4.02342346961085e-05
CACNA2D1	0.000889869668442296
ZUP1	0.000275204590039625
HS3ST3A1	-0.000133708278629983
GDPD1	-0.000522871566681055
NUS1	0.000494323702079434
SEMA3D	-0.00124969361423533
PPP2R5E	0.000239859736712113
AK5	0.00241706651052574
CABYR	0.00166772616875945
IMPACT	0.000533412492885389
ANKRD29	0.00235877949039005
SDHAF4	-0.000286945830144465
CHST9	0.000635405744404723
THY1	0.00237844353887649
C16orf74	5.35322743788435e-05
TBCEL	-0.000296238911393838
JPH3	0.000816012379467595
ANKH	-0.000572904341216269
OTULIN	-0.000217850002900698
UBASH3B	0.000583127022697684
ROBO3	-0.000700296608694244
TBRG1	-0.000287426198486835
NRGN	-0.00108351055256669
RETREG1	-0.000578106986817518
TOMM70	0.00037015637499023
ABI3BP	-0.00177227617269575
ANGPT1	-0.00254513567417007
PITPNC1	0.00134700130557199
CC2D1B	-0.000215818561366753
PRKCA	0.000827459058615225
CEP112	-0.00139765634646457
ABCA5	-0.000918926798287035
UCHL1	0.000584105217037042
MIA3	-5.05784198611212e-05
DISP1	-0.000486824514600575
TNIK	0.00164864614009934
FAM167A	-0.0020350953914293
NEIL2	1.76392684592464e-05
PGM5	-0.00787275393480808
WNT3A	-0.00341097828124172
OBSCN	-0.000565193358004205
LONRF1	0.000473587260883575
TRIM11	6.70198085075621e-05
ENAH	0.000152531378426892
CCSAP	-1.81309735599973e-05
SH3RF1	-0.00100265021732478
BUB3	0.000846697182040868
DIPK1A	-0.000160021864091887
ATP5MC3	2.11787529596482e-05
SRSF12	-0.000518959640624291
PDLIM3	-0.00135496653978797
SORBS2	0.000725328889890142
ELOC	6.97513286477199e-05
TMSB4Y	0.00261499443582101
CXADR	0.000976279508204787
BTG3	-0.00111661299122014
C21orf91	0.000415317294611269
NCAM2	-0.000932486080551854
PDE1C	-0.00364538090467739
RABGEF1	-0.000279001840812639
MRPL39	0.00064307907660468
JAM2	0.000731357574605424
ATP5PF	-7.57009211500131e-05
GABPA	8.54653214880318e-05
ADAMTS1	-0.00170407438656832
TSEN2	0.000801345727642149
SLFN13	0.00160265893956657
XPC	6.27426129589588e-05
CCDC174	-0.000201003270282038
FGD5	0.000838304875955872
FLCN	0.000178152489326601
DPH3	0.000320242179310532
OXNAD1	0.00113355171836234
PLCL2	0.00220857584158888
CXXC1	0.000174356882254791
SKA1	0.000650167796745726
PPP4R1	-4.80981037521432e-05
APCDD1	-0.0025441934329375
PIEZO2	0.000370409029682179
MPPE1	-0.00046104639487157
USP43	0.000613704389726036
RAB6B	0.000468761053469453
EME1	0.000301877483296336
EPHB1	0.00104107837672615
ANKRD40	0.000267078271357105
ZNF18	0.000395297734926639
VOPP1	0.000458845720414534
APOOL	6.69046050349775e-05
DKK2	-0.00225712206656114
CYP2U1	0.00153332039051474
FBXL18	0.000687839138852759
PROM2	0.00103727833894384
AK9	0.000374156818353248
KLF10	-0.000891190578040047
AZIN1	0.000707414959058645
ATP6V1C1	0.000848487662449971
PIP4P2	0.00164267055628358
OTUD6B	0.00124612945141593
CDK19	-0.000611537980500596
GTF3C6	0.000457584247863519
TTC39B	0.000320815338689441
AGPAT5	0.00152874365955055
MMS19	0.000457351248675571
PI4K2A	0.000297245732290301
MARVELD1	-0.000656434800292961
ZFYVE27	-0.000120636579681846
GPR78	-0.00010687796661988
TRMT44	-0.000718788783732652
SLC25A28	-0.000310267155629441
HSPA13	-0.000444766356581413
USP25	0.000620926233472859
GRAMD2B	0.000279891412641418
ZCCHC10	0.00026351085402753
C16orf87	-0.000105207131576443
MOV10	-0.000275547767925177
RHOC	-0.00209544932856407
PPM1J	0.002506044200902
DBI	0.000603324276996013
SLC16A1	0.00141495182357396
HEATR3	0.000633744381460368
NIFK	0.000739321194552438
OXA1L	0.000234546443832508
SLC7A7	-0.0014896044849603
LARP1	0.000831862951230158
CNOT8	0.000253904521375509
GRIA1	0.000126240147266083
SETD9	0.000177745309487407
MIER3	0.000109626870339788
NUP205	0.000962083255372101
ZKSCAN2	-9.26485195889912e-05
C9orf85	0.000245266112223486
RBM45	0.000268644860300619
PDIA4	-0.000276203320053462
KDM8	0.000714837493439223
KCTD18	-0.000841874163339916
FAM126B	-0.000580277421546851
TMEM237	2.17194790375026e-07
FZD7	0.00116749440200051
SPAG17	-0.000449685663235621
DEPTOR	0.00100979305536171
FMN2	-0.00211984976979381
RNF20	0.000549209830919091
ELMO1	-0.000674142312905387
SLC26A2	-0.000230126608086926
LSM11	-0.000489547951153697
MED7	0.00024904682068834
RRAGA	-0.000472262715042847
PXYLP1	0.000311897703812684
RASA2	0.000284179627541106
RMND1	0.000111718753400458
TMBIM4	-0.000674195206885952
VBP1	0.000185707789927516
RAB39B	0.00178943649552437
AFF2	0.000824516184025307
MICU3	-0.000133748612004603
GRIP1	-7.11295546803386e-05
VPS37A	-0.000293913726396291
KIF5A	0.00219698566695908
PSD3	0.000332506115869707
CARNMT1	0.00116025002284439
MCU	0.000589641582212923
MIDEAS	-0.000760539574943054
GNA14	0.00194645818493078
GNAQ	5.86178868886488e-05
WIF1	0.00275821431091026
MMP16	0.00117962027903836
ADK	5.51178298108394e-05
KCNMA1	0.00102823450995239
DCK	-3.49430583302111e-05
ADAMTS3	-0.000655511049577484
ALX3	-0.000525248894336127
DPY19L4	-0.000639744609865429
NDUFAF6	0.000638146087460503
DRAM2	-0.000698645475194525
WHAMM	-0.000538340945630515
N6AMT1	-0.000186166420420701
RWDD2B	0.000687399733416629
USP16	0.00017702176433109
CCT8	0.000398438804158968
MAP3K7CL	-0.00343438244399083
BACH1	-2.24471658661569e-06
TSPAN7	0.000110446043823863
TIAM1	2.55266317263239e-05
SCAF4	0.000624091601698629
RPGR	0.000122592807546055
CDK20	-0.00125966185524092
PCGF6	0.000515460273057018
ANKRD9	0.000415540215058364
SFR1	0.000434214865640893
SFXN2	0.00108664192556543
ATP5MJ	-0.000323917198557723
PCDH1	0.00280895691671479
SH3RF2	-0.00213004809750185
GDF6	-0.0038722950183287
UQCRB	-0.000123504194578961
MTERF3	0.000669456981563733
PTDSS1	0.000607451628399067
PPP2R2B	0.00242298610580889
RPL30	-0.000418805126856934
PABIR3	-0.000576133142898925
SUPV3L1	0.000734423362817652
PABIR2	0.000290531857517007
EEF1A1	-0.000483557518742335
HK1	0.00122815591228103
TYSND1	0.000967090332961198
PHF6	0.000246671011093212
CD109	0.0010371245128394
NODAL	-0.000411521042247067
UBE2L6	0.000918402874005373
ZDHHC5	2.65409120280691e-05
MED19	-2.78403524417644e-05
ZFAND3	-0.000803000816244223
NPTN	-9.3675676365674e-05
KAT6B	0.000528289557785047
SAMD8	-0.000288309114377239
RAB11FIP1	-0.000198606343087526
UNC5D	0.00243693728298678
UTP14A	0.000952403281759682
AIFM1	0.00071850044586984
MAPK13	0.000966939870929464
BAG4	0.000804290251906709
TBC1D31	0.00147852518280597
NTAQ1	-3.47338103730295e-06
ATAD2	0.000306745151798754
FBXO32	-0.00117084796724173
NSMCE2	-9.08436593297445e-05
ZNF689	0.000470733082946794
PRR14	-0.000990098391454193
FBRS	-0.00191764459849325
FRRS1	-0.000138165240342055
PHKG2	0.000162923919991367
MFSD14A	-5.6037325492097e-05
SASS6	0.000996929234443564
ZIC3	0.00156143157678282
MALSU1	0.000342270245333785
VPS8	0.00028289534238281
GALK2	-0.000100927979336137
LHFPL4	0.00357994189740044
B3GNT7	0.0035236693032162
MPV17L	0.0022360172659853
BUB1B	0.00130857706736143
PDE6D	0.000520590778999567
EIF4A2	-0.000315800397015571
BRPF1	0.000332875183006253
RPUSD3	0.000418591073405629
SST	-0.00270000980119559
TATDN2	0.000399349032838524
SEC13	-0.000443961516315779
EXOG	0.000502479660947259
NTAN1	-0.000217773082650927
NMNAT2	0.0014315998204153
ZFYVE9	0.00045332155472728
SMG1	0.000632249070292195
FCHO2	-0.000426466774863556
RBPMS	0.00120293756708571
TIMP4	0.00576990222303632
NRG1	-0.0016704375495923
ODR4	-7.1663117980094e-06
CPT2	0.00063907298317672
NECAP2	-0.000670607456221748
LRP8	0.00156140105465437
PAXIP1	0.00107903082210222
STEAP2	0.00276280861630767
SSBP3	-0.000652043222696165
CLDN12	0.000358089332212707
MMP14	-0.00156612781760051
FZD1	-0.00216672405897974
GATAD1	-6.23777152443187e-05
SUSD3	0.00176934002135939
DHRS4	-0.000239081810743315
DDX19B	0.000265929295018822
ST3GAL2	-0.000412114959872485
FCSK	-0.000635824916934027
IL34	0.00224305488498292
DHRS1	-0.00076052643153624
ARSL	-0.00137646980623969
KIT	-4.57519097278693e-06
AASDH	0.000523389337809311
ZNF19	-0.00022290234667864
RNF111	-7.11591143267755e-05
CCNB2	0.0005819519435277
MYO1E	0.00135345796062223
APPL1	0.00023743606790692
PWWP3B	-0.00199406494160069
AFAP1L1	0.000871489952135923
TSC22D3	-0.000727603798463939
VPS26C	0.0006675566756381
DYRK1A	0.000206386310036399
ERG	0.00187609053382343
ETS2	-0.000690617929144788
TSPAN18	-0.00198932149177595
SLC35B2	-0.000525975030951818
TMEM164	-0.000151606379563197
MX1	0.00278697826748835
CREB3L1	-0.00127202343535118
C2CD2	6.49598065648215e-05
TAB3	-1.29427023682413e-05
SLC38A10	-0.000599305355873748
PALM2AKAP2	0.0010018231425374
ZNF618	-0.00032301293286767
TMEM268	0.00120244516744625
UBN2	0.000323558527260227
BRAF	0.000293573190880102
SLC34A2	-0.00126938142541822
PSMG3	0.000461381443304925
CABP1	0.00335365901096074
WDR19	-0.000518168003716432
SLC37A3	-0.00013984922036389
AP3S2	0.000341516589652765
FMNL2	-4.65782161716742e-05
GAREM2	0.000252695580513951
SPPL3	-0.000265671048429042
DPYSL5	0.000187676438251875
RAB28	-5.13644926226302e-05
PRXL2B	0.000442847157750863
PANK4	-0.00020857072271331
MEGF11	0.00196477190228376
C12orf43	0.000535613717511159
PEX10	6.44837413688824e-05
RER1	-0.000391707537503804
RADIL	-0.00042744609936578
SKI	-0.000114088754942352
WIPI2	-0.00021202520330898
LDLRAP1	0.000174508356887712
AGAP1	0.00040461195938799
KRTCAP3	0.00216750846299832
PAFAH2	0.00012119552806213
BABAM2	-8.43770447679293e-05
CFAP251	-0.000605876871358372
MRPL17	0.000397309179170706
DUSP2	0.00216618714837313
GRHL3	-0.000417135276062947
UBXN11	-0.000680771654100443
PTPDC1	0.000290470771546422
GALNT14	0.00113195843900969
NCK1	0.000111029686612505
RHPN1	0.000242301594962869
TPRG1L	-0.000474195558590547
PRXL2C	0.000274874148916025
XKR8	-5.49241252545204e-05
CNNM4	-2.2389645087151e-05
EYA3	0.000355135655748286
DZIP1L	-0.000828439400279498
TMSB15A	2.95971475385572e-05
FANCC	-4.5170883916084e-05
MRAS	-0.00045217281788367
WASF2	-0.00012257813316221
ABHD3	-0.000255175040692809
ESYT3	0.00174605598063927
FAIM	0.000315165009499047
TENT5B	0.0031379818088996
CLSTN2	-0.00244387506110056
COLEC12	-0.00557560218530819
RNF207	-0.0010948600505524
CUL4B	3.45372755515442e-05
GPR153	0.000425383269420126
SLC13A3	0.00158726041768403
GPRASP2	-0.000342788024764323
AUTS2	0.00133729684653201
SHROOM4	-0.000494814250203907
H2BC5	0.000171470855746748
CDC25C	0.000912498117399226
H4C8	0.000952543008642506
MITD1	0.000533307238046885
EIF5B	0.000699543759441168
TMSB15B	-0.00091193555504959
CNOT11	0.000341315081904613
TSPAN33	0.00183227870842975
NRG2	-0.00147064242274288
AHCYL2	0.000352572754309792
B4GALT5	0.000383519956396213
CD1D	0.00141396164157606
SPATA2	0.000646846601349878
FAM86C1P	0.000760169930087034
TSR2	0.000458504229834719
PPP1R9A	0.00036117123991693
ZC3H18	0.000116429273837033
ZFAND2B	-0.000702554369142084
GDPD5	-0.000960000344566392
DYNC1I1	-0.00167566883209189
TMED4	-0.00102918496773735
PPP1R15B	-8.7682425436601e-05
COPG2	0.000286125290767226
EMSY	0.000393170353795255
GPAT4	-0.000202339554013418
ZSCAN12	0.000197966000624687
TAGLN2	-0.00211897742658472
ELK4	0.000199260398138409
SLC45A3	0.000846902453483765
DUSP23	0.000180911647563584
RNF166	0.000462581074801999
NBL1	-0.00218734773239674
ITLN2	0.00175372580743465
F11R	0.000806415179148116
USF1	8.61042634770765e-05
SPATA2L	-0.000450639480876771
NIT1	-0.0002211699511312
DEDD	0.000227779044828083
ZNF276	-0.000705082046563153
NPM2	0.000452194680610855
EDA	6.50434745910571e-05
FGF17	-0.0054385585221474
CDA	0.00113331375214472
PINK1	-0.00103633493055129
B4GALT3	-0.000206183804121099
DMTN	-0.00332594116823215
ADAMTS4	0.00139085459845767
FAM160B2	-0.00173859080292534
NDUFS2	0.000189365100310381
APOA2	-0.00521840801290211
TOMM40L	0.000549315666580066
MPZ	0.000190022810358405
CCAR2	6.94234921648467e-05
CACHD1	0.000446802301426434
CDC42SE2	0.000278188880554945
RAPGEF6	0.000367922460413465
EPB41	-0.00226130849638026
MIS18A	0.00111639215351726
ALG8	0.000498195819660066
FBXW5	-0.000485431487791553
CFAP298	0.000952552486507293
SYNJ1	-0.000874894549732284
PAXBP1	7.48472694530295e-05
IFNAR2	3.72817470528267e-05
MRPL10	0.000529092429879737
IFNGR2	-0.000504994854782481
GART	0.000984246343789965
SON	1.81985245231303e-05
DONSON	0.000258709554722231
SV2A	0.000867415275071042
LAD1	0.00198782241836777
STC1	0.000165099933381071
TNNI1	-0.00291063375722462
CSRP1	-0.00255567249629352
ATP5MC1	0.000802974724345163
RCAN1	-0.00153975214688925
UBE2Z	8.957045497844e-06
CIART	0.00139351967973718
SNF8	-0.000101299260729177
CLIC6	-0.00117133530842041
CCDC24	2.72223664259711e-05
RUNX1	-0.00317802933533364
IGF2BP1	0.000397927611755439
CBR1	0.00118703295991064
ACTC1	-0.00133847551715638
MORC3	-5.83647826561127e-05
CHAF1B	0.000846763393833363
HLCS	-0.000401953893906756
SCUBE1	-0.000432018604226479
ARHGAP27	0.000850129903251363
ADPGK	-0.000342866022258743
PTMS	-0.000773881113885733
ADIPOR1	-5.0639843484818e-05
CYB5R1	-0.000755629391899768
PSMD4	1.98093972958719e-05
ATP13A2	0.000443002395772305
M1AP	0.00298429599058071
PSMB4	0.00029649069153565
BTG2	-0.00293246429198372
HK2	0.00145379356722747
C1R	0.00148972974572045
CELF3	-0.00103108066924216
ALDH4A1	0.0016167298395203
STARD9	0.000107764647280703
THEM4	0.000194924006315519
UBR1	4.15951555373256e-05
AMFR	-0.00153046375281983
MED8	-0.000682098428614703
RGL4	-0.000197493691594197
RSPRY1	-0.00051731241292112
GPBP1L1	0.000347169038792582
NAE1	0.000728435549600804
TMEM69	0.000773101552714754
ADGRG5	0.00349468666924331
EFCAB14	-0.000413053296676779
SPON2	-0.0016105715579731
CHCHD6	0.000446172636427706
CTBP1	-0.00077909499508416
TPPP3	-0.00402860340735563
ZDHHC1	-0.000870403415193214
ATP6V0D1	-0.000440847985494458
CARMIL2	0.00161236614767478
C16orf86	-0.000581757352961643
FAM131B	0.00148842384021323
RGS12	-0.000905137308906749
PSKH1	-7.93922733947859e-05
ZYX	-0.000345217238897979
ABR	-0.000656243041644552
CCDC117	0.000173979756659797
CCDC107	-0.000221235926923688
ZNF222	-3.58743123707181e-05
NPR2	-0.000559536972252242
ZNF235	-3.90965271831312e-05
GNE	-7.25592362831791e-05
ARHGAP35	0.000349139790235155
CALM3	-0.000726243670948368
DFFA	0.000272719775432411
CCDC28B	5.86630516582235e-05
IQCC	0.000177750471434525
TMEM234	-0.00070321428376551
BSDC1	-0.000509822189500141
ZBTB8A	0.000303641105122828
ATAD3B	0.000998227150211864
SSU72	0.000261252465875008
UBE2J2	-4.1801494794343e-05
ZNF362	-0.000446802395336845
FNDC5	-0.00242398672224777
CPAMD8	-0.000588367538130059
NR2F6	0.00022339934979319
ANKLE1	0.00128701277943801
MIX23	0.000977131952076851
VMA21	0.000422092684194646
KALRN	-0.00155026425529553
CILP2	8.23495946134055e-05
TFF3	0.0048874677534825
SLC37A1	0.00152653626147557
PDE9A	0.000424544337734117
WDR4	0.00134968190674813
NDUFV3	0.000242033992002783
PKNOX1	5.19024682555899e-05
CBS	0.00140991239111542
U2AF1	0.000465091668708356
RRP1B	0.00126681878218317
PDXK	2.17502867440198e-05
G6PD	0.000314162076301664
CSTB	4.46152548245958e-05
RRP1	0.000849763172181564
AGPAT3	-0.00255137859321516
TRAPPC10	0.000294175051702522
GATD3A	0.000222441776869452
ICOSLG	-3.67794900550469e-05
CFAP410	-0.00125713658810283
ZNF66	0.00122383213592529
LRRC3	-0.00183327258228919
FAM207A	0.000746596121421835
RALGDS	-0.00141193158813358
FTCD	-0.000188462785466311
SPATC1L	0.000698075165994586
LSS	0.000586252138332837
VAV2	0.000202513442971514
MCM3AP	-2.38995429309237e-05
C21orf58	-0.000117186507792503
PCNT	0.000503158419546824
DIP2A	-0.000552582771803778
S100B	0.0048119240219671
PRMT2	-0.000950421209286136
CLDND2	-0.000379938079014968
ZNF208	0.00139266786303178
ADAMTS13	-0.000343423807085749
CACFD1	-0.000703033110992136
SLC2A6	0.0011630864169688
C9orf116	0.000508396519796646
ZNF714	0.000265247164586989
GPSM1	-0.00154044518675098
C19orf47	-7.654997538818e-06
TOR2A	0.000126163363306589
ST6GALNAC6	3.09537260914649e-06
SHKBP1	0.00020656745298217
RDH13	0.000471143770517651
ZER1	-0.0004151918996107
ZDHHC12	0.00032989631853621
PKN3	0.00013949125455257
BRSK1	-0.000496245898329163
COX6B2	0.00123259160317468
TAOK1	3.49728244709983e-05
MED27	0.000240553569030393
DEDD2	0.000636144289084921
SIK3	8.8807728452091e-05
NEK8	0.00153062864209259
TLCD1	0.00185003446825422
PCSK7	-0.000476032821522741
SAFB	-4.2303261932092e-05
S100A1	-0.000856721773238371
CHTOP	0.00023536490768224
ZBTB7B	0.000572373950166963
FLAD1	0.000998168062896634
SHC1	-8.75296335310584e-05
VPS11	-0.000216666330492861
NLRX1	0.00035785673471155
ADAR	0.000486209226191247
IL6R	-0.000529805090604518
UBE2Q1	-0.000212688465529318
CRTC2	5.87488559491673e-05
ANO10	0.000464144742513594
FDPS	0.00055900420931859
RUSC1	0.000217762399035342
FAM189B	3.84484138267126e-05
PAQR6	-0.000181920636281915
PMF1	0.000478752201840312
SLC25A44	0.000529698427475401
LMNA	-0.00156582810081767
NBEAL2	0.000836938567645375
CCDC12	0.000236928937434897
PTH1R	-0.0034048749113328
UBQLN4	-0.00025834054589027
MYL3	-0.00490454088852655
PPP1R35	0.000254350178685485
GPATCH4	0.00147529068403857
FGFR4	0.00157997455327311
NACC1	0.000772824874678243
IER2	0.000469039136450601
ZNF394	0.000439818370400404
CPSF4	0.000227312669260796
LY6E	-0.00155322304658459
VPS28	-0.00111908524160759
TONSL	0.000925440405785311
PWWP3A	-0.00017265489613854
RECQL4	0.000882802185860164
LRRC14	0.000272180559016629
ZNF333	-0.000604935452721492
PPP1R16A	-0.000911448455250399
FOXH1	0.00341773489581215
ORAI2	-0.000682873773343718
ALKBH4	0.00055950720061042
SH2B2	0.00120958990255385
MRNIP	-0.000653224816889841
SQSTM1	-7.93880965735655e-05
MGAT4B	-0.000461511458993042
RPL8	-0.000263107848561866
MAML1	0.000225491363307151
LRWD1	0.00022686097294252
NAPEPLD	2.02576929392193e-06
PSMC2	0.000340643039147775
CELF5	0.00115784856038806
MFSD12	0.000197899292930142
YDJC	0.00085613676510975
DVL3	-0.000589032535045172
AP2M1	-0.000297311423718796
ABCF3	0.000374611967497774
PCYT1A	-0.000108631593459414
